rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		カリスマイチダイ	牝4	54.0		横川怜央	1:15.3		3-3	38.7	1.6	1	457	-7		的場直之		畔柳年言	80.0
2	8	11		トルミロス	牝4	54.0		森泰斗	1:15.4	クビ	4-4	38.7	3.9	2	480	10		橋本和馬		山口功一郎	32.0
3	5	5		ブルベアハーブ	牡5	56.0		山崎良	1:15.4	クビ	7-7	38.1	22.9	6	472	1		小野寺晋		（株）ＯＫＣ	20.0
4	6	7		ティトローネ	牡5	56.0		保園翔也	1:15.7	1.3/4	6-6	38.7	63.8	7	507	5		辻野豊		山室正之	12.0
5	4	4		スマイルジーニアス	セ5	56.0		本村直樹	1:16.4	3.1/2	5-5	39.6	14.0	5	511	11		高岩孝敏		今中俊平	8.0
6	3	3		セレスチャルハート	牝4	54.0		西啓太	1:16.7	1.3/4	10-9	38.9	7.5	3	510	8		堀千亜樹		戸崎善之	
7	7	8		ダイアモンドスワン	牝4	54.0		酒井忍	1:16.7	アタマ	2-2	40.3	63.8	7	464	-2		須田和伸		（株）システムコア	
8	7	9		ホクソウラン	牡7	56.0		石崎駿	1:16.7	ハナ	8-8	39.4	11.3	4	465	1		高岩孝敏		林作一	
9	6	6		タイセイカリーノ	牝4	52.0		仲原大生	1:16.8	1/2	9-10	39.2	70.4	9	456	3		大宮和也		中田和宏	
10	1	1		トワノユメ	セ5	56.0		川島正太	1:18.7	9.0	1-1	42.5	226.5	10	416	5		辻野豊		小笠原岳	
中	2	2		プレドゥラメール	牝4	54.0		中村尚平					275.3	11	424	-7		庄子昭彦		酒井孝敏	
