日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/28	曇	11	12	6	9	333.2	12	12	57.0	重	1:49.1	8.6	4-6-12-12	37.6-38.8	46.4	大井	202244032811	スノードロップ賞競走	movie.html?race_id=202244032811	a02d8	瀬川将輝	ダ	1600	473	-6	0.0
2022/03/10	晴	12	16	6	11	450.1	16	13	57.0	良	1:28.1	2.7	14-12-11	35.5-37.8	38.8	大井	202244031012	朧月賞競走	movie.html?race_id=202244031012	a02d8	瀬川将輝	ダ	1400	479	-8	0.0
2022/02/10	雪	12	15	5	9	292.4	13	13	57.0	稍	1:43.4	4.6	11-11-15-15	35.9-38.6	41.3	大井	202244021012	如月賞競走	movie.html?race_id=202244021012	a0247	川島正太	ダ	1600	487	3	0.0
2022/01/24	晴	11	15	8	14	148.3	12	13	57.0	良	2:12.5	5.3	11-11-12-12	37.5-39.0	42.0	大井	202244012411	ジャニュアリー賞競走	movie.html?race_id=202244012411	a0247	川島正太	ダ	2000	484	-4	0.0
2021/11/20	晴	10	17	5	10	297.8	17	15	57.0	良	1:34.7	1.7	2-2	35.7-34.0	35.6	東京	202105050510	秋色S(3勝クラス)	202105050510	01018	和田竜二	芝	1600	488	4	0.0
2021/10/30	晴	10	16	8	15	101.0	12	11	55.0	良	1:33.4	0.7	10-10	35.0-34.6	34.4	東京	202105040710	紅葉S(3勝クラス)	202105040710	01095	吉田隼人	芝	1600	484	-4	0.0
2021/06/13	雨	10	16	3	6	50.9	13	16	55.0	良	1:39.6	2.1	6-5	36.0-35.7	37.3	東京	202105030410	夏至S(3勝クラス)	202105030410	00666	武豊	ダ	1600	488	6	0.0
2021/05/09	晴	9	18	5	10	22.4	8	12	57.0	良	1:33.4	1.4	5-5	34.0-34.9	36.1	東京	202105020609	湘南S(3勝クラス)	202105020609	01014	福永祐一	芝	1600	482	2	0.0
2021/03/21	雨	9	15	8	15	19.2	7	8	57.0	重	1:51.9	0.8	14-14-3-2	36.5-37.6	37.5	中山	202106020809	スピカS(3勝クラス)	202106020809	00660	横山典弘	芝	1800	480	-2	0.0
2021/02/27	晴	11	16	4	7	30.6	7	5	57.0	良	1:32.7	0.9	7-8-7	34.3-34.8	34.7	中山	202106020111	幕張S(3勝クラス)	202106020111	00660	横山典弘	芝	1600	482	-2	182.0
2020/12/06	晴	10	12	1	1	6.8	3	2	57.0	良	1:34.5	0.3	2-3-4	35.6-35.7	35.5	中山	202006050210	市川S(3勝クラス)	202006050210	00660	横山典弘	芝	1600	484	6	737.8
2020/10/03	曇	11	16	2	4	11.8	6	9	57.0	良	1:34.1	0.8	11-9-10	35.1-35.2	35.1	中山	202006040811	秋風S(3勝クラス)	202006040811	01075	田辺裕信	芝	1600	478	-2	0.0
2020/09/05	晴	12	14	5	8	11.6	6	3	57.0	良	1:28.9	0.5	5-6-6	30.5-34.2	34.2	札幌	202001020712	日高S(3勝クラス)	202001020712	01095	吉田隼人	芝	1500	480	-6	464.6
2020/06/07	晴	11	18	7	14	14.9	5	15	57.0	良	1:34.1	0.9	15-13	35.5-34.4	34.3	阪神	202009030211	ストークS(3勝クラス)	202009030211	01018	和田竜二	芝	1600	486	0	0.0
2020/05/16	雨	10	10	2	2	47.4	8	2	57.0	稍	1:33.2	0.0	5-5	36.0-34.0	33.3	東京	202005020710	湘南S(3勝クラス)	202005020710	01018	和田竜二	芝	1600	486	0	736.4
2020/03/07	晴	10	11	8	11	28.6	8	10	57.0	良	2:01.0	0.9	5-5-4-2	36.5-34.2	34.9	阪神	202009010310	但馬S(3勝クラス)	202009010310	01032	池添謙一	芝	2000	486	2	0.0
2019/12/08	晴	10	10	2	2	7.5	4	8	56.0	良	1:48.7	1.0	2-2-3-4	36.2-35.4	36.1	中山	201906050410	常総S(3勝クラス)	201906050410	05212	Ｍ．デム	芝	1800	484	-4	0.0
2019/11/24	曇	10	15	7	13	11.0	7	10	55.0	重	1:49.5	1.2	9-10-8	35.6-36.5	36.5	東京	201905050810	ウェルカムS(3勝クラス)	201905050810	05575	マーフィ	芝	1800	488	8	0.0
