日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/06/26	晴	12	12	5	5	6.7	5	12	55.0	良	1:53.3	6.4	3-3-4-12	30.5-38.3	44.4	札幌	202101010512	ポプラ特別(2勝クラス)	202101010512	01170	横山武史	ダ	1700	458	-6	0.0
2021/05/22	雨	12	13	5	6	7.5	4	4	55.0	稍	1:37.3	0.6	4-3	35.2-37.3	37.5	東京	202105020912	4歳以上2勝クラス	202105020912	01096	大野拓弥	ダ	1600	464	2	170.0
2021/04/24	晴	12	15	1	1	7.0	3	11	55.0	良	1:53.8	1.7	5-5-10-10	36.9-37.9	38.6	新潟	202104010512	白馬岳特別(2勝クラス)	202104010512	01096	大野拓弥	ダ	1800	462	8	0.0
2020/11/21	晴	9	16	4	7	11.8	6	3	55.0	良	1:37.7	0.8	7-6	33.8-37.8	37.8	東京	202005050509	西湖特別(2勝クラス)	202005050509	01096	大野拓弥	ダ	1600	454	-6	385.2
2020/10/31	晴	12	15	3	5	10.3	7	3	55.0	良	1:47.3	0.2	8-7-7-7	30.9-37.4	36.9	福島	202003030112	三陸特別(2勝クラス)	202003030112	01176	亀田温心	ダ	1700	460	0	385.1
2020/07/19	曇	7	13	2	2	5.1	2	1	53.0	良	1:45.5	-0.2	1-1-1-1	30.0-38.1	38.1	函館	202002020607	3歳以上1勝クラス	202002020607	01176	亀田温心	ダ	1700	460	2	760.0
2020/06/27	曇	8	6	6	6	3.5	3	3	52.0	不	1:44.4	0.9	3-3-3-3	29.1-37.4	37.9	函館	202002010508	3歳以上1勝クラス	202002010508	01176	亀田温心	ダ	1700	458	6	190.0
2020/05/09	曇	8	13	6	9	4.8	3	6	54.0	良	1:47.4	0.6	9-9	36.5-33.7	33.8	新潟	202004010108	4歳以上1勝クラス	202004010108	01174	岩田望来	芝	1800	452	19	0.0
2019/12/27	晴	7	9	3	3	1.0	1	1	55.0	重	1:29.5	-1.1	3-3-1-1	0.0-38.8	38.5	園田	201950122707	C2一	201950122707	05328	下原理	ダ	1400	433	-2	35.0
2019/12/05	曇	8	7	5	5	1.5	1	1	54.0	良	1:30.5	-1.1	2-2-1-1	0.0-38.5	38.4	園田	201950120508	C2	201950120508	05328	下原理	ダ	1400	435	-13	40.0
2019/07/06	曇	3	12	6	7	1.7	1	2	54.0	良	2:02.6	0.1	1-1-1-1	35.9-36.3	36.4	函館	201902020103	3歳未勝利	201902020103	05339	ルメール	芝	2000	448	-4	200.0
2019/06/08	曇	6	18	2	4	3.3	1	2	54.0	稍	1:33.9	0.1	7-8	34.5-35.2	34.6	東京	201905030306	3歳未勝利	201905030306	05585	レーン	芝	1600	452	0	200.0
2019/05/11	晴	5	17	8	16	3.2	1	3	54.0	良	1:33.8	0.2	5-3	34.8-34.3	34.2	東京	201905020705	3歳未勝利	201905020705	00666	武豊	芝	1600	452	6	130.0
2018/11/25	晴	4	11	8	11	15.0	5	3	54.0	良	1:49.9	0.3	8-8-8	37.7-33.5	33.0	東京	201805050804	2歳新馬	201805050804	01088	川田将雅	芝	1800	446	0	180.0
