waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104080	パワポケチャラット			05590	藤本現暉	05407	赤嶺本浩	471	1
2	2	2017104745	ビッグゴシップ			05599	池谷匠翔	05729	高橋清顕	487	-5
3	3	2016100203	トーセンジンライム			a02d7	西啓太	05593	小野寺晋	450	1
4	4	2017106107	ノーブルウルフ			05583	吉井章	05566	月岡健二	520	-8
4	5	2015101154	マラキア			a01df	増田充宏	a01b0	栗田泰昌	490	-5
5	6	2017105644	スピッツェンバーグ			a01d4	東原悠善	a021a	久保田信	497	21
5	7	2017103313	レーベンレジェンダ			00817	的場文男	a0279	納谷和玖	504	-11
6	8	2016100660	タイムパワー			a0485	菅原涼太	05407	赤嶺本浩	449	2
6	9	2015101676	オースオブオフィス			05539	早田功駿	a034d	大宮和也	528	-3
7	10	2016106247	サトノライジン			05443	本田正重	05728	藤田輝信	523	-4
7	11	2017105919	サブノスカイ			05559	藤田凌	05503	上杉昌宏	442	-4
8	12	2014105791	ジョンドゥ			05524	笹川翼	a034b	福田真広	517	-3
8	13	2016105920	サクラパルジファル			05380	矢野貴之	05674	米田英世	526	-6
