waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015101510	アンペルマン			a02d7	西啓太	05607	堀千亜樹	498	-8
2	2	2017106174	ジュエルバローズ			05599	池谷匠翔	05750	佐宗応和	390	-13
3	3	2014106480	ミノルンヤッタカ			a0278	横川怜央	05711	的場直之	456	5
3	4	2017101046	リコーハンリー			05420	真島大輔	05655	蛯名雄太	480	1
4	5	2017104108	マボロシ			a02d9	高橋昭平	a01ae	佐藤壽	403	5
4	6	2017105685	ネオジョーダン			05594	仲原大生	a01a6	柏木一夫	487	5
5	7	2015104023	ディアブロリンド			a021f	石川駿介	a0279	納谷和玖	448	17
5	8	2017104173	キタノライアン			a02ad	江里口裕	a02f7	田中正人	507	6
6	9	2017101406	ラムレットキス			a0485	菅原涼太	05506	渡部則夫	395	15
6	10	2016103637	ホウヨウノキセキ			a025a	遠藤健太	05492	遠藤茂	434	4
7	11	2015101249	ブルベアハーブ			05559	藤田凌	05593	小野寺晋	476	-4
7	12	2017104034	キョウエイサニー			05583	吉井章	05612	阪本一栄	468	11
8	13	2017103906	ヒメカンショウ			05539	早田功駿	05504	宮浦正行	447	0
8	14	2017101259	ビックプーカオ			05524	笹川翼	a01ab	辻野豊	498	-9
