waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104038	サブノヴィグラー			00817	的場文男	05629	鷹見浩	432	5
2	2	2016101293	グッドヴィジョン			05443	本田正重	05508	栗田裕光	533	3
3	3	2017101386	キョウワディーヴァ			a02d7	西啓太	05750	佐宗応和	486	9
4	4	2016100224	ラブイスキア			a0485	菅原涼太	05407	赤嶺本浩	500	-6
5	5	2017101428	ディーカラーズ			05399	和田譲治	05622	宗形竹見	519	2
6	6	2015102180	カオレレ			a0278	横川怜央	05629	鷹見浩	501	2
6	7	2016100691	チェインドレディー			05562	岡村健司	05571	松浦裕之	436	4
7	8	2015105183	トンイ			05583	吉井章	05571	松浦裕之	505	4
7	9	2017104122	ダイユウローズ			05540	達城龍次	a0238	嶋田幸晴	512	-1
8	10	2017106531	カナヒタル			a0294	山崎良	a0254	橋本和馬	477	-7
8	11	2017105837	アリアパミーナ			05404	御神本訓	a02dc	中道啓二	500	13
