rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		スウィング	牡4	56.0		安藤洋一	1:43.2		8-8-4-3	39.2	1.6	1	517	37		藤田輝信		（株）カナヤマホー	80.0
2	7	12		ウインキエスト	牝4	51.0		菅原涼太	1:43.9	3.1/2	1-1-1-1	40.4	4.5	2	483	5		堀千亜樹		松尾正	32.0
3	7	11		ブーケブランシェ	牝4	54.0		吉井章	1:44.6	3.1/2	7-7-6-5	40.4	5.4	3	476	0		栗田裕光		近藤洋司	20.0
4	8	13		ティトローネ	牡6	53.0		大木天翔	1:44.9	1.1/2	2-2-2-2	41.4	41.2	7	511	-2		辻野豊		山室正之	12.0
5	6	9		シゲルカボチャ	牝6	54.0		中村尚平	1:45.7	4.0	5-5-8-7	41.3	13.9	4	416	1		庄子昭彦		（有）門脇	8.0
6	1	1		スマイルジーニアス	セ6	56.0		石川駿介	1:46.3	3.0	12-11-5-6	42.2	68.1	9	507	-1		高岩孝敏		今中俊平	
7	6	10		ワールドイマージン	牝4	54.0		達城龍次	1:46.5	3/4	10-10-9-9	42.0	49.7	8	429	0		村上頼章		村上憲政	
8	3	4		ドリームノーティス	牝5	53.0		仲原大生	1:46.5	ハナ	11-12-12-11	41.7	16.6	5	420	8		佐藤壽		酒井孝敏	
9	5	8		カリーナブルー	牝4	54.0		東原悠善	1:46.8	1.3/4	3-3-3-4	42.9	113.0	11	418	3		岡野尚光		山下晃徳	
10	3	3		リバーサルフィルム	牡7	56.0		江里口裕	1:47.0	3/4	9-9-7-8	42.7	39.1	6	498	1		小野寺晋		大塚謹吾	
11	5	7		ハイロックスター	セ4	53.0		田中洸多	1:47.5	2.1/2	6-6-11-10	42.8	88.7	10	436	-3		櫻木英喜		井上久光	
12	2	2		グラナダフォンテン	牡4	56.0		瀬川将輝	1:48.1	3.0	13-13-13-13	43.2	177.1	12	445	-7		井上弘之		吉橋興生	
13	8	14		キャッチビート	牡4	56.0		早田功駿	1:51.1	大	4-4-10-12	46.8	223.1	13	457	9		澤佳宏		小林克己	
取	4	5		ハシレコウマ	牡4	54.0		池谷匠翔					---		計不			遠藤茂		峰哲馬	
