rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		ディープリッチ	牡2	55.0		武藤雅	1:40.2		18-17	35.7	147.3	16	502	0		小島茂之		宇田豊	700.0
2	8	16		アルジェントステラ	牝2	54.0		田辺裕信	1:40.3	1/2	7-6	36.6	18.8	5	424	0		和田正一		シルクレーシング	280.0
3	5	10		パブリックドメイン	牡2	55.0		石橋脩	1:40.3	クビ	1-1	37.2	36.9	9	464	0		池上昌和		吉田照哉	180.0
4	4	8		コスモクーシェリ	牝2	54.0		柴田大知	1:40.4	1/2	2-2	37.1	34.3	8	492	0		上原博之		ビッグレッドファーム	110.0
5	8	18		スノーハレーション	牝2	54.0		戸崎圭太	1:40.6	1.1/2	10-10	36.5	4.7	3	408	0		金成貴史		レッドマジック	70.0
6	7	15		カルタゴ	牝2	54.0		三浦皇成	1:40.7	クビ	15-17	36.1	63.3	12	454	0		小島茂之		那須野牧場	
7	6	11		セラフィナイト	牡2	55.0		丸山元気	1:40.7	ハナ	7-8	36.9	3.4	2	440	0		宮田敬介		シルクレーシング	
8	6	12		バジェナート	牝2	54.0		木幡巧也	1:40.9	1.1/4	3-3	37.5	56.8	11	410	0		武井亮		吉田照哉	
9	3	5		フローズンカクテル	牝2	54.0		吉田豊	1:40.9	クビ	7-9	37.0	23.9	6	458	0		小手川準		吉田千津	
10	7	14		ナンノコレシキ	牝2	54.0		大野拓弥	1:41.1	1.1/4	5-3	37.6	26.9	7	460	0		栗田徹		宮城寛也	
11	8	17		パッドゥラパン	牝2	54.0		武士沢友	1:41.1	クビ	13-13	36.8	145.3	15	458	0		粕谷昌央		日進牧場	
12	7	13		シルバースピリット	牡2	55.0		ルメール	1:41.4	1.3/4	10-10	37.3	2.9	1	452	0		藤沢和雄		嶋田賢	
13	4	7		キヨラ	牝2	54.0		野中悠太	1:41.5	1/2	15-15	37.1	13.3	4	468	0		柄崎孝		三度屋	
14	2	3		ファインディーヴァ	牝2	54.0		内田博幸	1:41.8	1.3/4	10-10	37.7	55.4	10	486	0		斎藤誠		杉山忠国	
15	5	9		ウプサラ	牝2	54.0		江田照男	1:41.8	アタマ	3-5	38.2	138.1	14	486	0		矢野英一		下河辺牧場	
16	1	1		ルーマーミル	牡2	54.0		木幡育也	1:41.9	3/4	13-13	37.7	119.7	13	498	0		小島茂之		ゴドルフィン	
17	1	2		フローラーリア	牝2	54.0		嘉藤貴行	1:43.0	7.0	15-15	38.6	382.0	18	408	0		萱野浩二		サラブレッドクラブ・ラフィアン	
18	3	6		ミラグロス	牝2	51.0		小林凌大	1:43.3	1.3/4	5-6	39.6	300.1	17	454	0		青木孝文		江川伸夫	
