rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		オメガレインボー	牡4	55.0		大野拓弥	1:34.9		1-1	36.8	20.1	8	454	4		安田翔伍		原禮子	1,855.7
2	1	2		ブランクチェック	牝3	52.0		戸崎圭太	1:35.0	クビ	5-4	36.6	1.8	1	484	2		栗田徹		ゴドルフィン	740.2
3	7	13		ホウオウスクラム	牡5	54.0		荻野琢真	1:35.0	クビ	2-2	36.9	87.7	14	518	8		奥村武		小笹芳央	465.1
4	1	1		トラストロン	牝5	53.0		吉田豊	1:35.5	3.0	10-6	36.7	25.5	9	464	6		高橋文雅		菅波立知子	270.0
5	2	4		フクサンローズ	牝6	52.0		小林凌大	1:35.6	3/4	14-13	36.5	35.4	11	460	6		小西一男		小沼博	182.0
6	6	11		ヴァイトブリック	牡4	55.0		丸山元気	1:35.6	アタマ	14-13	36.4	19.2	7	502	6		和田正一		キャロットファーム	
7	8	16		ツブラナヒトミ	牡5	55.0		Ｍ．デム	1:35.7	1/2	10-9	36.8	9.7	3	498	-2		中竹和也		加藤誠	
8	7	14		ゴールドラグーン	牡4	55.0		北村友一	1:36.0	1.3/4	4-4	37.5	13.8	4	494	4		斉藤崇史		吉田晴哉	
9	8	15		ケルティックソード	牡7	54.0		鮫島良太	1:36.1	クビ	7-6	37.4	44.2	12	490	2		新谷功一		吉田晴哉	
10	3	6		グランソヴァール	牡4	55.0		ルメール	1:36.3	1.1/4	5-6	37.5	18.9	6	516	-4		尾関知人		広尾レース	
11	4	7		グローリーグローリ	牡5	55.0		武藤雅	1:36.3	ハナ	7-9	37.4	7.0	2	500	2		五十嵐忠		深見富朗	
12	2	3		ゲンパチルシファー	牡4	56.0		三浦皇成	1:36.3	ハナ	10-9	37.3	13.9	5	516	6		佐々木晶		平野武志	
13	5	10		イッツリット	牡4	54.0		津村明秀	1:36.3	クビ	10-13	37.2	57.0	13	502	16		和田正一		ノースヒルズ	
14	6	12		オンザロックス	牡7	56.0		石橋脩	1:37.4	7.0	14-13	38.3	29.1	10	478	-2		森秀行		稻井田有司	
15	4	8		スズカモナミ	牝6	52.0		石川裕紀	1:37.5	アタマ	7-9	38.5	138.8	15	432	0		吉村圭司		永井啓弍	
16	5	9		ロジペルレスト	セ5	54.0		北村宏司	1:38.4	5.0	2-3	40.2	168.5	16	514	-4		大竹正博		久米田正明	
