rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		フレアリングキング	牡3	56.0		矢野貴之	1:43.8		6-6-6-4	39.6	3.7	2	510	1		佐々木洋		山口明彦	120.0
2	4	5		スズカオーロラ	牝4	54.0		笹川翼	1:43.9	1/2	4-3-2-2	39.9	1.6	1	445	-2		森下淳平		永井啓弍	48.0
3	1	1		タユウグロ	牡5	56.0		本田正重	1:43.9	クビ	9-8-8-7	39.5	12.6	4	537	-2		中道啓二		田畑利彦	30.0
4	3	4		ヤマイチサンライズ	牡7	56.0		岡村健司	1:44.2	1.3/4	3-4-5-5	40.0	175.4	13	506	-4		秋吉和美		西村健作	18.0
5	5	7		トーセンエクラ	牡5	56.0		和田譲治	1:44.3	1/2	13-12-11-9	39.6	46.4	6	480	-2		佐々木洋		男澤喜惠子	12.0
6	7	12		ラインエンジェル	牝3	54.0		瀬川将輝	1:44.6	1.3/4	5-5-1-1	40.8	50.3	8	464	-3		鷹見浩		大澤繁昌	
7	8	14		シーホース	牝5	54.0		千田洋	1:44.8	1.1/4	14-14-13-13	39.8	158.6	11	448	-6		村上頼章		山地真吾	
8	8	13		カノア	牝3	53.0		仲原大生	1:44.8	アタマ	10-11-12-12	40.2	57.2	9	458	-3		松浦裕之		（株）ニッシンホー	
9	3	3		メモリースタッグ	牡3	55.0		吉井章	1:45.2	2.0	8-9-10-10	40.6	28.2	5	535	5		庄子昭彦		（株）シンザンクラ	
10	6	10		クールアオイ	牡7	56.0		高野誠毅	1:46.4	6.0	12-13-14-14	41.5	201.9	14	466	2		佐野謙二		本田廣一	
11	7	11		サイレントクララ	牝4	54.0		森泰斗	1:46.7	1.3/4	7-7-9-11	42.3	6.9	3	507	1		的場直之		（株）レックス	
12	6	9		ヤマニンフォルツァ	牡5	56.0		今野忠成	1:46.7	クビ	10-9-4-6	42.7	46.8	7	534	-1		渡部則夫		土井久美子	
13	5	8		ダイユウローズ	牝3	54.0		藤本現暉	1:47.1	2.0	2-2-7-8	43.0	160.2	12	523	-1		嶋田幸晴		大友靖岐	
14	4	6		ワイルドタッチ	牝4	54.0		西啓太	1:47.4	1.1/2	1-1-3-3	43.3	118.3	10	461	4		堀江仁		（有）キヨタケ牧場	
