rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		コンテンポラリー	牡7	56.0		倉兼育康	1:25.2		2-2-2-2	40.0	2.3	2	469	2		宮路洋一		小橋亮太	50.0
2	6	6		デルマアイオライト	牝4	54.0		赤岡修次	1:25.2	アタマ	1-1-1-1	40.2	1.8	1	453	-3		打越勇児		浅沼廣幸	17.5
3	7	9		イッツエルメス	牝4	54.0		多田羅誠	1:26.7	7.0	3-5-5-4	41.1	10.1	3	489	8		工藤真司		星加浩一	10.0
4	4	4		アイオーン	牡4	56.0		西川敏弘	1:27.0	1.1/2	4-4-4-3	41.6	13.8	4	507	10		中西達也		西村健	7.5
5	7	8		グランクロワ	セ4	56.0		西森将司	1:27.4	2.0	7-7-7-6	41.0	16.8	5	451	4		西山裕貴		（株）アプエンテ	5.0
6	5	5		フェスティヴワール	牡7	54.0		妹尾将充	1:27.9	2.1/2	10-10-10-7	40.5	111.2	7	470	-3		中西達也		山地真吾	
7	3	3		シベーレス	牝4	54.0		佐原秀泰	1:28.2	1.1/2	9-9-8-8	41.0	293.6	9	406	-1		宮川浩一		柳裕一郎	
8	1	1		セジャ	牡4	56.0		郷間勇太	1:28.9	3.0	5-3-3-5	43.5	22.0	6	517	-1		平和人		吉岡一人	
9	2	2		マタタビニャンニャ	牝9	54.0		塚本雄大	1:29.0	クビ	6-6-6-9	42.7	265.3	8	424	2		平和人		酒井孝敏	
10	8	11		サンセイラム	セ6	56.0		石本純也	1:29.0	ハナ	8-8-9-10	41.9	707.6	11	418	-3		宗石大		酒井孝敏	
11	8	10		モンゲーディープ	セ6	56.0		木村直輝	1:29.5	2.1/2	11-11-11-11	41.8	383.3	10	432	-1		胡本友晴		中川健	
