waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	アアモンドウイン			a022c	西謙一	a0225	小林長吉	896	-1
2	2	horse	アオノマーキース			a005c	藤野俊一	a0216	金田勇	886	22
3	3	1973z00828	ジャパントップ			a0111	阿部武臣	a0262	坂本東一	823	15
4	4	horse	ハヤテウミ			a028e	西将太	a006c	今井茂雅	900	3
5	5	horse	シンエイリリー			a0110	鈴木恵介	a006b	久田守	862	18
6	6	horse	ジェイハーレイ			a0437	金田利貴	a0078	平田義弘	786	15
7	7	horse	ジェイジャック			a0254	菊池一樹	a03c5	山本正彦	943	6
7	8	horse	タカラプレシャス			a0061	藤本匠	a0216	金田勇	857	2
8	9	horse	エリカヒメ			a0268	渡来心路	a01d9	槻舘重人	844	2
8	10	horse	ハゴロモヴィーナス			a0171	松本秀克	a028d	西弘美	862	-3
