waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	オオネガイオーザ			a028c	島津新	a022f	岩本利春	869	0
2	2	horse	コウシュハジャパン			a0268	渡来心路	a01da	大友栄人	820	0
3	3	horse	カタミミ			a0056	村上章	a007a	鈴木邦哉	789	0
4	4	2002110052	エーゲリア			a02a4	舘澤直央	a006c	今井茂雅	750	0
5	5	horse	ヤマガメ			a0251	長澤幸太	a006a	服部義幸	913	0
6	6	horse	アアモンドドラゴン			a022c	西謙一	a0225	小林長吉	760	0
7	7	horse	コウシュハゴーリキ			a022b	船山蔵人	a01da	大友栄人	934	0
7	8	2017103702	ツバキヒメ			a0254	菊池一樹	a01d9	槻舘重人	905	0
8	9	horse	ヤマノルークス			a005c	藤野俊一	a03c5	山本正彦	819	0
8	10	horse	ジェイロッキー			a0110	鈴木恵介	a0082	長部幸光	727	0
