rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ペイシャジャングル	牡4	56.0		山崎雅由	1:26.1		2-2-2-1	40.2	6.2	3	495	4		那俄性哲		西森功	50.0
2	6	7		レッドカイラス	セ7	56.0		葛山晃平	1:26.6	2.1/2	6-6-7-5	39.6	49.5	6	450	-8		田中伸一		木村益生	17.5
3	6	6		トランブルー	牝4	54.0		塚本雄大	1:26.6	ハナ	4-4-4-4	40.5	7.0	4	460	-7		目迫大輔		西森鶴	10.0
4	1	1		トータルプリンス	牡4	54.0		別府真衣	1:26.9	1.1/2	3-3-3-3	40.9	78.4	7	462	10		別府真司		国田正忠	7.5
5	5	5		リョウランプリーモ	牡7	56.0		妹尾浩一	1:27.0	クビ	1-1-1-2	41.2	2.0	1	484	11		打越勇児		佐藤良男	5.0
6	3	3		アンジュブーケ	牝4	54.0		倉兼育康	1:27.0	ハナ	9-9-6-6	40.2	2.9	2	463	9		別府真司		吉橋英隆	
7	4	4		ティアマト	牝6	54.0		大澤誠志	1:28.1	5.0	8-8-9-8	40.9	264.3	10	413	-3		宗石大		（同）ＪＰＮ技研	
8	8	10		モンストロ	牡4	56.0		西森将司	1:28.5	2.0	7-7-8-9	41.5	17.9	5	473	5		西山裕貴		（株）ＭＭＣ	
9	2	2		ノーブルアポロン	セ5	56.0		石本純也	1:28.6	3/4	11-10-10-10	40.6	381.6	11	439	-4		田中伸一		遠藤喜和	
10	7	9		ブルーベルファイト	牡9	56.0		林謙佑	1:28.9	1.1/2	5-5-5-7	42.7	88.8	8	472	-2		胡本友晴		中嶋弘士	
11	7	8		フユハナビ	セ10	56.0		郷間勇太	1:29.6	3.0	10-11-11-11	40.5	110.1	9	493	-4		平和人		大久保與志雄	
