rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		カヴァル	牡4	57.0		福永祐一	2:00.8		8-8-8-8	33.4	5.1	3	508	8		勢司和浩		サンデーレーシング	1,841.0
2	6	6		メサルティム	牝4	55.0		浜中俊	2:00.8	クビ	3-3-3-3	33.7	14.0	5	438	-8		荒川義之		キャロットファーム	736.0
3	7	7		マイネルネーベル	牡7	57.0		国分優作	2:00.9	3/4	1-1-1-1	34.1	81.7	9	456	2		五十嵐忠		サラブレッドクラブ・ラフィアン	463.0
4	4	4		アフリカンゴールド	セ4	57.0		川田将雅	2:00.9	ハナ	3-4-3-3	33.8	3.6	2	462	-4		西園正都		ゴドルフィン	270.0
5	1	1		レイズアベール	牝5	55.0		西村淳也	2:00.9	ハナ	6-6-5-5	33.6	20.4	7	446	-14		吉村圭司		サンデーレーシング	182.0
6	7	8		バレーノロッソ	牡4	57.0		和田竜二	2:01.5	3.1/2	2-2-2-2	34.6	14.5	6	496	-6		石坂公一		社台レースホース	
7	5	5		サトノソルタス	牡4	57.0		Ｍ．デム	2:01.5	ハナ	7-7-7-5	34.3	2.6	1	490	-8		堀宣行		サトミホースカンパニー	
8	8	9		ゴールドフラッグ	牡4	57.0		藤井勘一	2:01.5	クビ	10-10-10-10	33.8	77.5	8	500	-4		須貝尚介		小林英一ホールディングス	
9	2	2		アロハリリー	牝4	55.0		中谷雄太	2:01.5	ハナ	5-5-5-5	34.2	5.5	4	456	2		高野友和		吉田勝己	
10	8	10		スズカルパン	牡10	57.0		幸英明	2:01.6	クビ	9-9-9-8	34.1	104.9	10	460	-2		西橋豊治		永井宏明	
