rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		シザーハンズ	牝3	54.0		本田正重	1:14.0		2-2	38.2	10.7	4	453	0		櫻木英喜		村田裕子	220.0
2	7	12		サッキーシン	牡3	56.0		楢崎功祐	1:14.3	1.1/2	11-11	37.1	161.4	13	440	-3		立花貢		?文彦	88.0
3	8	13		コンチディナミーテ	牝3	54.0		有年淳	1:14.6	1.1/2	9-10	37.6	3.4	2	450	-1		栗田裕光		（有）フォレブルー	55.0
4	7	11		ランペッジャーレ	牡3	56.0		本橋孝太	1:14.8	1.1/4	7-7	38.1	12.2	5	471	8		中道啓二		伊達敏明	33.0
5	6	9		タケショウツバキ	牝3	54.0		山崎誠士	1:15.0	1.0	9-8	38.0	18.8	8	465	0		大宮和也		（有）ナイト商事	22.0
6	8	14		ムーンクライリング	牡3	56.0		真島大輔	1:15.0	クビ	14-14	37.2	15.0	7	519	4		鈴木啓之		寳寄山拓樹	
7	4	5		ナチュラルフィーバ	牡3	56.0		藤本現暉	1:15.1	1/2	5-6	38.7	6.3	3	479	1		須田和伸		（有）ナチュラル	
8	2	2		リアルダイヤ	牝3	54.0		矢野貴之	1:15.2	3/4	1-1	39.5	2.8	1	459	-6		朝倉実		石川秀守	
9	1	1		ピッテロビアンコ	牝3	53.0		吉井章	1:15.3	1/2	4-4	39.3	122.2	11	411	13		市村誠		北原摩留	
10	5	8		マルタフレイバー	牝3	54.0		繁田健一	1:15.8	2.1/2	8-9	39.0	145.6	12	420	5		月岡健二		尾田信夫	
11	6	10		シャークシャイニー	セ3	56.0		岡村健司	1:16.0	1.0	12-12	38.6	280.3	14	430	-6		秋吉和美		鮫島明洋	
12	5	7		マリアフィナーレ	牝3	54.0		和田譲治	1:16.3	1.3/4	3-3	40.4	77.5	10	448	16		鷹見浩		田中照美	
13	4	6		グランモール	牡3	56.0		笹川翼	1:17.1	4.0	13-13	39.5	12.6	6	491	-1		澤佳宏		（株）カールトン	
14	3	3		ハッピーパワポケ	牡3	56.0		藤田凌	1:18.0	4.0	6-5	41.5	23.4	9	435	1		福永敏		立岡広美	
