日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/09	曇	12	12	6	7	13.8	5	1	56.0	重	1:32.2	-0.2	1-1-1-1	0.0-40.5	40.5	園田	202150110912	騎手候補生大大大募集	202150110912	05597	鴨宮祥行	ダ	1400	458	-2	90.0
2021/10/20	晴	9	11	5	5	36.4	7	6	56.0	良	1:33.3	1.0	1-1-2-2	0.0-40.5	41.5	園田	202150102009	C1二	202150102009	05567	大柿一真	ダ	1400	460	2	0.0
2021/10/01	晴	8	10	3	3	22.7	7	9	56.0	良	1:33.7	2.6	1-1-1-3	0.0-41.7	44.3	園田	202150100108	C1	202150100108	05567	大柿一真	ダ	1400	458	2	0.0
2021/09/08	曇	9	10	6	6	4.4	2	1	56.0	重	1:31.1	-1.1	1-1-1-1	0.0-39.3	39.3	園田	202150090809	C2一	202150090809	05567	大柿一真	ダ	1400	456	-1	60.0
2021/08/20	曇	9	10	8	10	16.8	5	2	56.0	重	1:32.4	0.4	1-1-1-1	0.0-41.6	42.0	園田	202150082009	C2一	202150082009	05567	大柿一真	ダ	1400	457	5	24.0
2021/08/05	晴	9	10	6	6	8.1	4	4	56.0	良	1:31.3	0.3	1-1-1-1	0.0-40.4	40.7	園田	202150080509	C2二	202150080509	05567	大柿一真	ダ	1400	452	3	9.0
2021/07/15	曇	9	10	7	7	66.9	8	4	56.0	重	1:32.5	1.3	2-2-2-2	0.0-39.0	40.2	園田	202150071509	C2二	202150071509	05567	大柿一真	ダ	1400	449	-2	9.0
2021/06/30	晴	6	10	7	8	6.6	3	5	56.0	稍	1:34.3	0.1	1-1-1-1	0.0-41.3	41.4	園田	202150063006	C2一	202150063006	05567	大柿一真	ダ	1400	451	-10	6.0
2020/12/18	晴	9	12	8	11	217.8	9	12	56.0	良	1:34.9	3.2	6-6-8-12	0.0-39.7	42.3	園田	202050121809	C1	202050121809	05545	山本咲希	ダ	1400	461	3	0.0
2020/11/24	晴	8	12	8	11	19.0	5	12	56.0	良	1:34.0	1.8	3-3-2-3	0.0-41.1	42.7	園田	202050112408	C1	202050112408	05390	吉村智洋	ダ	1400	458	-4	0.0
