日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/24	曇	4	10	8	10	339.7	10	10	56.0	良	1:26.3	2.0	4-4-6-8	0.0-39.0	39.9	佐賀	202155102404	このあとSAGAリベ	movie.html?race_id=202155102404	05147	長田進仁	ダ	1300	430	-4	0.0
2021/10/10	晴	1	10	4	4	114.7	10	9	56.0	良	1:33.5	2.6	7-9-9-9	0.0-38.6	39.8	佐賀	202155101001	C2ー7組	movie.html?race_id=202155101001	05147	長田進仁	ダ	1400	434	-2	0.0
2021/08/28	晴	6	11	8	10	19.7	6	7	56.0	稍	1:33.6	2.5	8-7-7-8	0.0-40.1	41.1	佐賀	202155082806	新涼賞	movie.html?race_id=202155082806	00409	鮫島克也	ダ	1400	436	-4	0.0
2021/08/11	雨	7	11	7	9	6.1	4	8	56.0	不	1:34.3	1.6	3-4-8-9	0.0-40.4	41.9	佐賀	202155081107	萩月賞	movie.html?race_id=202155081107	00409	鮫島克也	ダ	1400	440	0	0.0
2021/07/11	曇	3	9	2	2	17.7	7	2	56.0	重	1:26.4	0.7	6-6-7-6	0.0-40.1	39.4	佐賀	202155071103	C2ー8組	movie.html?race_id=202155071103	00409	鮫島克也	ダ	1300	440	4	9.6
2021/06/26	曇	4	10	3	3	23.8	7	5	56.0	良	1:34.2	1.8	5-5-5-7	0.0-40.8	41.5	佐賀	202155062604	チャレンジシリーズ	movie.html?race_id=202155062604	05579	出水拓人	ダ	1400	436	-3	1.9
2021/06/13	曇	4	9	8	8	10.8	4	3	56.0	良	1:34.6	0.5	4-3-3-3	0.0-41.4	41.3	佐賀	202155061304	C2ー11組	movie.html?race_id=202155061304	00409	鮫島克也	ダ	1400	439	-1	4.8
2021/05/31	晴	4	10	8	10	2.7	2	7	56.0	良	1:34.6	2.6	4-3-1-4	0.0-40.0	42.6	佐賀	202155053104	C2ー10組	movie.html?race_id=202155053104	00409	鮫島克也	ダ	1400	440	4	0.0
2021/05/04		3	0	5	5				56.0							佐賀	202155050403	C2ー10組	movie.html?race_id=202155050403	00409	鮫島克也	ダ	1400	計不		0.0
2021/04/23	曇	3	9	4	4	3.7	2	5	56.0	良	1:27.9	0.8	8-7-7-5	0.0-40.7	40.7	佐賀	202155042303	C2ー13組	movie.html?race_id=202155042303	00409	鮫島克也	ダ	1300	436	-3	1.8
2021/04/02	曇	4	9	2	2	1.4	1	1	56.0	良	1:32.5	-1.3	5-1-1-1	0.0-39.6	39.6	佐賀	202155040204	C2ー22組	movie.html?race_id=202155040204	00409	鮫島克也	ダ	1400	439	-2	30.0
2021/03/20	曇	2	7	5	5	2.0	2	2	56.0	良	1:32.7	0.3	3-2-2-2	0.0-40.8	41.1	佐賀	202155032002	C2ー25組	movie.html?race_id=202155032002	00409	鮫島克也	ダ	1400	441	-3	8.1
2021/03/06	曇	2	10	7	8	4.9	3	4	56.0	不	1:26.3	1.2	4-3-4-4	0.0-39.9	40.6	佐賀	202155030602	C2ー24組	movie.html?race_id=202155030602	00409	鮫島克也	ダ	1300	444	-6	2.2
2021/02/20	晴	1	10	3	3	7.3	3	2	56.0	不	1:31.7	0.6	2-2-2-2	0.0-40.1	40.4	佐賀	202155022001	C2ー26組	movie.html?race_id=202155022001	00409	鮫島克也	ダ	1400	450	-7	8.1
2021/01/26	雨	2	8	4	4	176.3	7	8	56.0	不	1:27.3	4.4	8-8-8-8	0.0-39.0	41.0	高知	202154012602	C3ー6	movie.html?race_id=202154012602	a00ab	嬉勝則	ダ	1300	457	5	0.0
2021/01/10	晴	12	11	8	11	6.0	3	8	56.0	稍	1:53.0	1.8	10-10-10-9	0.0-44.5	43.5	高知	202154011012	ファイナルレース	movie.html?race_id=202154011012	a00ab	嬉勝則	ダ	1600	452	-2	0.0
2020/12/31	晴	4	9	8	9	104.4	8	9	56.0	重	1:36.7	3.0	7-8-8-9	0.0-42.2	43.0	高知	202054123104	C3ー10	movie.html?race_id=202054123104	a00ab	嬉勝則	ダ	1400	454	2	0.0
