rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		アビーム	牝5	53.0		武豊	1:19.7		4-4	33.7	4.5	2	474	0		加藤征弘		ローレルレーシング	1,850.1
2	5	8		カルリーノ	牡4	55.0		レーン	1:19.8	1/2	9-10	33.2	6.8	4	508	-2		高橋裕		Ｇリビエール・レーシング	738.6
3	8	14		ネリッサ	牝4	52.0		浜中俊	1:19.9	3/4	13-13	33.0	16.6	8	440	0		勢司和浩		木村廣太	464.3
4	7	12		アフランシール	牝4	53.0		川田将雅	1:20.0	クビ	6-6	33.7	8.2	5	500	14		尾関知人		前田幸治	270.0
5	4	6		ブレイブメジャー	牡4	55.0		ルメール	1:20.0	ハナ	6-6	33.8	4.2	1	486	6		萩原清		シルクレーシング	182.0
6	6	9		ウインフェニックス	牡9	54.0		柴田大知	1:20.0	クビ	2-2	34.2	53.0	10	476	0		奥平雅士		ウイン	
7	6	10		ビリーバー	牝5	54.0		松山弘平	1:20.1	クビ	2-2	34.3	5.3	3	466	0		石毛善彦		ミルファーム	
8	3	3		レノーア	牝4	53.0		石川裕紀	1:20.3	1.0	9-9	33.8	9.5	6	420	2		相沢郁		畑佐博	
9	4	5		キルロード	セ5	55.0		和田竜二	1:20.3	クビ	1-1	34.6	11.7	7	502	0		田村康仁		エンジェルレーシング	
10	2	2		ダイトウキョウ	牡8	54.0		田辺裕信	1:20.3	ハナ	11-10	33.7	73.8	11	466	-4		戸田博文		市川義美	
11	5	7		ホウオウカトリーヌ	牝4	52.0		内田博幸	1:20.4	3/4	11-12	33.6	106.6	12	474	-8		栗田徹		小笹芳央	
12	7	11		ドルチャーリオ	牡7	54.0		藤井勘一	1:20.5	3/4	4-4	34.5	113.2	13	462	16		和田勇介		ゴドルフィン	
13	1	1		ウィンドライジズ	牡6	55.0		石橋脩	1:20.6	1/2	6-6	34.3	24.2	9	468	2		牧光二		平田修	
除	8	13		ソーラーフレア	牡5	54.0		三浦皇成					---		450	-4		高柳瑞樹		ゴドルフィン	
