rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		タイキラッシュ	牡3	56.0		レーン	1:23.9		5-5	36.6	1.4	1	510	0		高木登		大樹ファーム	730.0
2	7	13		メタルスパーク	牡3	56.0		三浦皇成	1:24.5	3.1/2	8-8	36.9	6.2	3	494	2		伊藤圭三		ディアレストクラブ	290.0
3	3	6		ペルシャンジュエル	牝3	54.0		和田竜二	1:24.8	1.3/4	13-11	36.7	34.1	6	426	-2		金成貴史		深澤朝房	180.0
4	1	1		トリプルシックス	牝3	54.0		横山典弘	1:25.0	1.0	15-15	36.3	43.8	8	466	2		古賀史生		西森功	110.0
5	4	7		ベイビーボス	牡3	56.0		Ｍ．デム	1:25.1	3/4	6-6	37.6	6.1	2	452	2		矢野英一		酒井喜生	73.0
6	4	8		プリンサン	牝3	54.0		吉田豊	1:25.2	3/4	10-11	37.1	320.9	14	422	-6		伊藤圭三		是枝浩平	
7	8	16		ウィーンソナタ	牝3	52.0		木幡育也	1:25.3	1/2	1-1	38.6	94.0	12	488	0		伊藤圭三		星野隆男	
8	5	9		ツインシップ	牡3	56.0		武豊	1:25.4	クビ	13-14	36.9	35.2	7	444	2		石栗龍彦		小林英一ホールディングス	
9	3	5		テンサイドカップ	牝3	54.0		内田博幸	1:25.6	1.1/4	10-9	37.6	18.4	4	466	4		矢野英一		天白泰司	
10	5	10		コルニリア	牡3	56.0		田辺裕信	1:25.6	アタマ	6-6	38.1	78.4	11	442	0		大和田成		ミルファーム	
11	7	14		ブレイクザボーダー	牡3	56.0		柴田大知	1:25.9	2.0	8-9	38.0	67.6	10	470	0		畠山吉宏		グランデオーナーズ	
12	1	2		セレンディピア	牡3	56.0		嘉藤貴行	1:27.0	7.0	12-13	38.8	230.4	13	464	-2		尾形和幸		ノルマンディーサラブレッドレーシング	
13	6	11		ルヴァンヴェール	牡3	56.0		松山弘平	1:27.7	4.0	2-4	40.5	28.9	5	478	0		竹内正洋		グリーンファーム	
14	2	4		コパノライダー	牡3	53.0		小林脩斗	1:27.7	ハナ	2-2	40.6	394.4	15	448	4		斎藤誠		小林照弘	
15	2	3		キラットダイヤ	牝3	54.0		野中悠太	1:27.9	1.1/4	2-2	40.9	61.0	9	456	-16		上原博之		ビリオンスター	
除	6	12		リアンフィーユ	牝3	54.0		藤岡康太					---		450	6		斎藤誠		ＣＨＥＶＡＬＡＴＴＡＣＨＥ	
