waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103899	キタノナデシコ			05477	黒澤愛斗	05228	恵多谷豊	422	-6
2	2	2017105648	フェイタリズム			05534	石川倭	05509	米川昇	472	-6
3	3	2018100504	デンジャーマン			05286	服部茂史	05749	櫻井拓章	426	-2
4	4	2011104980	ダンスセイバー			a01ec	宮平鷹志	05025	谷口常信	456	-6
5	5	2018103992	ウインクロリス			05089	宮崎光行	a0373	秋田大助	512	2
6	6	2017101779	ヤマニンシルエラ			05088	馬渕繁治	a03d6	森山雄大	452	-6
7	7	2018101110	ナッシュカッツェ			05592	小野楓馬	05688	小野望	450	0
7	8	2018106086						a02a1	安田武広	56	
8	9	2018103413	カツゲキニンニン			05502	松井伸也	05233	廣森久雄	448	2
8	10	2017106223	ヒルノグバーナ			a0483	若杉朝飛	05630	田中淳司	460	-4
