waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105770	メッサーシュミット			05545	山本咲希	05615	佐久間雅	442	2
2	2	2019102999	ヴァンダルジャン			05411	桑村真明	05311	角川秀樹	494	6
3	3	2019106005	アイフォーユー			05578	落合玄太	a02a1	安田武広	434	0
4	4	2019105049	インプロア			05592	小野楓馬	05630	田中淳司	410	8
5	5	2019100716	シングンビヨンセ			05502	松井伸也	05660	斉藤正弘	416	4
6	6	2019102681	フィールドグーフィ			05091	五十嵐冬	05055	堂山芳則	470	6
7	7	2019102098	ミスティハート			05492	阿部龍	05660	斉藤正弘	458	-8
7	8	2019106181	セイシンクリア			05371	亀井洋司	a0372	佐々木国	432	18
8	9	2019100264	アラバド			05477	黒澤愛斗	05228	恵多谷豊	422	2
8	10	2019102166	アメリカンムーン			05534	石川倭	a02e5	小国博行	448	-6
