waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014103000	メイショウミズカゼ			05389	岩橋勇二	05630	田中淳司	496	-4
2	2	2017103511	スティールペガサス			05411	桑村真明	05311	角川秀樹	504	8
3	3	2016105489	ウワサノコウタロウ			05534	石川倭	05093	米川伸也	552	2
4	4	2013101839	ドウカンヤマ			05089	宮崎光行	05615	佐久間雅	522	2
5	5	2016103986	フォルトゥーレ			05091	五十嵐冬	05108	桧森邦夫	418	4
5	6	2012102856	スマートアヴァロン			05502	松井伸也	05630	田中淳司	502	-4
6	7	2016103958	クラヴィスオレア			05492	阿部龍	05688	小野望	482	2
6	8	2014101948	ダノンチャンス			05592	小野楓馬	05311	角川秀樹	526	4
7	9	2013104307	キャプテンオリオン			05578	落合玄太	00886	田中正二	540	4
7	10	2012110070	エイシンバランサー			05088	馬渕繁治	05364	柳澤好美	480	4
8	11	2015101243	マリノエクスプレス			05545	山本咲希	05509	米川昇	462	4
8	12	2015105332						05108	桧森邦夫	55	
