waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100091	トドイワオーシャン			05534	石川倭	05108	桧森邦夫	450	4
2	2	2019104291	ポリゴン			05411	桑村真明	05311	角川秀樹	448	-4
3	3	2019102854	ブルーマントル			05389	岩橋勇二	05749	櫻井拓章	438	0
4	4	2019100382	オンジン			00837	井上俊彦	05660	斉藤正弘	428	0
5	5	2019104302	プリンセスデビー			05371	亀井洋司	a02e5	小国博行	420	2
6	6	2019107015	センソラーリオ			05091	五十嵐冬	05055	堂山芳則	426	2
7	7	2019106231	エクレールブリアン			05477	黒澤愛斗	a0264	千葉津代	424	4
7	8	2019104252	ジオパークルーナ			05578	落合玄太	05630	田中淳司	436	4
8	9	2019105661	フィレアローン			05592	小野楓馬	05688	小野望	428	-6
8	10	2019102722	タイムウィスパー			05545	山本咲希	05453	松本隆宏	444	4
