日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/07/20	晴	2	12	6	8	50.2	6	10	54.0	重	1:41.6	5.0	2-4-8	0.0-40.5	45.1	名古屋	202248072002	名古屋モーニングフィ	202248072002	05053	丸野勝虎	ダ	1500	401	9	0.0
2022/06/29	晴	9	10	3	3	14.4	5	10	54.0	良	1:38.6	6.4	1-3-9	0.0-41.1	47.5	笠松	202247062909	笠ヶ岳賞	202247062909	05053	丸野勝虎	ダ	1400	392	-1	0.0
2022/06/08	晴	3	11	6	8	142.5	10	9	54.0	重	1:39.8	2.8	1-1-3	0.0-40.0	42.8	名古屋	202248060803	3歳3組	202248060803	05053	丸野勝虎	ダ	1500	393	-6	0.0
2022/05/25	晴	1	9	3	3	128.8	6	9	54.0	良	1:40.1	3.0	1-3-3	0.0-39.6	42.5	名古屋	202248052501	3歳3組	202248052501	05053	丸野勝虎	ダ	1500	399	1	0.0
2022/05/18	晴	7	11	8	10	79.6	8	11	54.0	良	1:41.5	4.6	2-4-10	0.0-40.4	44.7	名古屋	202248051807	3歳3組	202248051807	05053	丸野勝虎	ダ	1500	398	5	0.0
2022/05/03	晴	3	12	5	5	17.5	6	10	54.0	稍	1:40.0	2.1	2-3-1	0.0-41.1	43.1	名古屋	202248050303	3歳2組	202248050303	05053	丸野勝虎	ダ	1500	393	5	0.0
2022/04/20	晴	10	10	6	6	106.2	9	4	53.0	重	1:39.8	1.2	1-1-2	0.0-39.9	41.1	名古屋	202248042010	名古屋CCチェリー賞	202248042010	a0487	塚本征吾	ダ	1500	388	-6	8.1
2022/04/11	晴	3	12	4	4	274.1	12	10	53.0	良	1:41.6	5.1	12-12-11	0.0-38.8	41.1	名古屋	202248041103	3歳3組	202248041103	a0487	塚本征吾	ダ	1500	394	9	0.0
2022/03/08	晴	10	10	6	6	394.0	10	9	53.0	良	1:36.3	5.1	10-10-10	0.0-40.0	42.0	名古屋	202248030810	名古屋CCオレンジ賞	202248030810	a0487	塚本征吾	ダ	1400	385	1	0.0
2022/03/01	小雨	10	6	6	6	53.0	6	6	54.0	良	1:38.4	4.2	2-2-6	0.0-41.2	45.1	名古屋	202248030110	マーチドリーム戦	202248030110	05053	丸野勝虎	ダ	1400	384	-2	0.0
2022/02/17	小雪	2	10	6	6	61.7	8	10	54.0	稍	1:37.3	3.5	5-5-8	0.0-41.9	44.3	名古屋	202248021702	3歳3組	202248021702	05053	丸野勝虎	ダ	1400	386	1	0.0
2022/01/31	晴	1	10	7	9	52.3	8	8	54.0	良	1:36.2	3.9	4-6-8	0.0-39.7	43.0	名古屋	202248013101	3歳2組	202248013101	05557	加藤聡一	ダ	1400	385	1	0.0
2022/01/19	晴	8	10	1	1	169.9	10	10	54.0	良	1:36.5	3.9	7-8-9	0.0-41.4	43.9	名古屋	202248011908	名古屋CCアップル賞	202248011908	05557	加藤聡一	ダ	1400	384	2	0.0
2022/01/03	晴	9	10	5	5	58.2	9	10	54.0	良	1:50.3	3.1	8-8-9	0.0-40.9	42.4	名古屋	202248010309	シロハラ特別	202248010309	05557	加藤聡一	ダ	1600	382	2	0.0
2021/12/09	晴	1	11	6	7	6.1	3	1	54.0	重	1:33.2	-0.6	1-1-1	0.0-41.0	41.0	名古屋	202148120901	2歳3組	202148120901	05053	丸野勝虎	ダ	1400	380	-1	52.0
2021/12/03	晴	1	10	3	3	6.0	2	1	54.0	重	1:33.1	-0.2	1-1-1	0.0-39.3	39.3	名古屋	202148120301	2歳牝馬	202148120301	05053	丸野勝虎	ダ	1400	381	-3	52.0
