rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		リュウセイペガサス	牡4	610.0		阿部武臣	1:42.8				7.7	4	1075	-3		久田守		稲谷義雄	22.0
2	8	9		ジェイウェイ	牡4	610.0		西将太	1:43.3				1.9	1	1025	6		金山明彦		小森唯永	7.7
3	2	2		アオノソルテ	牡4	610.0		金田利貴	1:45.1				5.0	2	967	-9		金田勇		青山修	4.4
4	5	5		コウシュハハイジー	牝4	590.0		渡来心路	1:48.6				5.9	3	956	2		大友栄人		広瀬豪	1.9
5	3	3		ジェイトップ	牡4	610.0		西謙一	1:49.5				31.7	8	1008	12		坂本東一		小森唯永	1.3
6	6	6		ホクセイタイショウ	牡4	610.0		村上章	1:52.3				49.1	10	961	-5		西弘美		（有）竹内産業	
7	1	1		シャイニング	牡8	620.0		舘澤直央	1:55.8				25.3	7	1080	15		田上忠夫		古川一志	
8	7	7		オージョ	牝5	600.0		島津新	1:56.8				46.0	9	1030	-5		林豊		林翔一	
9	7	8		キンオビ	牡4	610.0		藤本匠	1:57.6				23.7	6	1127	0		久田守		細野俊秀	
10	4	4		ワンポイント	牝5	600.0		赤塚健仁	2:00.4				11.8	5	1012	1		山本正彦		泉義範	
