rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		イキザマ	牡3	56.0		大原浩司	1:29.8		3-3-2	40.3	4.9	3	465	-5		水野善太		戸部弘	27.0
2	3	3		マルヨバーディ	牡3	56.0		島崎和也	1:29.9	クビ	2-2-1	40.6	9.0	5	490	-8		柴田高志		野村春行	6.3
3	2	2		メイショウメイカ	牝3	54.0		池田敏樹	1:30.2	1.1/2	4-4-3	40.3	47.0	8	490	2		栗本陽一		花井栄治	2.7
4	7	7		ナロー	牝3	54.0		大塚研司	1:30.2	アタマ	6-6-5	39.8	5.3	4	342	2		水野善太		鈴木和彦	1.9
5	8	9		マンジェリーナ	牝3	54.0		向山牧	1:30.8	3.0	8-5-4	40.4	9.6	6	453	-2		川嶋弘吉		（株）ファーストビ	1.4
6	7	8		サンメドフォード	牝3	54.0		渡辺竜也	1:32.3	7.0	7-7-7	41.7	50.5	9	475	6		栗本陽一		花井栄治	
7	1	1		キスオブライフ	牝3	54.0		山下雅之	1:32.9	3.0	1-1-6	43.8	3.0	1	462	4		川嶋弘吉		杉浦和也	
8	4	4		マルヨリュノヒトミ	牝3	54.0		松本剛志	1:34.6	8.0	9-9-8	41.8	318.4	10	411	6		藤田正治		（有）ホースケア	
中	6	6		ペプチドモアモア	牝3	54.0		吉井友彦			10-10		22.2	7	450	0		尾島徹		沼川瀧子	
中	8	10		サバイバルクイーン	牝3	54.0		筒井勇介			5-8-9		4.3	2	464	2		法理勝弘		福田光博	
