rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		タイセイグリード	牡3	56.0		筒井勇介	1:26.8		3-2-1	38.3	1.6	1	467	21		後藤佑耶		田中成奉	27.0
2	1	1		フェアリープール	牝3	54.0		向山牧	1:27.5	3.0	1-1-2	39.3	5.4	3	430	8		笹野博司		笹島智則	6.3
3	6	6		キタノハピネス	牝3	54.0		佐藤友則	1:27.9	2.0	4-4-3	39.0	4.5	2	456	22		伊藤強一		冨田清誠	2.7
4	8	10		グッドカグラ	牝3	54.0		大塚研司	1:29.3	7.0	6-6-6	38.7	142.0	8	410	11		藤田正治		小橋亮太	1.9
5	7	7		ケイツーダラー	牡3	56.0		藤原幹生	1:29.8	2.1/2	7-7-7	39.0	10.6	5	441	0		尾島徹		楠本勝美	1.4
6	4	4		チュウワエンペラー	牡3	56.0		池田敏樹	1:30.4	3.0	5-5-5	41.3	9.6	4	498	0		加藤幸保		中西忍	
7	2	2		ホワイトハッカー	牝3	54.0		森島貴之	1:30.5	1/2	2-3-4	42.1	45.2	6	423	-2		水野善太		古川孝雄	
8	7	8		ラストスナイパー	牡3	56.0		山下雅之	1:31.8	6.0	9-8-8	39.9	263.0	9	424	4		湯前良人		福永實	
9	3	3		クリノカッチャン	牝3	54.0		松本剛志	1:32.6	4.0	10-10-9	39.9	137.8	7	426	3		湯前良人		（有）ホースケア	
10	5	5		エメラルウィッシュ	牝3	54.0		島崎和也	1:33.4	4.0	8-9-10	40.9	350.7	10	388	5		藤田正治		（株）ボンズ	
