rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ジュディス	牝3	54.0		向山牧	1:29.3		1-1-1	39.2	3.6	3	516	-2		川嶋弘吉		日進牧場	27.0
2	8	9		ペイシャアリ	牝3	54.0		藤原幹生	1:29.8	2.1/2	2-2-2	39.5	7.0	4	442	-8		後藤佑耶		角谷泰介	6.3
3	7	7		シッパイシナイノデ	牝3	54.0		佐藤友則	1:30.7	4.0	3-4-3	40.1	2.4	1	449	-2		尾島徹		小田切光	2.7
4	7	8		エレガントクラウン	牝3	54.0		松本剛志	1:30.7	アタマ	5-3-3	40.2	3.1	2	446	-2		加藤幸保		杉山忠国	1.9
5	4	4		ラインキャスト	牝3	54.0		筒井勇介	1:30.9	1.0	7-6-5	39.1	42.6	7	416	5		田口輝彦		吉田勝利	1.4
6	3	3		ゴルディロックス	牝3	54.0		大原浩司	1:31.6	3.0	9-8-8	39.2	22.7	5	389	-1		水野善太		小橋亮太	
7	8	10		ムーランノワール	牡3	56.0		吉井友彦	1:32.2	3.0	4-5-6	41.3	33.3	6	452	0		尾島徹		村上卓史	
8	5	5		シャインマスカット	牝3	54.0		大塚研司	1:32.9	3.0	6-7-7	41.3	178.4	8	428	2		田口輝彦		原田篤史	
9	6	6		サンマリブ	牝3	54.0		島崎和也	1:33.4	2.1/2	8-9-9	41.0	272.5	10	469	-2		湯前良人		（有）ホースケア	
10	2	2		ユーセイハンター	牡3	56.0		渡辺竜也	1:35.5	大	10-10-10	42.2	204.9	9	449	7		藤田正治		浅井隆夫	
