rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ネオアマゾネス	牝4	54.0		佐原秀泰	1:30.5		1-1-1-1	38.6	4.6	3	467	-2		胡本友晴		小川寛子	70.0
2	5	5		イノバティブ	セ7	56.0		西森将司	1:31.1	3.0	7-5-2-2	39.0	31.6	8	456	4		東原己俊		太田雅貴	24.5
3	1	1		テトラクォーク	牝6	52.0		別府真衣	1:32.0	4.0	4-4-3-3	39.8	3.8	2	434	4		別府真司		坂本孝徳	14.0
4	4	4		ヤマニンゲフィオン	牝4	54.0		西川敏弘	1:33.0	5.0	9-9-7-7	40.2	5.9	4	504	-4		目迫大輔		土井久美子	10.5
5	8	10		ペイシャジャングル	牡4	56.0		倉兼育康	1:33.1	クビ	5-7-9-9	40.2	23.3	7	497	2		那俄性哲		西森功	7.0
6	7	7		モユノイイオンナ	牝3	54.0		宮川実	1:33.4	1.1/2	6-6-6-4	40.9	16.0	5	454	-2		打越勇児		松本桂昌	
7	7	8		ケイアイロトルア	牡4	56.0		畑中信司	1:33.5	1/2	3-3-5-5	41.2	42.3	9	472	4		那俄性哲		（株）ファーストビ	
8	3	3		ディライトラッシュ	牡7	56.0		永森大智	1:33.6	1/2	8-8-8-6	40.8	2.7	1	509	-2		雑賀正光		（株）ノルマンディ	
9	8	9		リワードグラン	牡4	56.0		岡村卓弥	1:33.9	1.1/2	2-2-4-8	41.5	17.4	6	486	-4		雑賀正光		宮崎忠比古	
10	2	2		アルマアノン	牝6	51.0		井上瑛太	1:34.2	1.1/2	10-10-10-10	40.8	50.1	10	470	0		別府真司		梶原哲朗	
