rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		モリノブレイク	牡2	55.0		岩橋勇二	1:38.4		2-1	38.9	3.5	2	540	-2		角川秀樹		森和久	500.0
2	2	2		スティールペガサス	牡2	55.0		桑村真明	1:38.8	2.1/2	4-4	38.9	8.2	5	474	-16		角川秀樹		菅野守雄	130.0
3	6	7		ホンコンノワール	牡2	55.0		岡部誠	1:38.9	1/2	8-6	39.0	57.0	8	466	7		畠山信一		（有）新生ファーム	70.0
4	6	6		カスタムオーダー	牡2	55.0		宮崎光行	1:39.1	3/4	4-7	38.6	6.1	3	498	12		堂山芳則		吉田照哉	50.0
5	3	3		ノーザンヴィグラス	牡2	55.0		服部茂史	1:39.2	クビ	9-8	38.3	7.7	4	486	0		田中淳司		犬塚悠治郎	25.0
6	8	11		マルベルタ	牝2	54.0		落合玄太	1:39.2	クビ	2-2	39.5	81.1	9	456	2		田中淳司		西森鶴	
7	1	1		シンボ	牡2	55.0		石川倭	1:39.2	クビ	11-9	38.0	10.1	6	444	-1		斉藤正弘		（有）龍光	
8	4	4		グランコージー	牡2	55.0		鈴木祐	1:39.8	4.0	1-2	40.2	2.6	1	484	2		櫻田康二		布施慶士	
9	7	8		ダルマワンサ	牡2	55.0		山本聡哉	1:39.9	クビ	4-5	40.0	25.7	7	427	-8		斉藤雄一		吉田勝利	
10	5	5		ナーリー	牡2	55.0		村上忍	1:40.1	1.0	9-9	39.2	101.3	10	459	7		菅原勲		（株）グランデオー	
11	8	10		ドラゴンツリー	牡2	55.0		山本咲希	1:40.6	3.0	7-11	39.9	163.9	11	486	4		伊藤和		山中元夫	
