	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201707010101	ダ	左	1800	小雪	良	09:50	3歳未勝利		2017-1-14	1	中京	1	3歳未勝利	牝(馬齢)	8	680	4	8	130	3	15	110	1	2.0	120	2.0	4-8	980.0	2.0	8-15	580	2	8-15	230	2	2-8	390	5	2-15	190	1	8=>15	1370	6	2-8-15	650	1	8=>15=>2	4870	13	(*3,8)(2,10,12)(4,15)(1,7,13)-(6,14)-(5,9,11)16	3,8,2(10,12)(4,15)13(1,7)-(6,14)-(9,11)-(5,16)	8(2,15)(3,12)(4,10,13)1-(9,11)7(6,14)-16,5	8,15,2,4-(1,12)(3,13)(10,11)(7,9)14(6,16)-5	13.1 - 11.5 - 13.7 - 13.3 - 12.2 - 12.6 - 13.1 - 12.8 - 13.3	13.1 - 24.6 - 38.3 - 51.6 - 63.8 - 76.4 - 89.5 - 102.3 - 115.6 (38.3-39.2)
201707010102	ダ	左	1900	小雪	良	10:20	3歳未勝利		2017-1-14	1	中京	1	3歳未勝利	(混)(馬齢)	3	760	3	3	280	4	12	210	2	8.0	330	6.0	2-6	1260.0	4.0	3-12	2230	9	3-12	770	5	3-8	1,750	25	8-12	1,160	14	3=>12	4740	19	3-8-12	8890	34	3=>12=>8	38590	131	(*3,16)9-(1,10,11)15(5,4)13,14,12(2,8)-7,6	(*3,16)-9-(1,10,11)(5,15)4-(14,13)12(2,8)-6,7	(*3,16)15(9,12)(10,11)(4,13,6)5,8,1,14-2=7	3,16,15,12,9(10,11,4)(13,6)5,8-14-2-1-7	7.5 - 11.6 - 11.6 - 13.2 - 13.1 - 12.9 - 13.0 - 12.9 - 12.9 - 13.5	7.5 - 19.1 - 30.7 - 43.9 - 57.0 - 69.9 - 82.9 - 95.8 - 108.7 - 122.2 (30.7-39.3)
201707010103	ダ	左	1200	雪	稍重	10:50	3歳未勝利		2017-1-14	1	中京	1	3歳未勝利	(馬齢)	12	500	2	12	120	2	5	110	1	13.0	420	9.0	3-6	230.0	1.0	5-12	340	1	5-12	160	1	12-13	1,390	17	5-13	570	7	12=>5	1150	3	5-12-13	2340	7	12=>5=>13	15680	44			5(3,14)2(4,15)(6,12,8,13)(16,9)11,1-10,7	5,3,14(2,4)12(15,13)6-16(1,11)8(7,9)10	12.7 - 10.8 - 11.8 - 13.0 - 12.4 - 13.0	12.7 - 23.5 - 35.3 - 48.3 - 60.7 - 73.7 (35.3-38.4)
201707010104	障		3000	曇	稍重	11:20	障害4歳以上未勝利		2017-1-14	1	中京	1	障害4歳以上未勝利	(定量)	1	540	2	1	150	2	8	130	1	3.0	450	7.0	1-5	720.0	1.0	1-8	670	1	1-8	250	1	1-3	1,210	13	3-8	940	10	1=>8	1460	2	1-3-8	2770	8	1=>8=>3	12580	27	(13,12,*10)-(6,9)3,2(1,14)(8,4,11)=7=5	(13,*12)10(6,9)3,2(1,14)-(8,4)-11-7=5	(13,*12)10(6,3,9)-(2,1,14)8-4-11=7=5	(*13,12)(3,10)6,1(2,8)(14,9)-4-11=7=5		
201707010105	障		3330	小雪	稍重	12:10	障害4歳以上オープン		2017-1-14	1	中京	1	障害4歳以上オープン	(混)(別定)	2	1080	5	2	160	4	8	120	2	3.0	110	1.0	2-8	1230.0	5.0	2-8	1810	6	2-8	410	6	2-3	280	3	3-8	170	1	2=>8	4380	15	2-3-8	620	2	2=>8=>3	9520	30	6-9=2=7=8=3-4,5=1	6-9-2-7=8,3=4-5=1	6-2,9,8(7,3)-4=5=1	2,6-8-3,7-9,4=5=1		
201707010106	ダ	左	1200	小雪	稍重	12:45	4歳以上500万下		2017-1-14	1	中京	1	4歳以上500万下	(混)(定量)	9	600	3	9	210	3	6	140	1	14.0	300	6.0	3-5	1210.0	3.0	6-9	1350	2	6-9	510	2	9-14	1,340	18	6-14	870	9	9=>6	2580	6	6-9-14	4880	12	9=>6=>14	25440	62			4,9,14,15,3(7,10)2(12,8)13(6,11)1,5 16	4,9,14,15,3(2,7,10)(12,8)6,13(11,1)5 16	12.4 - 10.6 - 11.7 - 12.5 - 12.1 - 12.9	12.4 - 23.0 - 34.7 - 47.2 - 59.3 - 72.2 (34.7-37.5)
201707010107	芝	左	2000	小雪	稍重	13:15	3歳未勝利		2017-1-14	1	中京	1	3歳未勝利	(馬齢)	9	740	4	9	210	4	16	180	3	7.0	170	2.0	5-8	380.0	1.0	9-16	1740	7	9-16	470	4	7-9	490	6	7-16	470	5	9=>16	3760	13	7-9-16	2470	5	9=>16=>7	16620	37	(*6,10)17(7,16)5,8,9,15,14,18(4,11)13(2,12)1,3	(*6,10)(5,7,17)(9,16)(14,15,8)11,4,18-13,2-12(1,3)	(*6,10,17)(5,7,16)9(14,15)(11,8)-(4,13)(2,3)(18,12)1	(*6,10)17(5,7)16,9(14,15)11-4(3,13)(2,8)(1,12)18	12.9 - 11.5 - 12.6 - 12.7 - 12.1 - 12.4 - 12.3 - 12.1 - 11.9 - 12.7	12.9 - 24.4 - 37.0 - 49.7 - 61.8 - 74.2 - 86.5 - 98.6 - 110.5 - 123.2 (37.0-36.7)
201707010108	ダ	左	1800	小雪	稍重	13:45	4歳以上500万下		2017-1-14	1	中京	1	4歳以上500万下	(定量)	1	190	1	1	110	1	10	140	3	7.0	130	2.0	1-5	1000.0	3.0	1-10	1060	3	1-10	330	3	1-7	200	1	7-10	670	8	1=>10	1440	5	1-7-10	1120	2	1=>10=>7	4420	6	(*1,8)12(3,5,15)(6,16)(4,11)(10,14)2,13,7-9	1,8,12(3,5,15)(6,16)(4,11)10(2,14)13-7,9	(*1,8,12,15)(3,5,6,16)4,11(10,14)13-(2,7)-9	1(8,12,15)3(5,6)(4,16)(10,13)11,14,7-(2,9)	13.2 - 11.3 - 13.5 - 13.0 - 12.5 - 12.6 - 12.8 - 12.2 - 12.4	13.2 - 24.5 - 38.0 - 51.0 - 63.5 - 76.1 - 88.9 - 101.1 - 113.5 (38.0-37.4)
201707010109	芝	左	1400	小雪	稍重	14:15	4歳以上500万下		2017-1-14	1	中京	1	4歳以上500万下	(定量)	16	330	1	16	180	1	3	270	4	13.0	1,400	13.0	2-8	300.0	1.0	3-16	1090	2	3-16	560	3	13-16	2,990	38	3-13	13,130	84	16=>3	1870	3	3-13-16	33600	99	16=>3=>13	114230	350			15(17,18)(6,3,11)(2,4,7,16)(5,9,13)(10,14)-8-1-12	(*15,17)(6,18)(3,11)(2,4,16)7(5,9,13)(10,14)-8-1-12	12.3 - 10.9 - 11.2 - 11.9 - 12.0 - 11.7 - 11.9	12.3 - 23.2 - 34.4 - 46.3 - 58.3 - 70.0 - 81.9 (34.4-35.6)
201707010110	芝	左	1200	小雪	稍重	14:50	蒲郡特別 		2017-1-14	1	中京	1	4歳以上500万下	(混)(定量)	1	1460	5	1	330	4	10	160	1	5.0	780	12.0	1-5	1220.0	6.0	1-10	2840	8	1-10	1,050	7	1-5	5,890	64	5-10	1,930	18	1=>10	6570	19	1-5-10	21920	68	1=>10=>5	135170	397			7(8,9,17)(4,6,10)(5,12)2(11,15)16(3,18)(13,14)-1	(*7,8,9)(4,17)(2,6,10)(5,12)11(14,18,15)3(13,16)1	12.0 - 10.8 - 11.6 - 11.8 - 11.5 - 12.3	12.0 - 22.8 - 34.4 - 46.2 - 57.7 - 70.0 (34.4-35.6)
