	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201708010111	芝	右	1600	晴	良	15:45	スポニチ賞京都金杯	G3	2017-1-5	1	京都	1	4歳以上オープン	(国際)(ハンデ)	6	180	1	6	110	1	1	250	5	5.0	200	3.0	1-3	830.0	3.0	1-6	1120	3	1-6	450	4	5-6	400	3	1-5	1,360	16	6=>1	1390	3	1-5-6	3260	9	6=>1=>5	11040	23			8,15(3,11)2(1,9,6)(4,10,17)5,13,7,18(14,16)-12	(*8,15)11(3,2,6)9(1,4,10)5(7,17)(16,13)(14,18)-12	12.2 - 10.6 - 11.1 - 12.0 - 11.7 - 11.9 - 11.5 - 11.8	12.2 - 22.8 - 33.9 - 45.9 - 57.6 - 69.5 - 81.0 - 92.8 (33.9-35.2)
201708010112	芝	右	1200	晴	良	16:20	4歳以上1000万下		2017-1-5	1	京都	1	4歳以上1000万下	(混)(定量)	12	710	4	12	200	4	4	140	1	16.0	220	5.0	2-6	790.0	5.0	4-12	1160	3	4-12	460	3	12-16	800	13	4-16	480	5	12=>4	2940	11	4-12-16	2530	8	12=>4=>16	15080	43			12(4,14)(3,7,16)(1,2,9)10,5(13,15)-(6,11)-8	12,14,4,16(3,7)9(1,2)10,5,13,15(6,11)8	12.0 - 10.8 - 11.1 - 11.2 - 11.3 - 11.8	12.0 - 22.8 - 33.9 - 45.1 - 56.4 - 68.2 (33.9-34.3)
201708010201	ダ	右	1800	晴	良	10:10	3歳未勝利		2017-1-7	1	京都	2	3歳未勝利	(混)[指](馬齢)	9	200	1	9	110	1	16	140	2	6.0	320	6.0	5-8	280.0	1.0	9-16	440	1	9-16	200	1	6-9	530	5	6-16	1,430	14	9=>16	740	1	6-9-16	2740	8	9=>16=>6	7560	10	16-7(4,5,8)13(1,6,12)(10,15)(2,3)-(9,11)-14	16,7(4,8)5,6(1,13)12(3,10)(2,15)9(14,11)	16(8,6)-(4,7,3)-12(1,13,9)15-(5,10,14)(2,11)	(*16,6)-3,8(4,9)(7,12)1(15,10,14)-5-13,2,11	12.4 - 11.3 - 13.2 - 13.0 - 12.6 - 12.5 - 12.8 - 12.9 - 13.5	12.4 - 23.7 - 36.9 - 49.9 - 62.5 - 75.0 - 87.8 - 100.7 - 114.2 (36.9-39.2)
201708010202	ダ	右	1200	晴	良	10:40	3歳未勝利		2017-1-7	1	京都	2	3歳未勝利	牝[指](馬齢)	16	380	1	16	130	1	3	150	2	1.0	150	3.0	2-8	620.0	2.0	3-16	870	1	3-16	340	3	1-16	320	1	1-3	340	2	16=>3	1800	4	1-3-16	1210	1	16=>3=>1	6080	3			6,7-(4,16)(1,3)(12,9)14(5,10)-15(13,11)8,2	6,7,16(4,3)1(12,9,14)-(5,10)11-8(13,15)-2	12.4 - 10.9 - 11.9 - 12.6 - 12.2 - 12.6	12.4 - 23.3 - 35.2 - 47.8 - 60.0 - 72.6 (35.2-37.4)
201708010203	ダ	右	1800	晴	良	11:10	3歳新馬		2017-1-7	1	京都	2	3歳新馬	[指](馬齢)	4	1050	5	4	270	5	6	130	1	10.0	250	3.0	2-3	960.0	5.0	4-6	1660	5	4-6	670	6	4-10	1,550	16	6-10	590	3	4=>6	4110	14	4-6-10	4500	10	4=>6=>10	34960	87	(*4,9)8-(6,11)16-(2,5,12)(1,13)-14-10-15,3=7	4,9-8-6,11(2,16)5-1-(12,13)-(10,14)-(3,15)=7	4,9,8(6,5)(2,11,14)16(13,1)10,3,12=15=7	4,9(6,8)(5,14)(2,11,1)(10,13,3)-(12,16)-15=7	12.8 - 11.4 - 12.6 - 13.3 - 13.3 - 13.1 - 13.1 - 12.2 - 12.4	12.8 - 24.2 - 36.8 - 50.1 - 63.4 - 76.5 - 89.6 - 101.8 - 114.2 (36.8-37.7)
201708010204	ダ	右	1400	晴	良	11:40	4歳以上500万下		2017-1-7	1	京都	2	4歳以上500万下	(混)[指](定量)	3	3310	7	3	670	7	2	180	2	16.0	1,770	11.0	1-2	1610.0	6.0	2-3	6830	18	2-3	2,350	18	3-16	19,130	60	2-16	7,270	43	3=>2	21250	47	2-3-16	184740	178	3=>2=>16	1314190	1017			2-(5,6)15(1,13)4,7(3,16)(9,14)8,10,11 12	2-5,6-(1,15)(4,13)3,7,16,14(9,8)10,11 12	11.9 - 10.8 - 11.4 - 11.8 - 12.1 - 12.7 - 13.1	11.9 - 22.7 - 34.1 - 45.9 - 58.0 - 70.7 - 83.8 (34.1-37.9)
201708010205	芝	右	2000	晴	良	12:30	3歳未勝利		2017-1-7	1	京都	2	3歳未勝利	[指](馬齢)	8	160	1	8	110	1	14	150	2	5.0	320	8.0	4-7	400.0	1.0	8-14	390	1	8-14	210	1	5-8	590	7	5-14	1,240	14	8=>14	510	1	5-8-14	2610	7	8=>14=>5	7390	12	8,11,4(7,12)(3,14)10(5,15,9)1,6,16,2 13	8,11,4(7,12)(3,14)10(5,15)9,1,6,16,2 13	8,11(4,12)(7,14)3(15,10)5(9,16)-1(6,2) 13	8(4,11,12)(7,14)3(15,16)(5,10)(9,2)1,6 13	12.7 - 11.2 - 12.6 - 12.2 - 12.1 - 12.3 - 12.4 - 12.1 - 11.6 - 12.0	12.7 - 23.9 - 36.5 - 48.7 - 60.8 - 73.1 - 85.5 - 97.6 - 109.2 - 121.2 (36.5-35.7)
201708010206	芝	右	1600	晴	良	13:00	3歳新馬		2017-1-7	1	京都	2	3歳新馬	牝[指](馬齢)	7	230	1	7	140	2	5	440	7	4.0	380	5.0	3-4	1150.0	3.0	5-7	3180	10	5-7	910	7	4-7	920	8	4-5	3,200	31	7=>5	3900	12	4-5-7	12370	34	7=>5=>4	45220	119			7,9(5,11)4(8,15)(1,16)(6,13)2(3,12)-14,10	7,9(5,11)4,8(1,15)(6,16)(2,13)(3,12)(14,10)	12.6 - 11.2 - 12.1 - 12.8 - 12.6 - 12.2 - 11.4 - 11.5	12.6 - 23.8 - 35.9 - 48.7 - 61.3 - 73.5 - 84.9 - 96.4 (35.9-35.1)
201708010207	ダ	右	1900	晴	良	13:30	4歳以上500万下		2017-1-7	1	京都	2	4歳以上500万下	[指](定量)	1	140	1	1	110	1	10	210	3	5.0	350	5.0	1-5	210.0	1.0	1-10	780	2	1-10	370	2	1-5	630	5	5-10	1,580	16	1=>10	940	3	1-5-10	3700	9	1=>10=>5	7780	18	11,4,9,12-13(2,16)-5(1,14)8,10-(3,15)-(6,7)	11,4,9-12-13,16-2,5(1,14)-(10,8)-(3,15)-(6,7)	9(11,5)(4,12,1)16(13,10)(2,14)(3,15,8)-7-6	9,5,1(11,12)10,4,16,13(3,14)(15,8)(7,2)6	7.1 - 11.2 - 11.3 - 12.7 - 13.0 - 13.3 - 12.5 - 12.5 - 12.8 - 12.7	7.1 - 18.3 - 29.6 - 42.3 - 55.3 - 68.6 - 81.1 - 93.6 - 106.4 - 119.1 (29.6-38.0)
201708010208	ダ	右	1200	晴	良	14:00	4歳以上1000万下		2017-1-7	1	京都	2	4歳以上1000万下	(混)[指](定量)	15	350	1	15	160	1	9	170	2	7.0	560	11.0	5-8	460.0	1.0	9-15	850	1	9-15	410	1	7-15	1,430	16	7-9	2,030	25	15=>9	1630	1	7-9-15	9060	30	15=>9=>7	34540	85			(*1,7)15(8,16)(6,5)9,4,12-(2,11)14,13-10,3	(*1,7)15(6,8,16)9(5,4,12)(11,14)(2,13)10-3	12.2 - 11.1 - 11.6 - 11.9 - 12.1 - 12.3	12.2 - 23.3 - 34.9 - 46.8 - 58.9 - 71.2 (34.9-36.3)
