	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201703010301	ダ	右	1150	曇	良	09:50	3歳未勝利		2017-4-15	1	福島	3	3歳未勝利	(混)[指](馬齢)	8	7270	9	8	580	9	14	110	1	12.0	120	2.0	4-7	890.0	3.0	8-14	3710	10	8-14	1,100	10	8-12	1,620	17	12-14	140	1	8=>14	14630	26	8-12-14	2850	7	8=>14=>12	41560	107			(*9,14)12-(8,13)-(7,2,15)3-11(4,5,6)-(1,10)-16	(*9,14)-12,8-(7,13)(2,15)(3,11)(4,5)-(1,6)10=16	9.6 - 11.3 - 11.4 - 12.0 - 12.6 - 13.1	9.6 - 20.9 - 32.3 - 44.3 - 56.9 - 70.0 (32.3-37.7)
201703010302	芝	右	1200	曇	良	10:15	3歳未勝利		2017-4-15	1	福島	3	3歳未勝利	牝[指](馬齢)	10	430	1	10	150	2	5	190	4	7.0	140	1.0	3-5	720.0	3.0	5-10	1090	4	5-10	460	3	7-10	370	1	5-7	420	2	10=>5	2140	6	5-7-10	1830	2	10=>5=>7	10090	14			5,10(12,14)7(8,13)16(3,4)2(6,15)9-(1,11)	5,10,7,14(12,8)-(3,13)(2,16,6)4-15(1,9)-11	12.3 - 10.8 - 11.2 - 11.6 - 11.8 - 12.5	12.3 - 23.1 - 34.3 - 45.9 - 57.7 - 70.2 (34.3-35.9)
201703010303	ダ	右	1700	曇	良	10:45	3歳未勝利		2017-4-15	1	福島	3	3歳未勝利	[指](馬齢)	7	410	1	7	160	1	15	190	4	6.0	190	5.0	4-8	360.0	1.0	7-15	1330	3	7-15	430	2	6-7	470	4	6-15	660	9	7=>15	2630	8	6-7-15	2380	7	7=>15=>6	12370	34	13(11,15)(6,7)2,9(1,4,12)14-10,8-(3,5)	13,15,11(6,7)-2-(1,9)4,12,14,10,8(3,5)	(*13,15)(6,7)11,2(1,12)(9,14)(4,10)-(8,5)3	(13,*15)(6,7)-2(11,12)(1,14)(8,4)(9,5)(10,3)	7.1 - 11.3 - 12.1 - 12.8 - 12.9 - 12.6 - 12.8 - 13.1 - 13.5	7.1 - 18.4 - 30.5 - 43.3 - 56.2 - 68.8 - 81.6 - 94.7 - 108.2 (30.5-39.4)
201703010304	芝	右	1800	曇	良	11:15	3歳未勝利		2017-4-15	1	福島	3	3歳未勝利	牝[指](馬齢)	10	440	2	10	150	2	9	160	3	2.0	200	4.0	5-5	930.0	2.0	9-10	870	2	9-10	360	2	2-10	610	5	2-9	790	8	10=>9	1900	3	2-9-10	2500	4	10=>9=>2	11890	14	(2,*10)(4,8)9(3,12,14)(5,6,16)(1,11,13)-7-15	10,2,8(4,9)(3,12,14)(5,6,16)(1,11,13,7)-15	10(2,8)(4,9,7)(3,14,16)(5,6)13(11,12)1,15	10(2,8)9,4,14(3,7)16(5,6)-(11,12,13)(1,15)	12.6 - 10.9 - 12.6 - 13.1 - 12.2 - 11.8 - 11.8 - 11.5 - 12.3	12.6 - 23.5 - 36.1 - 49.2 - 61.4 - 73.2 - 85.0 - 96.5 - 108.8 (36.1-35.6)
201703010305	芝	右	1200	曇	良	12:05	3歳未勝利		2017-4-15	1	福島	3	3歳未勝利	(混)[指](馬齢)	2	730	5	2	210	5	7	160	2	4.0	160	1.0	1-4	690.0	3.0	2-7	1580	7	2-7	510	4	2-4	560	6	4-7	420	1	2=>7	3350	14	2-4-7	2280	5	2=>7=>4	14180	32			9(7,16)2,8(4,12)(1,6,14,11)13,10(3,5,15)	9,7(2,16)(4,8)(1,6,12)(14,11)10(3,5,13)15	12.3 - 10.9 - 11.1 - 11.9 - 11.6 - 12.3	12.3 - 23.2 - 34.3 - 46.2 - 57.8 - 70.1 (34.3-35.8)
201703020101	芝	右	1800	曇	良	10:15	2歳未勝利		2017-7-1	2	福島	1	2歳未勝利	(混)[指](馬齢)	3	270	1	3	130	1	8	150	2	12.0	490	7.0	3-6	510.0	1.0	3-8	490	1	3-8	240	1	3-12	1,020	12	8-12	1,190	15	3=>8	1020	1	3-8-12	3500	11	3=>8=>12	11510	32	(*5,6)(2,11)3-4,12,7,8-9,10,1	6,11(2,3)5-4-12(7,8)-9(1,10)	(6,11,*3)(2,5)-(4,12)(7,8)-(1,9)10	3(6,11)(2,5)12(4,8)(1,9)7=10	12.5 - 11.1 - 12.2 - 12.7 - 12.5 - 11.9 - 11.9 - 12.2 - 12.4	12.5 - 23.6 - 35.8 - 48.5 - 61.0 - 72.9 - 84.8 - 97.0 - 109.4 (35.8-36.5)
201703020102	ダ	右	1150	曇	良	10:45	3歳未勝利		2017-7-1	2	福島	1	3歳未勝利	(混)[指](馬齢)	2	690	2	2	150	2	4	210	5	13.0	110	1.0	1-2	3370.0	9.0	2-4	5100	13	2-4	910	11	2-13	240	1	4-13	310	4	2=>4	8630	20	2-4-13	1310	2	2=>4=>13	21400	69			(*2,7,8,10)-13(3,4,15)-(1,12)11,14-(9,6)-16-5	(*2,10)-(4,7)(8,13)15-(3,12)14,1,11,6=9-5,16	9.5 - 10.8 - 11.2 - 12.1 - 12.7 - 13.0	9.5 - 20.3 - 31.5 - 43.6 - 56.3 - 69.3 (31.5-37.8)
201703020103	芝	右	1200	曇	良	11:15	3歳未勝利		2017-7-1	2	福島	1	3歳未勝利	牝[指](馬齢)	16	290	1	16	140	2	11	130	1	3.0	250	6.0	6-8	450.0	1.0	11-16	440	1	11-16	210	1	3-16	990	13	3-11	730	7	16=>11	840	1	3-11-16	2590	5	16=>11=>3	9090	12			4,5(2,11)(3,6,13)(8,14,16)10(7,12,15)9-1	(*4,5)(2,11)(3,13)(8,14,6,16)10,12-(7,15)-9,1	12.1 - 10.6 - 11.2 - 11.9 - 11.7 - 12.3	12.1 - 22.7 - 33.9 - 45.8 - 57.5 - 69.8 (33.9-35.9)
201703020104	ダ	右	1700	曇	良	11:45	3歳未勝利		2017-7-1	2	福島	1	3歳未勝利	[指](馬齢)	5	360	2	5	130	2	6	160	3	12.0	120	1.0	3-4	830.0	4.0	5-6	1450	5	5-6	350	3	5-12	230	1	6-12	310	2	5=>6	2300	6	5-6-12	1010	2	5=>6=>12	6060	7	3,7(2,8)(6,12)(9,10)5-13(15,14)-4-11,1	3-(2,7)8,6,12(5,9)10,13(15,14)4-11-1	3(7,8)(6,12)-(5,9)10,13,14-(2,15)(1,4)-11	3-(7,8)(6,12)5(13,9)-14-(10,15,1,4)-(2,11)	7.0 - 11.2 - 12.2 - 12.9 - 13.3 - 12.8 - 12.8 - 13.2 - 12.6	7.0 - 18.2 - 30.4 - 43.3 - 56.6 - 69.4 - 82.2 - 95.4 - 108.0 (30.4-38.6)
201703020105	芝	右	1200	曇	良	12:35	2歳新馬		2017-7-1	2	福島	1	2歳新馬	[指](馬齢)	10	3150	8	10	570	9	6	150	1	11.0	310	6.0	5-7	1260.0	5.0	6-10	3670	13	6-10	1,480	18	10-11	3,480	34	6-11	640	6	10=>6	12420	41	6-10-11	13280	42	10=>6=>11	128790	374			(*6,11)12(4,10)13-9(1,2)-(7,8)-3=5	(*6,11)(4,10,12)13-9,2-1,8,7,3=5	12.5 - 10.8 - 11.1 - 12.0 - 11.6 - 12.0	12.5 - 23.3 - 34.4 - 46.4 - 58.0 - 70.0 (34.4-35.6)
