	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201710010101	ダ	右	1700	晴	稍重	09:50	3歳未勝利		2017-2-13	1	小倉	1	3歳未勝利	牝[指](馬齢)	10	25260	16	10	3,640	16	11	110	1	3.0	420	6.0	5-6	1860.0	9.0	10-11	21840	47	10-11	7,290	60	3-10	45,980	104	3-11	870	8	10=>11	78430	125	3-10-11	102550	180	10=>11=>3	1304400	1656	(*4,15)-3,16(11,14)(6,7)(2,5)13,1(12,9)10,8	(*4,15)-(3,11)(6,16)14,7(2,5,13)-1,9(12,10)-8	(*4,15,11)(3,14)(6,16)(7,5,13)-(9,10)(2,1)8-12	(*4,15,11)(3,14)(7,6,16,10)(5,13)9-2(1,8)12	7.0 - 11.0 - 11.9 - 13.2 - 12.8 - 12.6 - 12.7 - 13.3 - 12.7	7.0 - 18.0 - 29.9 - 43.1 - 55.9 - 68.5 - 81.2 - 94.5 - 107.2 (29.9-38.7)
201710010102	ダ	右	1000	晴	稍重	10:20	3歳未勝利		2017-2-13	1	小倉	1	3歳未勝利	(混)[指](馬齢)	13	1490	5	13	390	5	8	110	1	11.0	1,170	12.0	5-8	550.0	2.0	8-13	1130	4	8-13	690	5	11-13	8,760	61	8-11	3,020	33	13=>8	3400	10	8-11-13	27420	74	13=>8=>11	132030	354			14(10,12)(8,7,13)4(5,11)(3,6,1)2-9	14(8,10,12)(7,13)4(3,5,11)(2,6,1)9	12.2 - 11.0 - 11.8 - 12.3 - 12.3	12.2 - 23.2 - 35.0 - 47.3 - 59.6 (35.0-36.4)
201710010103	芝	右	1200	晴	良	10:50	3歳未勝利		2017-2-13	1	小倉	1	3歳未勝利	[指](馬齢)	10	740	4	10	220	5	14	190	3	6.0	180	2.0	5-7	890.0	4.0	10-14	2400	10	10-14	870	10	6-10	760	9	6-14	730	7	10=>14	5100	21	6-10-14	4860	10	10=>14=>6	29770	79			10,14(13,16)(3,6,9,17)-(11,12)(1,8)(5,7)(2,15,18)-4	10-14(13,9,16)(6,17)8(3,12)1(15,11,7)(5,2,18)-4	11.8 - 10.4 - 11.0 - 11.4 - 11.7 - 12.8	11.8 - 22.2 - 33.2 - 44.6 - 56.3 - 69.1 (33.2-35.9)
201710010104	芝	右	2000	晴	良	11:20	3歳未勝利		2017-2-13	1	小倉	1	3歳未勝利	(混)[指](馬齢)	6	350	2	6	150	2	5	190	4	7.0	160	3.0	4-4	1180.0	5.0	5-6	1080	5	5-6	440	5	6-7	430	4	5-7	540	7	6=>5	1730	7	5-6-7	1480	4	6=>5=>7	6080	16	5,12,2,6(1,7)(3,8)10,14,11(4,9)13	5(2,12)6(1,7,8)3(10,14)(11,9)4,13	5(12,6)2(7,8)1(3,14)10(11,9)13,4	(*5,6)12,7(2,8)(3,14)1(10,11,9)(13,4)	12.6 - 11.1 - 12.0 - 13.2 - 13.1 - 12.7 - 12.7 - 11.6 - 11.5 - 12.1	12.6 - 23.7 - 35.7 - 48.9 - 62.0 - 74.7 - 87.4 - 99.0 - 110.5 - 122.6 (35.7-35.2)
201710010105	ダ	右	1700	晴	稍重	12:10	4歳以上500万下		2017-2-13	1	小倉	1	4歳以上500万下	牝[指](定量)	16	620	4	16	220	3	13	1,110	11	10.0	890	10.0	7-8	910.0	2.0	13-16	14730	48	13-16	3,860	44	10-16	3,090	33	10-13	11,190	77	16=>13	24850	82	10-13-16	116340	248	16=>13=>10	590420	1383	7,9(8,12,14)-10(6,13)(2,15)(5,11)(4,1,16)-3	7-9(8,14)12-10,13(6,15)2,11,5(1,16)-(4,3)	7,9-(8,14,2,13)(12,1,10,11,15)(6,3)16-5-4	(*7,13)(9,2)(1,11,15)(16,10)(14,3)(5,4)(8,12,6)	7.1 - 10.6 - 11.3 - 12.4 - 12.6 - 13.1 - 13.1 - 12.8 - 13.0	7.1 - 17.7 - 29.0 - 41.4 - 54.0 - 67.1 - 80.2 - 93.0 - 106.0 (29.0-38.9)
201710010106	ダ	右	1000	晴	稍重	12:40	4歳以上500万下		2017-2-13	1	小倉	1	4歳以上500万下	(混)[指](定量)	1	560	4	1	210	4	8	210	3	7.0	1,040	13.0	1-5	1410.0	6.0	1-8	1220	4	1-8	530	3	1-7	2,320	30	7-8	2,990	39	1=>8	2640	9	1-7-8	16250	53	1=>8=>7	66560	231			(*1,2)10,11(7,8,14)9(4,13)3(5,6) 12	(*1,2)(7,10)(8,11)(4,9,14)(3,6)13,5 12	12.1 - 10.5 - 11.7 - 12.2 - 12.5	12.1 - 22.6 - 34.3 - 46.5 - 59.0 (34.3-36.4)
201710010107	芝	右	2000	晴	良	13:10	4歳以上500万下		2017-2-13	1	小倉	1	4歳以上500万下	牝[指](定量)	15	10240	14	15	2,820	14	10	1,070	11	5.0	580	7.0	5-8	7080.0	19.0	10-15	132330	102	10-15	22,240	95	5-15	16,820	85	5-10	5,910	55	15=>10	261620	196	5-10-15	488410	409	15=>10=>5	2045400	2136	4,14(3,5)15,10-(12,11)6-(13,9)(8,16)(1,7)-2	4,14,3,5,10,15,12,11(6,16)9(13,1,8,7)-2	4(3,14)(5,15)(10,8)7(12,11)16(6,9,1)(13,2)	4(5,15)(3,14,8)(10,7)12(11,1)9,16,13,6-2	12.2 - 11.0 - 11.3 - 12.6 - 12.3 - 12.0 - 12.3 - 12.0 - 12.0 - 12.2	12.2 - 23.2 - 34.5 - 47.1 - 59.4 - 71.4 - 83.7 - 95.7 - 107.7 - 119.9 (34.5-36.2)
201710010108	芝	右	1200	晴	良	13:40	4歳以上500万下		2017-2-13	1	小倉	1	4歳以上500万下	[指](定量)	15	460	1	15	190	1	8	250	2	16.0	1,050	14.0	4-7	890.0	1.0	8-15	1680	1	8-15	770	2	15-16	6,070	72	8-16	8,320	92	15=>8	3620	4	8-15-16	53940	194	15=>8=>16	219900	786			(*16,15)(3,7,10,13)(6,8,11)5(2,4,12)(1,9,18)-17,14	(*16,15)13,10(3,11)(8,12)(7,6,4)5(1,9,18)2(14,17)	11.9 - 10.6 - 11.2 - 11.6 - 11.5 - 11.9	11.9 - 22.5 - 33.7 - 45.3 - 56.8 - 68.7 (33.7-35.0)
201710010109	ダ	右	1700	晴	稍重	14:15	4歳以上500万下		2017-2-13	1	小倉	1	4歳以上500万下	[指](定量)	14	1540	7	14	290	5	2	130	1	11.0	240	3.0	1-7	1670.0	7.0	2-14	2050	5	2-14	900	7	11-14	1,720	21	2-11	580	3	14=>2	5170	16	2-11-14	5640	15	14=>2=>11	46010	127	16,1-12(2,8,15)(5,10,14)7(9,13)11(4,6)-3	16(1,12)(2,8,15)14(5,10)-(7,13)9(4,11)-6,3	3-1,8(16,15)(2,14)(5,10,13)11(7,9)(12,4,6)	3-1,8(2,14)15(5,10,13)(16,7,11,9)6-4=12	7.0 - 10.6 - 11.7 - 13.0 - 12.7 - 12.1 - 12.5 - 13.2 - 13.6	7.0 - 17.6 - 29.3 - 42.3 - 55.0 - 67.1 - 79.6 - 92.8 - 106.4 (29.3-39.3)
201710010110	芝	右	2000	晴	良	14:50	あすなろ賞 		2017-2-13	1	小倉	1	3歳500万下	(混)(特指)(馬齢)	6	390	2	6	130	2	9	150	3	7.0	110	1.0	5-7	500.0	2.0	6-9	860	2	6-9	300	2	6-7	260	1	7-9	370	3	6=>9	1420	3	6-7-9	910	1	6=>9=>7	4540	5	1,2,12,5(3,4,10)-(7,6)8(11,9)	1,2(5,12)(4,10)3(7,6)8,11,9	(*10,8)(1,9)(5,2,12,6)7(3,4,11)	(*10,8,9)6(2,7)11,5,12,1(3,4)	12.1 - 10.5 - 11.1 - 12.8 - 12.7 - 12.5 - 12.2 - 12.0 - 12.0 - 12.1	12.1 - 22.6 - 33.7 - 46.5 - 59.2 - 71.7 - 83.9 - 95.9 - 107.9 - 120.0 (33.7-36.1)
