	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201704010101	障		2890	晴	良	09:50	障害4歳以上未勝利		2017-4-29	1	新潟	1	障害4歳以上未勝利	(定量)	14	220	1	14	120	1	4	450	7	8.0	170	3.0	3-8	1440.0	7.0	4-14	2230	9	4-14	790	10	8-14	320	2	4-8	1,370	16	14=>4	2140	7	4-8-14	3420	9	14=>4=>8	14560	38	(*14,4)(8,7,3)11-(1,6)(2,9)(10,13)12-5	14,4(8,3)7,11-1(9,6)2(10,13)-12-5	(*14,4)8-3,11,7,1-10,9-6-2,13,5-12	14,4,8-3(1,11)-(7,10)9=(6,13)-(2,5)=12		
201704010102	ダ	左	1800	晴	稍重	10:25	3歳未勝利		2017-4-29	1	新潟	1	3歳未勝利	牝[指](馬齢)	15	560	3	15	140	3	9	110	1	14.0	110	2.0	5-8	180.0	1.0	9-15	700	2	9-15	210	2	14-15	320	4	9-14	140	1	15=>9	1780	6	9-14-15	480	1	15=>9=>14	4780	9	(*11,14)15(1,13)-(3,9)5-2(4,8)-(7,10)12,6	11,14(13,15)1,9,3,5(4,8)-2,10(7,6)-12	14,11,15,13,9,5(3,1)8,4,6,10-2=(7,12)	14,15(11,9)13-5(3,8)(1,4,6)10-2-(7,12)	12.8 - 11.7 - 12.9 - 13.4 - 13.0 - 12.9 - 13.1 - 13.1 - 13.9	12.8 - 24.5 - 37.4 - 50.8 - 63.8 - 76.7 - 89.8 - 102.9 - 116.8 (37.4-40.1)
201704010103	ダ	左	1200	曇	稍重	10:55	3歳未勝利		2017-4-29	1	新潟	1	3歳未勝利	見習騎手(馬齢)	14	260	1	14	130	1	10	270	5	12.0	150	2.0	6-8	700.0	2.0	10-14	1690	4	10-14	600	4	12-14	290	1	10-12	850	9	14=>10	2700	6	10-12-14	2590	3	14=>10=>12	9270	10			14(10,12)15,4,8(3,13)(6,9)2(5,1)=7=11	14(10,12)15(4,8)-3,13(6,9)-2,1-5=7 11	11.9 - 11.1 - 11.9 - 12.6 - 12.2 - 13.4	11.9 - 23.0 - 34.9 - 47.5 - 59.7 - 73.1 (34.9-38.2)
201704010104	障		2890	曇	良	11:25	障害4歳以上オープン		2017-4-29	1	新潟	1	障害4歳以上オープン	(混)(別定)	14	1850	6	14	390	6	11	150	2	1.0	230	3.0	7-8	1740.0	7.0	11-14	4140	16	11-14	1,500	19	1-14	2,510	29	1-11	640	4	14=>11	9160	32	1-11-14	10750	34	14=>11=>1	103800	307	7,4,9(5,6)14,12(10,11)2(3,13,8)1	(7,*4)-5,9(6,14)(12,10,11)2(3,13,8)1	(*4,5)-14(9,11)(6,10)-12,3-2(1,13)8-7	(4,*5)(14,11)-9,6,10,12,3-(1,2)13-8=7		
201704010105	芝	左	1600	曇	良	12:15	3歳未勝利		2017-4-29	1	新潟	1	3歳未勝利	(混)[指](馬齢)	9	340	1	9	150	1	13	170	3	7.0	690	9.0	5-7	550.0	2.0	9-13	560	1	9-13	320	1	7-9	1,740	14	7-13	2,230	21	9=>13	1140	1	7-9-13	5570	13	9=>13=>7	20140	58			10,12(4,6)7(3,13)5,11(8,9,14)16(1,15)=2	10,12(4,6)(3,7,13)(5,11)(8,9,14)16(1,15)-2	13.1 - 11.1 - 12.1 - 12.7 - 12.6 - 11.6 - 10.2 - 11.7	13.1 - 24.2 - 36.3 - 49.0 - 61.6 - 73.2 - 83.4 - 95.1 (36.3-33.5)
201704010106	芝	左	2000	曇	良	12:45	3歳未勝利		2017-4-29	1	新潟	1	3歳未勝利	[指](馬齢)	10	1290	6	10	440	8	7	210	4	13.0	190	2.0	4-6	910.0	2.0	7-10	5160	22	7-10	1,510	18	10-13	1,620	21	7-13	690	8	10=>7	11570	52	7-10-13	7010	17	10=>7=>13	54560	195	(*6,11)15(1,9)7(8,12)(3,13)(2,10)-14,4-5	6,11(1,15)9,7,8(3,12)(2,13)10(14,4)-5	(*6,11,15)(1,9,7)(12,13)(8,10)(3,2)(14,4)-5	(*6,11,15)(9,7)1(12,13)(8,10)2(3,4)14-5	12.5 - 10.8 - 12.0 - 12.8 - 12.6 - 12.3 - 12.4 - 11.9 - 12.3 - 11.9	12.5 - 23.3 - 35.3 - 48.1 - 60.7 - 73.0 - 85.4 - 97.3 - 109.6 - 121.5 (35.3-36.1)
201704010107	ダ	左	1200	曇	稍重	13:15	4歳以上500万下		2017-4-29	1	新潟	1	4歳以上500万下	牝[指](定量)	5	330	2	5	200	2	10	260	4	6.0	390	5.0	3-6	1230.0	6.0	5-10	2640	8	5-10	1,050	10	5-6	1,650	17	6-10	2,140	27	5=>10	3680	10	5-6-10	11660	38	5=>10=>6	32870	85			5-(11,15)(9,12)(1,7)-(6,10)14(8,13)4(2,3)	5-11,15,9(1,7,12)(6,10)-(8,14)(4,13)(2,3)	12.0 - 11.0 - 12.0 - 12.6 - 12.4 - 13.1	12.0 - 23.0 - 35.0 - 47.6 - 60.0 - 73.1 (35.0-38.1)
201704010108	ダ	左	1800	曇	稍重	13:45	4歳以上500万下		2017-4-29	1	新潟	1	4歳以上500万下	[指](定量)	8	520	2	8	180	2	7	290	6	12.0	150	1.0	4-5	1200.0	4.0	7-8	3190	10	7-8	1,070	10	8-12	390	1	7-12	600	4	8=>7	4780	12	7-8-12	3690	5	8=>7=>12	22160	35	(*8,10,13)(7,12,14)(2,15)(1,9)6(5,11)=4,3	8(10,13)(7,14)(2,12,9)(1,15)11(5,6)-4-3	8(10,13)(7,14)(2,9)(1,12,6)15,11,4,5,3	8(7,13,14)(10,2,12,9)(1,6)15,11,4-3,5	12.8 - 11.4 - 13.1 - 13.5 - 13.2 - 12.6 - 13.1 - 12.5 - 13.1	12.8 - 24.2 - 37.3 - 50.8 - 64.0 - 76.6 - 89.7 - 102.2 - 115.3 (37.3-38.7)
201704010109	ダ	左	1200	曇	稍重	14:15	4歳以上500万下		2017-4-29	1	新潟	1	4歳以上500万下	(混)[指](定量)	14	210	1	14	130	1	8	310	7	5.0	190	4.0	5-8	1340.0	4.0	8-14	1980	8	8-14	640	8	5-14	370	2	5-8	1,350	16	14=>8	2510	9	5-8-14	3420	12	14=>8=>5	14960	41			(*9,14)(8,15)13-(1,4,6)2,5,3-(10,7)(12,11)	(9,*14)(8,15)-13(1,4,6)(2,5)-3(10,7)(12,11)	11.9 - 11.0 - 11.6 - 12.5 - 12.3 - 13.4	11.9 - 22.9 - 34.5 - 47.0 - 59.3 - 72.7 (34.5-38.2)
201704010110	芝	左	1200	曇	良	14:50	ゆきつばき賞 		2017-4-29	1	新潟	1	3歳500万下	(混)(特指)(馬齢)	15	7520	12	15	1,720	13	4	210	3	16.0	160	1.0	2-8	950.0	3.0	4-15	30750	58	4-15	7,380	59	15-16	4,750	42	4-16	540	3	15=>4	83700	131	4-15-16	40330	101	15=>4=>16	414010	855			1,7(4,2,10)(3,11,13)(5,16)6-(8,15)12,9,14	1(7,2,10,13)4(3,11)16(5,6,15)8,12(9,14)	12.2 - 10.7 - 11.8 - 12.0 - 11.7 - 11.6	12.2 - 22.9 - 34.7 - 46.7 - 58.4 - 70.0 (34.7-35.3)
