rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		ランペロニキ	牡4	56.0		森泰斗	1:42.8		1-1-1-1	40.1	1.4	1	514	-6		田中正人		西村健	80.0
2	2	2		アカツキ	牡7	53.0		菅原涼太	1:43.9	5.0	3-3-4-3	40.7	25.9	7	462	-3		辻野豊		中村勝彦	32.0
3	6	10		セユウブラボー	セ7	56.0		的場文男	1:44.0	クビ	5-5-5-5	40.5	9.0	3	437	-2		渡部則夫		（株）ハッピースマ	16.0
3	8	14		ヴェネレ	牝6	54.0		東原悠善	1:44.0	同着	9-9-6-6	40.1	115.4	10	463	0		秋吉和美		豊島愛子	16.0
5	3	4		ヴィラバドラ	牡7	56.0		川島正太	1:44.4	2.0	8-8-7-7	40.1	5.9	2	490	8		月岡健二		池田俊道	8.0
6	5	8		ツクバマサカド	牡5	56.0		本橋孝太	1:44.4	アタマ	3-4-3-3	41.5	49.4	9	477	-3		蛯名雄太		瀧本和義	
7	8	13		ヤマトディオーサ	牝8	54.0		吉井章	1:44.4	ハナ	11-11-9-8	39.8	18.9	5	447	2		久保杉隆		（有）巽興商	
8	4	6		アルファスコピアス	牡4	56.0		安藤洋一	1:44.8	2.0	2-2-2-2	41.9	263.5	12	511	-4		高橋清顕		今中俊平	
9	7	11		ストームフレイバー	牡8	55.0		池谷匠翔	1:44.8	クビ	10-10-10-10	40.1	34.3	8	483	-2		月岡健二		尾田信夫	
10	1	1		エスプリアラジン	牡4	56.0		横川怜央	1:45.0	1.0	12-12-12-11	39.7	24.4	6	508	-5		澤佳宏		依田泰雄	
11	4	5		ヴィヴァアンヌ	牝4	54.0		本田正重	1:45.1	クビ	12-13-13-12	39.7	262.5	11	402	0		赤嶺亮		吉田照哉	
12	3	3		ノーブルプリンセス	牝5	54.0		本村直樹	1:45.7	3.0	6-6-11-13	41.1	297.8	13	464	3		高岩孝敏		吉木伸彦	
13	5	7		リンノペルフェット	牡4	55.0		古岡勇樹	1:45.9	1.0	7-7-8-9	41.6	625.3	14	514	5		遠藤茂		浦野和由	
14	7	12		ハクサンマズル	牡4	56.0		酒井忍	1:47.4	7.0	14-14-14-14	41.6	16.7	4	482	-4		赤嶺本浩		河崎五市	
