rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		エスプリバナナ	牡5	56.0		藤田凌	1:12.8		1-1	37.2	2.1	1	490	1		澤佳宏		依田泰雄	100.0
2	2	2		フロリアーノ	牝6	54.0		山崎良	1:13.7	4.0	4-4	37.9	13.2	6	491	7		橋本和馬		高田勇三	40.0
3	6	10		ムーンケリー	牡7	56.0		的場文男	1:13.8	1/2	13-13	36.8	4.7	2	523	5		上杉昌宏		東海物流（有）	25.0
4	7	12		ウインブリオーソ	牡4	56.0		山崎誠士	1:14.0	1.1/4	8-8	37.6	55.5	10	487	-1		栗田裕光		鶴谷義雄	15.0
5	4	6		サルバトーレミノル	牡4	56.0		達城龍次	1:14.1	1/2	11-10	37.4	147.7	13	545	-6		佐宗応和		吉岡實	10.0
6	6	11		ドラマ	牡6	56.0		張田昂	1:14.5	2.0	6-5	38.6	15.6	7	492	1		市村誠		馬目勇	
7	2	3		シャインヴィグラス	牝5	53.0		古岡勇樹	1:14.6	1/2	9-9	38.2	35.0	8	457	-3		橋本和馬		前田清二	
8	3	4		トンイ	牝7	54.0		吉井章	1:14.6	クビ	5-6	38.7	8.8	4	489	-4		松浦裕之		（株）チャンピオン	
9	4	7		サンタンデール	牝6	54.0		岡村健司	1:14.8	1.0	12-12	38.0	7.1	3	445	-2		栗田裕光		杉浦正佳	
10	5	8		ミカード	牡8	56.0		和田譲治	1:14.8	クビ	13-13	37.8	44.2	9	446	-8		荒井朋弘		谷謙介	
11	7	13		カフジリブラ	セ5	56.0		酒井忍	1:15.0	3/4	10-11	38.4	90.5	12	441	1		庄子昭彦		酒井孝敏	
12	8	15		プリメラクラセ	牡4	55.0		池谷匠翔	1:15.1	3/4	3-2	39.4	64.2	11	481	3		朝倉実		（株）ファーストビ	
13	5	9		ナンシーファミリー	牝9	51.0		菅原涼太	1:15.8	3.1/2	2-2	40.1	500.7	14	448	-1		三坂盛雄		荷口優	
14	3	5		ハクシンエース	牡4	56.0		横川怜央	1:15.9	1/2	7-7	39.6	11.8	5	445	7		的場直之		新井原博	
除	8	14		アゼツライト	牡7	56.0		川島正太					---		509	-2		辻野豊		谷正之	
