waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016100309	トーセンアミ			a02da	妹尾浩一	a0045	松木啓助	465	-3
2	2	2017106424	ウインアクティーボ			05572	佐原秀泰	a020e	胡本友晴	502	-2
3	3	2012101139	オイルタウン			a022d	石本純也	a0232	田中伸一	478	3
4	4	2011109155	カメヤマシャチュウ			a00ab	嬉勝則	05726	那俄性哲	489	3
5	5	2012105419	スズカディープ			05600	塚本雄大	a02d3	目迫大輔	439	1
6	6	2018100817	ナムライダテン			a0270	岡村卓弥	a0043	雑賀正光	491	3
7	7	2018101364	ビービーダルク			a03e2	多田羅誠	a0044	別府真司	465	0
7	8	2017101148	ペイシャジャングル			a048b	岡遼太郎	05726	那俄性哲	482	1
8	9	2016106194	バイクミリオン			a0258	山崎雅由	a00ed	田中譲二	482	-4
8	10	2015102970	ナンセカンセ			a03e1	妹尾将充	a02f3	宮川浩一	466	-9
