waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100148	モユノイイオンナ			a02da	妹尾浩一	a02b0	打越勇児	448	5
2	2	2015100660	シオジスター			a03e3	濱尚美	a0044	別府真司	454	2
3	3	2010101988	スワンボート			05496	郷間勇太	a02f3	宮川浩一	495	-5
4	4	2016103023	アイヴィーサ			a048b	岡遼太郎	a01de	川野勇馬	478	-8
5	5	2017106248	メイショウワシュウ			05600	塚本雄大	05726	那俄性哲	526	4
5	6	2017106099	エイシンシャンツェ			05564	木村直輝	a020e	胡本友晴	490	6
6	7	2014104130	サザンオールスター			a022d	石本純也	a0232	田中伸一	454	3
6	8	2018102079	タクシードライバー			a00ab	嬉勝則	a02f3	宮川浩一	504	3
7	9	2013105898	クレマンダルザス			a0185	宮川実	a02b0	打越勇児	464	-6
7	10	2017105341	マニールリッヒ			a042b	井上瑛太	a01de	川野勇馬	517	28
8	11	2017104841	デルマアメジスト			05074	赤岡修次	a02b0	打越勇児	438	-3
8	12	2009105196	マイネルバルビゾン			a03e1	妹尾将充	05726	那俄性哲	478	8
