rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		アポロダーウィン	牡4	56.0		西川敏弘	1:23.6		5-4-3-1	39.1	10.2	6	501	2		大関吉明		（同）ＪＰＮ技研	60.0
2	2	2		トーセンジャック	牡3	56.0		多田羅誠	1:23.6	ハナ	4-5-5-2	38.7	5.8	3	508	-8		田中譲二		（同）ＪＰＮ技研	21.0
3	4	4		コパノカーネル	セ5	56.0		林謙佑	1:24.3	3.0	2-2-2-4	40.1	168.1	9	462	0		平和人		古町純代	12.0
4	6	7		ラボーナ	セ7	56.0		永森大智	1:24.4	3/4	8-6-6-5	39.3	4.4	2	523	0		雑賀正光		庄司修二	9.0
5	8	11		フォローユアハート	牝6	54.0		西森将司	1:24.8	2.0	9-9-9-10	38.7	59.6	7	455	1		西山裕貴		小橋亮太	6.0
6	8	10		ラデツキー	牡5	56.0		郷間勇太	1:24.8	アタマ	11-11-10-6	38.5	6.9	4	505	9		田中譲二		（同）ＪＰＮ技研	
7	3	3		マイネルファイヤー	牡5	56.0		赤岡修次	1:24.8	アタマ	7-8-7-7	39.4	9.8	5	493	2		工藤真司		湯浅健司	
8	7	9		コジョウザン	牡5	56.0		妹尾浩一	1:25.4	3.0	3-3-4-8	40.8	330.7	10	435	-2		国澤輝幸		吉田紘子	
9	1	1		ビュレットベリー	牡5	55.0		妹尾将充	1:25.4	アタマ	6-7-8-9	39.7	124.8	8	480	-7		宮路洋一		酒井孝敏	
10	5	5		シェイクスピア	牡4	56.0		宮川実	1:25.5	1/2	1-1-1-3	41.9	2.1	1	496	3		打越勇児		（株）カナヤマホー	
11	6	6		アヴァンティ	牝4	52.0		別府真衣	1:28.5	大	10-10-11-11	42.0	396.9	11	434	-2		別府真司		萩原挙	
