waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015106130	アシャカチムサー			a0256	西森将司	a02d3	目迫大輔	489	-3
2	2	2016101707	メスキータ			a0041	西川敏弘	a02e3	工藤真司	523	-1
3	3	2016100234	ウインバイタル			a023d	大澤誠志	a01de	川野勇馬	493	-1
4	4	2017100283	フクノソミュール			a03e1	妹尾将充	a0044	別府真司	480	15
5	5	2016100751	マジックブルーム			05572	佐原秀泰	05726	那俄性哲	481	2
6	6	2016101599	ペイシャニンフ			a01ad	上田将司	a01c8	国澤輝幸	524	-1
6	7	2012105113	ティーエスバラ			a03e3	濱尚美	05726	那俄性哲	527	-3
7	8	2017100830	サンドジョーカー			05074	赤岡修次	a02b0	打越勇児	514	0
7	9	2016103451	ニシノアマタ			a03e2	多田羅誠	a02e3	工藤真司	468	0
8	10	2015105480	アイスミディ			05481	倉兼育康	a003f	宮路洋一	458	-3
8	11	2014105554	リュウシンベガス			05600	塚本雄大	a0044	別府真司	501	-18
