waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103943	クツワノオジョウ			a048a	長尾翼玖	a03a2	石橋満	444	-3
2	2	2015102945	ホクサイ			a01b1	廣瀬航	a02d7	南弘樹	460	3
3	3	2014103762	チャイムクラウン			05581	松木大地	05427	稻田彰宏	430	2
4	4	2017102904	ワンダージェラート			00815	川原正一	05289	田中範雄	454	-3
5	5	2017103547	エキゾチックルナ			a0488	大山龍太	a0220	柏原誠路	486	5
5	6	2018100838	アカクサクハナ			05328	下原理	05715	北野真弘	502	3
6	7	2018105663	トーセンネッロ			a029e	笹田知宏	a02d4	松平幸秀	471	0
6	8	2015103114	アオイシャーク			a0395	永井孝典	a029e	田村彰啓	476	3
7	9	2016100336	バニラオーキッド			a0489	佐々木世	05309	山口益巳	522	1
7	10	2012105493	メイショウナガヨリ			05544	田野豊三	05700	土屋洋之	465	-2
8	11	2018100694	ヘヴンリーレイン			05567	大柿一真	a029f	高馬元紘	469	15
8	12	2014102365	イリア			a01e6	小谷周平	05637	大石省三	468	-1
