日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/05	晴	2	16	6	12	6.0	3	2	56.0	良	1:12.3	0.1	2-2	34.6-37.6	37.5	中山	202206020302	3歳未勝利	202206020302	01091	ダ	1200	496	0	210.0
2022/01/16	晴	1	16	5	9	2.8	1	7	56.0	良	1:13.6	0.6	1-1	34.1-38.9	39.5	中山	202206010601	3歳未勝利	202206010601	01091	ダ	1200	496	2	0.0
2021/12/25	曇	1	16	8	16	1.9	1	3	55.0	稍	1:13.0	0.4	1-1	34.1-38.5	38.9	中山	202106050701	2歳未勝利	202106050701	01091	ダ	1200	494	2	130.0
2021/12/04	晴	1	16	3	6	38.5	7	2	55.0	稍	1:12.4	0.0	1-1	33.7-38.7	38.7	中山	202106050101	2歳未勝利	202106050101	01091	ダ	1200	492	-4	200.0
2021/11/28	晴	3	16	4	8	138.2	11	13	52.0	良	1:42.6	3.9	1-1	35.1-38.9	42.8	東京	202105050803	2歳未勝利	202105050803	01184	ダ	1600	496	4	0.0
2021/11/07	晴	1	15	3	5	85.9	11	中	52.0	良			2-2-3-6	29.3-41.0		福島	202103020201	2歳未勝利	202103020201	01184	ダ	1700	492	10	0.0
2021/09/12	曇	5	16	3	5	33.5	9	14	51.0	良	1:37.3	1.8	12-9-8	35.9-35.4	36.3	中山	202106040205	2歳新馬	202106040205	01184	芝	1600	482	0	0.0
