	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201050010308	ダ	右	1400	晴	良	14:40	C1一　4歳以上		2010-1-3	20	園田	3	(馬齢)		4	110	1	4	100	1	10	100	2	9.0	150.0	4.0	4-8	130.0	1.0	4-10	150	1	4-10	100	1	4-9	260	3	9-10	300	5	4=>10	170	1	4-9-10	390	1	4=>10=>9	610	1	41017693825	41017693825	41079813652	4,10,(7,9),8,(1,3),2,5,6		
201050010309	ダ	右	1700	晴	良	15:15	C2　4歳以上 		2010-1-3	20	園田	3	(馬齢)		8	260	2	8	110	1	5	140	3	4.0	610.0	8.0	5-7	270.0	1.0	5-8	560	3	5-8	270	3	4-8	1,290	12	4-5	1,230	11	8=>5	1160	5	4-5-8	7810	21	8=>5=>4	24720	66	7,8,9,(2,5),4,3,6,10,1	7,8,9,(2,5),4,3,6,10,1	87954210631	85794102631		
201050010310	ダ	右	1870	晴	良	15:55	新春賞	G	2010-1-3	20	園田	3	(ハンデ)		1	1240	5	1	220	5	11	140	2	6.0	150.0	3.0	1-8	2920.0	6.0	1-11	2540	8	1-11	1,090	10	1-6	1,120	12	6-11	330	5	1=>11	7670	20	1-6-11	3570	8	1=>11=>6	40240	98	5,7,3,11,4,2,8,6,(1,9),10	5731142869110	(1,11),7,4,6,(2,3),9,5,8,10	(1,11),6,7,4,(2,3),9,10,8-5		
201050010311	ダ	右	1400	晴	良	16:25	B2　4歳以上 		2010-1-3	20	園田	3	(馬齢)		4	130	1	4	100	1	9	530	7	7.0	170.0	3.0	4-7	930.0	4.0	4-9	2650	7	4-9	1,210	13	4-7	170	1	7-9	1,780	18	4=>9	2350	9	4-7-9	3390	9	4=>9=>7	9640	29	10,5,11,(3,9),7,2,4,(1,8),6	1051193724681	1059114732681	5,4,9,10,11,(3,7),8,(2,6),1		
201050010401	ダ	右	1400	晴	良	10:55	C3二　4歳以上		2010-1-4	20	園田	4	(馬齢)		5	400	3	5	110	2	1	110	3	8.0	110.0	1.0	1-5	540.0	3.0	1-5	510	3	1-5	120	1	5-8	170	3	1-8	140	2	5=>1	880	4	1-5-8	340	1	5=>1=>8	2120	4	5162431071198	5162437109811	5168234111079	5186112310794		
201050010402	ダ	右	1400	晴	良	11:25	C3一　4歳以上		2010-1-4	20	園田	4	(馬齢)		12	610	2	12	130	2	9	430	8	3.0	120.0	1.0	7-8	740.0	3.0	9-12	2820	12	9-12	1,250	15	3-12	190	1	3-9	730	10	12=>9	5720	20	3-9-12	2400	7	12=>9=>3	18150	50	12,11,5,10,4,(6,8),7,1,9,3,2	12,11,5,(4,10),6,8,7,(1,9),3,2	12,(7,8,11),4,10,9,5,1,3,6-2	12,8,7,11,(9,10),(3,4),6,1,5-2		
201050010403	ダ	右	1400	晴	良	11:55	一組　3歳		2010-1-4	20	園田	4	(馬齢)		7	1140	4	7	160	4	6	110	1	4.0	120.0	2.0				6-7	580	3	6-7	260	4	4-7	330	6	4-6	160	1	7=>6	1650	7	4-6-7	440	1	7=>6=>4	4880	18	85732614	85732614	(5,8),7,2,6,3,4,1	7,5,6,8,(2,4),3,1		
201050010404	ダ	右	1400	晴	良	12:25	C2二　4歳以上		2010-1-4	20	園田	4	(馬齢)		6	1460	5	6	420	6	8	130	1	11.0	360.0	5.0	5-6	1780.0	7.0	6-8	2180	10	6-8	680	8	6-11	2,040	27	8-11	650	7	6=>8	7410	30	6-8-11	9060	30	6=>8=>11	62150	195	81221136149107	8,12,2,11,3,1,(4,6),7,9,10	8,6,(11,12),2,3,10,1,4,9,7	8,6,(2,11),12,3,4,(1,10),9,7		
201050010405	ダ	右	1400	晴	良	12:55	C2一　4歳以上		2010-1-4	20	園田	4	(馬齢)		12	140	1	12	110	1	8	120	2	11.0	270.0	4.0	6-8	170.0	1.0	8-12	210	1	8-12	150	1	11-12	470	4	8-11	720	10	12=>8	350	1	8-11-12	700	2	12=>8=>11	1940	3	8,12,(7,11),5,4,(3,6),2,10,1,9	8,12,11,7,5,4,(3,6),2,(1,10),9	8,12,5,11,6,2,(4,7),(1,9),3,10	812115261910473		
201050010406	ダ	右	1400	晴	良	13:25	C1　4歳以上 		2010-1-4	20	園田	4	(馬齢)		7	670	2	7	110	1	8	320	5	9.0	170.0	3.0	7-8	1040.0	4.0	7-8	3440	8	7-8	720	7	7-9	370	5	8-9	1,260	10	7=>8	7690	16	7-8-9	4520	11	7=>8=>9	35430	66	379281465	379281465	3,7,9-(2,8),1,4,6,5	3,7,9,(2,8)-1,6,4,5		
201050010407	ダ	右	1400	晴	良	14:00	リミテッド競走		2010-1-4	20	園田	4	(馬齢)		1	150	1	1	140	2	12	280	4	10.0	390.0	5.0	1-8	820.0	2.0	1-12	1000	4	1-12	410	5	1-10	460	6	10-12	790	8	1=>12	1350	5	1-10-12	2120	7	1=>12=>10	7670	22	512110326879114	5,12,(1,3),10,2,6,8,7,9,11,4	125110628379411	121510682974311		
201050010408	ダ	右	1700	晴	良	14:35	B1　B2　4歳以上 		2010-1-4	20	園田	4	(馬齢)		6	400	2	6	150	3	5	310	6	4.0	110.0	1.0	5-6	3280.0	14.0	5-6	2370	10	5-6	610	8	4-6	230	2	4-5	350	4	6=>5	3870	17	4-5-6	1360	4	6=>5=>4	8700	32	315496782	315497682	5,6,(2,3),(1,4,9),8,7	652437981		
201050010409	ダ	右	1400	晴	良	15:10	C2　4歳以上		2010-1-4	20	園田	4	牝(馬齢)		4	100	1	4	100	1	7	190	3	3.0	290.0	5.0	4-6	500.0	2.0	4-7	780	5	4-7	360	4	3-4	410	5	3-7	1,770	15	4=>7	860	5	3-4-7	2350	10	4=>7=>3	5770	20	6115894372101	6115894372101	6841139710251	4,8,6,3,(9,11),(2,7),10,5,1		
201050010601	ダ	右	1400	晴	良	11:10	C3二　3歳		2010-1-6	20	園田	5	(馬齢)		2	1480	4	2	320	4	5	100	1							2-5	630	3	2-5	230	4	2-3	400	5	3-5	180	2	2=>5	2280	6	2-3-5	810	3	2=>5=>3	10320	23	5,2,4,3,(1,6)	5,2,4,3,(1,6)	523461	523461		
201050010602	ダ	右	1400	晴	良	11:45	C3一　3歳		2010-1-6	20	園田	5	(馬齢)		2	260	1	2	120	1	5	340	4							2-5	750	4	2-5	220	5	1-2	170	3	1-5	170	3	2=>5	1310	7	1-2-5	550	3	2=>5=>1	3550	15	6,1,(2,3),5,4	6,1,(2,3),4,5	6,2,1,(3,5),4	2,6,(1,3),5-4		
201050010603	ダ	右	1400	晴	良	12:20	C2二　4歳以上		2010-1-6	20	園田	5	(馬齢)		4	150	1	4	110	1	6	130	3	8.0	140.0	4.0				4-6	270	1	4-6	150	1	4-8	260	4	6-8	300	5	4=>6	360	1	4-6-8	450	2	4=>6=>8	1230	2	46731285	4,6,7,3,(1,2),8,5	4,6,3,8,7,(2,5),1	4,6,3,8,5,2,(1,7)		
201050010604	ダ	右	1400	晴	良	12:55	C2一　4歳以上		2010-1-6	20	園田	5	(馬齢)		4	390	2	4	160	3	8	500	7	1.0	140.0	1.0	4-8	3450.0	13.0	4-8	2940	10	4-8	970	10	1-4	440	5	1-8	1,050	12	4=>8	5030	17	1-4-8	4500	17	4=>8=>1	41610	119	975342618	9,7,3,5,(2,4),6,1,8	974315826	4,9,7,1,3,(5,8),2,6		
201050010605	ダ	右	1400	晴	良	13:30	C3三　4歳以上		2010-1-6	20	園田	5	(馬齢)		10	320	1	10	170	3	5	240	4	8.0	420.0	7.0	5-8	1320.0	8.0	5-10	1060	4	5-10	690	9	8-10	840	12	5-8	1,850	26	10=>5	2300	9	5-8-10	5740	23	10=>5=>8	22710	79	(3,10),5,6,2,4,8,7,1	3510648271	(3,5),10,8,4,7,(1,6),2	5,10,8,4,6,(3,7),1,2		
201050010606	ダ	右	1400	晴	良	14:05	C3二　4歳以上		2010-1-6	20	園田	5	(馬齢)		5	300	2	5	120	2	9	140	3	2.0	110.0	1.0	5-8	620.0	3.0	5-9	1060	4	5-9	280	3	2-5	140	1	2-9	270	2	5=>9	1810	6	2-5-9	330	1	5=>9=>2	3210	6	10628914537	10629815437	10,5,9,2,6,4,8,7,(1,3)	(5,9),10,2,6,(3,4),1,7,8		
201050010607	ダ	右	1700	晴	良	14:40	C1　4歳以上 		2010-1-6	20	園田	5	(馬齢)		7	170	1	7	110	1	6	170	3	8.0	250.0	6.0	6-7	610.0	2.0	6-7	560	2	6-7	250	2	7-8	420	4	6-8	990	12	7=>6	840	3	6-7-8	1560	5	7=>6=>8	4460	15	479521863	479256183	768194352	761849325		
201050010608	ダ	右	1400	晴	良	15:15	C3一　4歳以上		2010-1-6	20	園田	5	(馬齢)		10	1710	5	10	260	6	11	160	3	1.0	130.0	1.0	8-8	2370.0	9.0	10-11	2500	9	10-11	1,030	12	1-10	530	6	1-11	170	1	10=>11	4660	14	1-10-11	1560	5	10=>11=>1	20660	64	1911473528610	1119473258106	3,(1,11),7,10,(4,9),2,8,5,6	1113710428965		
201050010609	ダ	右	1400	晴	良	15:55	兵庫県馬主協会会長賞 		2010-1-6	20	園田	5	(別定)		8	370	2	8	150	2	9	190	4	3.0	230.0	5.0	8-8	1330.0	4.0	8-9	1510	5	8-9	480	7	3-8	550	8	3-9	980	11	8=>9	1680	6	3-8-9	4660	13	8=>9=>3	15480	47	189753246	189753246	8,9,5,3,1,7,2,4-6	8,9,3,5,7,2,(1,4)=6		
201050010701	ダ	右	1400	晴	良	11:10	C3　3歳		2010-1-7	20	園田	6	(馬齢)		5	190	1	5	100	1	1	110	2	6.0	490.0	6.0				1-5	350	2	1-5	170	1	5-6	690	9	1-6	1,090	14	5=>1	490	1	1-5-6	1360	4	5=>1=>6	3510	8	4,5,8,7,1,3,6-2	45817362	4,5,6,8,1,3,7-2	45617832		
201050010702	ダ	右	1400	曇	良	11:45	C3二　4歳以上		2010-1-7	20	園田	6	(馬齢)		11	600	3	11	160	3	12	130	1	3.0	5,050	12.0	8-8	1060.0	6.0	11-12	820	3	11-12	340	3	3-11	10,450	43	3-12	10,450	43	11=>12	1970	7	3-11-12	86600	95	11=>12=>3	200290	386	9,8,12,10,11,5,1,6,(2,3),4,7	981210115126347	8,9,11,(3,12),10,6,1,2,5,7,4	8,(9,12),11,3,1,10,6,(2,4),7,5		
201050010703	ダ	右	1700	曇	良	12:20	C2　4歳以上		2010-1-7	20	園田	6	(馬齢)		5	1120	5	5	140	3	2	100	1	1.0	150	4.0				2-5	640	4	2-5	270	4	1-5	770	11	1-2	150	1	5=>2	1930	8	1-2-5	980	5	5=>2=>1	9020	33	24613587	2,4,6,1,(3,5),8,7	5,2,(6,7),4,1,8,3	25167483		
201050010704	ダ	右	1400	曇	良	12:55	C3一　4歳以上		2010-1-7	20	園田	6	(馬齢)		9	430	2	9	270	5	8	690	8	7.0	320	6.0	6-7	1130.0	4.0	8-9	5700	21	8-9	1,720	20	7-9	660	6	7-8	2,290	30	9=>8	9120	38	7-8-9	9840	37	9=>8=>7	52130	189	5,6,7,(3,12),(9,10),11,(1,8),4,2	5,6,(3,7),12,10,9,1,(4,8,11),2	975128634210111	9,8,7,12,5,3,4,10,(1,6),2,11		
201050010705	ダ	右	1230	曇	良	13:30	C3　4歳以上		2010-1-7	20	園田	6	(馬齢)		5	200	1	5	130	2	10	330	9	1.0	120	1.0	5-8	520.0	2.0	5-10	2410	11	5-10	800	11	1-5	160	1	1-10	890	13	5=>10	2880	11	1-5-10	1640	5	5=>10=>1	10580	27	7,6,(3,9),2,10,1,5,8,4	79632101584	7,(9,10),2,(3,6),(1,5),8,4	7,10,2,9,5,1,(3,6),8,4		
201050010706	ダ	右	1400	曇	良	14:05	B2　4歳以上 		2010-1-7	20	園田	6	(馬齢)		3	110	1	3	110	1	5	210	3							3-5	320	1	3-5	190	3	2-3	140	1	2-5	390	5	3=>5	410	1	2-3-5	420	1	3=>5=>2	1000	1	4753216	4753216	4,(3,7),5,2,1,6	5437216		
201050010707	ダ	右	1400	曇	良	14:40	C2二　4歳以上		2010-1-7	20	園田	6	(馬齢)		3	390	1	3	150	2	1	170	3	6.0	230	6.0	1-3	950.0	3.0	1-3	790	1	1-3	260	1	3-6	590	8	1-6	850	15	3=>1	1880	4	1-3-6	2300	9	3=>1=>6	10020	31	617958234	617958234	216798354	(1,6),2,9,8,3,7,5,4		
201050010708	ダ	右	1400	雨	良	15:15	C2一　4歳以上		2010-1-7	20	園田	6	(馬齢)		4	100	1	4	100	1	9	150	4	1.0	140	3.0	4-8	250.0	2.0	4-9	360	2	4-9	240	2	1-4	300	4	1-9	1,060	11	4=>9	440	2	1-4-9	1220	5	4=>9=>1	2430	10	4918253	4918253	4918253	4912853		
201050011201	ダ	右	1400	雨	良	11:10	C3三　4歳以上		2010-1-12	21	園田	1	(馬齢)		5	970	4	5	190	3	10	100	1	2.0	340	7.0	5-8	540.0	3.0	5-10	580	3	5-10	220	2	2-5	2,300	21	2-10	1,250	15	5=>10	2450	8	2-5-10	3160	12	5=>10=>2	25350	61	3112891056471	3112891056471	3112105984761	10,11,3,2,5,4,9,8,(1,7),6		
201050011202	ダ	右	1400	雨	良	11:40	C3二　4歳以上		2010-1-12	21	園田	1	(馬齢)		11	300	2	11	120	2	8	110	1	9.0	140	4.0	6-8	310.0	1.0	8-11	460	1	8-11	230	2	9-11	250	3	8-9	200	1	11=>8	960	2	8-9-11	560	1	11=>8=>9	2690	3	7,9,12,(8,11),3,5,10,(1,4),6,2	7,9,12,8,11,(5,10),3,4,1,(2,6)	7,9,(10,11),(4,8,12),3,1,6,2,5	7,9,11,8,10,1,4,3,12,(2,5),6		
201050011203	ダ	右	1400	雨	良	12:10	C3一　4歳以上		2010-1-12	21	園田	1	(馬齢)		11	1350	6	11	350	6	12	240	4	5.0	240	5.0	8-8	7320.0	13.0	11-12	7410	21	11-12	1,940	18	5-11	3,890	34	5-12	1,110	13	11=>12	15990	40	5-11-12	27280	62	11=>12=>5	968060	671	11,12,6,7,(8,9),5,2,1,4,(3,10)	11,12,(6,7),9,8,2,5,1,(3,4),10	11,12,2,(5,7),6,9,10,1,4,8,3	11,12,2,5,(6,10),7,9,1,4,3,8		
201050011204	ダ	右	1400	雨	稍重	12:40	C1　3歳		2010-1-12	21	園田	1	(馬齢)		7	280	2	7	170	2	6	110	1							6-7	310	1	6-7	130	1	3-7	400	5	3-6	290	4	7=>6	470	1	3-6-7	520	2	7=>6=>3	2600	7	7346152	7,3,4,6,1,(2,5)	7,(3,6),4,1,2,5	7631425		
201050011205	ダ	右	1400	雨	稍重	13:10	C2　3歳		2010-1-12	21	園田	1	(馬齢)		10	430	3	10	160	4	5	140	3	11.0	140	2.0	5-8	530.0	2.0	5-10	840	5	5-10	320	4	10-11	410	6	5-11	380	5	10=>5	2050	9	5-10-11	1400	4	10=>5=>11	7010	21	5,10,6,11,9,(1,2),3,4,7	5,10,6,11,9,(1,2),3,7,4	5,10,11,6,2,9,(1,3),4,7	5,10,6,11,(2,9),1,3,7,4		
201050011206	ダ	右	1400	雨	稍重	13:40	C2三　4歳以上		2010-1-12	21	園田	1	(馬齢)		11	6890	11	11	530	8	7	130	1	6.0	190	4.0	6-8	820.0	4.0	7-11	4450	16	7-11	2,220	27	6-11	1,700	21	6-7	730	10	11=>7	24840	63	6-7-11	8710	23	11=>7=>6	76000	232	512198101127643	5,1,12-9,8,11,2,10,7,6,4,3	511291187263104	11,(1,5),7,2,12,(6,9),8,3,10,4		
