	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201051051903	ダ	右	1400	雨	重	12:05	C3二　4歳以上		2010-5-19	1	姫路	2	(馬齢)		6	1360	5	6	480	6	10	110	1	3.0	1,010	11.0	5-7	310.0	1.0	6-10	690	2	6-10	330	3	3-6	3,120	25	3-10	620	8	6=>10	3850	14	3-6-10	4530	13	6=>10=>3	53630	146	6,11,2,5,10,(1,3),7,4,8,12-9	6,11,2,5,10,3,(1,7),8,4,12-9	6,10,11,2,5,3,8,7,(4,12),1-9	6,10,11,2,5,3,8,7,4,12,1-9		
201051052001	ダ	右	1400	曇	稍重	11:10	C3　3歳		2010-5-20	1	姫路	3	(馬齢)		3	640	2	3	140	3	8	130	2	11.0	100	1.0	3-6	7410.0	15.0	3-8	6030	11	3-8	800	10	3-11	200	1	8-11	260	2	3=>8	13940	21	3-8-11	1120	2	3=>8=>11	26650	72	831117942610512	831117942651012	831119476210512	831119476210125		
201051052002	ダ	右	1400	曇	稍重	11:35	C2　3歳		2010-5-20	1	姫路	3	(馬齢)		2	380	3	2	430	3	4	510	4							2-4	2390	7	2-4	1,330	9	1-2	1,220	8	1-4	1,640	10	2=>4	3890	16	1-2-4	4260	12	2=>4=>1	41330	90	5716243	5716423	4172563	4,2,1,7,(5,6),3		
201051052004	ダ	右	1400	曇	稍重	12:35	C3　4歳以上		2010-5-20	1	姫路	3	(馬齢)		12	920	5	12	290	5	3	180	2	5.0	560	9.0	3-8	1170.0	6.0	3-12	1910	8	3-12	1,020	12	5-12	2,610	28	3-5	1,400	18	12=>3	3650	17	3-5-12	11920	41	12=>3=>5	84930	255	3,12,5,10,11,4,(7,8),1,9,6,2	312511104871962	312510824116791	312510482116791		
201051052005	ダ	右	1400	曇	稍重	13:05	C2　4歳以上		2010-5-20	1	姫路	3	(馬齢)		9	650	5	9	330	5	6	310	4	10.0	560	7.0	5-7	710.0	3.0	6-9	3380	18	6-9	870	13	9-10	1,040	16	6-10	820	12	9=>6	7010	36	6-9-10	6700	31	9=>6=>10	38940	152	271115869410123	271115869410123	(2,6),11,7,5,9,1,8,(10,12),4,3	6,2,7,(9,11),1,5,8,10,12,4,3		
201051052006	ダ	右	1500	曇	稍重	13:35	C2　4歳以上		2010-5-20	1	姫路	3	(馬齢)		10	360	2	10	150	2	2	140	1	12.0	240	6.0	2-7	620.0	1.0	2-10	580	1	2-10	310	2	10-12	490	6	2-12	170	1	10=>2	1250	3	2-10-12	1210	2	10=>2=>12	6320	12	12,8,11,7,1,(4,10),3,2,6,9,5	128117141032695	12,10,(1,8),(2,7),11,(3,4),6,9,5	121012837411695		
201051052007	ダ	右	1400	曇	稍重	14:05	B2二　4歳以上		2010-5-20	1	姫路	3	(馬齢)		7	140	1	7	100	1	2	150	4	4.0	140	3.0				2-7	330	1	2-7	140	1	4-7	170	2	2-4	260	4	7=>2	430	1	2-4-7	470	1	7=>2=>4	1170	1	7,4,5,2,6,3,1-8	7,4,(2,5),(1,3,6)-8	74623518	74263518		
201051052008	ダ	右	1400	曇	稍重	14:40	B2一　4歳以上		2010-5-20	1	姫路	3	(馬齢)		8	1140	5	8	250	5	5	160	3	7.0	160	4.0				5-8	1590	9	5-8	430	8	7-8	410	6	5-7	360	4	8=>5	2980	15	5-7-8	1310	6	8=>5=>7	7790	31	7,8,6,4,5,2,(1,3)	78465231	78645123	87654123		
201051052009	ダ	右	1500	雨	稍重	15:15	B1　4歳以上 		2010-5-20	1	姫路	3	(馬齢)		1	170	1	1	130	1	7	260	7	8.0	190	4.0	1-7	410.0	2.0	1-7	960	5	1-7	530	7	1-8	320	4	7-8	590	8	1=>7	1610	5	1-7-8	1930	7	1=>7=>8	5540	19	1,6,7,9,2,(8,10),4,5,3	16729810543	17689102453	17689102453		
201051052010	ダ	右	1800	雨	稍重	15:55	姫路さぎ草特別 		2010-5-20	1	姫路	3	(別定)		7	150	1	7	120	1	8	200	4	11.0	220	6.0	6-7	490.0	2.0	7-8	1110	5	7-8	580	7	7-11	240	1	8-11	920	12	7=>8	1790	7	7-8-11	2080	8	7=>8=>11	7370	16	10,11,(4,8),6,1,7,9,2,3,5	1011486719235	7118104693125	7,(8,11),10,4,6,9,3,1,2,5		
201051052501	ダ	右	1400	曇	重	11:10	C3　3歳		2010-5-25	1	姫路	4	(馬齢)		6	170	1	6	100	1	9	110	3	5.0	100	2.0	6-8	360.0	2.0	6-9	380	2	6-9	160	2	5-6	120	1	5-9	180	3	6=>9	530	2	5-6-9	180	1	6=>9=>5	780	2	694573812	694573812	695742318	695742318		
201051052502	ダ	右	1400	曇	重	11:40	C3二　4歳以上		2010-5-25	1	姫路	4	(馬齢)		2	180	1	2	120	1	4	240	3							2-4	520	2	2-4	210	2	2-7	160	1	4-7	290	5	2=>4	880	2	2-4-7	500	1	2=>4=>7	1960	2	3572146	3,5,7,(1,2),4-6	7,2,5,4,1,3-6	2745136		
201051052503	ダ	右	1400	曇	重	12:10	C3一　4歳以上		2010-5-25	1	姫路	4	(馬齢)		8	190	1	8	120	1	4	170	4	6.0	460	6.0				4-8	220	1	4-8	180	2	6-8	760	9	4-6	840	11	8=>4	480	1	4-6-8	1880	7	8=>4=>6	4110	12	8-5,6,1,3,7,4,2	8-5,6,1,7,3,4,2	8-6,4,5,(3,7),1,2	8-6,4,5,7,3,1,2		
201051052504	ダ	右	800	曇	重	12:40	JRA認定ファースト		2010-5-25	1	姫路	4	(馬齢)		7	1660	4	7	440	6	8	140	2	3.0	220	4.0	7-8	3470.0	8.0	7-8	3080	9	7-8	550	5	3-7	840	9	3-8	460	4	7=>8	12580	17	3-7-8	4820	14	7=>8=>3	81760	106			4,(5,7),8,3,9,6,2,1	4,(5,7),8,3,9-1,6,2		
201051052505	ダ	右	800	曇	重	13:10	JRA認定ファースト		2010-5-25	1	姫路	4	(馬齢)		2	220	1	2	120	2	5	120	1	6.0	170	3.0	2-5	450.0	1.0	2-5	330	1	2-5	170	1	2-6	230	3	5-6	190	2	2=>5	490	1	2-5-6	430	1	2=>5=>6	1530	1			265734891	2,5,6,(3,7),4,8,1,9		
201051052506	ダ	右	1400	曇	重	13:40	B1二　4歳以上 		2010-5-25	1	姫路	4	(馬齢)		5	120	1	5	100	1	6	140	2							5-6	260	1	5-6	140	1	4-5	150	2	4-6	310	5	5=>6	410	1	4-5-6	300	1	5=>6=>4	770	1	563421	564312	564312	564321		
201051052507	ダ	右	1400	曇	稍重	14:10	C2　4歳以上		2010-5-25	1	姫路	4	牝(馬齢)		5	350	2	5	150	2	9	240	5	4.0	310	6.0	5-8	510.0	3.0	5-9	1030	4	5-9	430	5	4-5	620	9	4-9	710	10	5=>9	1670	6	4-5-9	2890	11	5=>9=>4	13460	45	794831652	794831652	947138562	941385762		
201051052701	ダ	右	1400	曇	良	11:10	C3二　4歳以上		2010-5-27	1	姫路	6	(馬齢)		6	110	1	6	100	1	9	160	3	2.0	190	4.0	6-7	380.0	1.0	6-9	440	2	6-9	160	1	2-6	240	3	2-9	590	8	6=>9	430	1	2-6-9	690	1	6=>9=>2	2010	7	1910721183645	1927101183645	9162103781145	9612103781154		
201051052702	ダ	右	1400	曇	良	11:40	C3一　4歳以上		2010-5-27	1	姫路	6	(馬齢)		7	4360	9	7	840	9	12	210	2	8.0	480	7.0	6-8	1140.0	5.0	7-12	9920	30	7-12	3,270	34	7-8	3,980	39	8-12	1,600	18	7=>12	18820	55	7-8-12	33540	91	7=>12=>8	283170	588	173912104851162	171239841051162	7,12,8,1,10,6,9,3,(4,11),2,5	(7,12),8,1,10,6,9,11,2,3,4,5		
201051052703	ダ	右	1400	曇	良	12:10	C1　3歳		2010-5-27	1	姫路	6	(馬齢)		1	12340	10	1	1,060	9	11	140	2	7.0	160	3.0	1-8	9670.0	21.0	1-11	22000	37	1-11	4,060	33	1-7	2,140	18	7-11	670	5	1=>11	50410	72	1-7-11	9540	29	1=>11=>7	160140	326	(11,12),9,(5,7),6,8,3,4,2,10,1	12,11,9,5,7,3,8,6,(2,4),1,10	111278526394110	117851262319410		
201051052704	ダ	右	1400	曇	良	12:40	C1二　4歳以上		2010-5-27	1	姫路	6	(馬齢)		5	280	2	5	110	1	7	120	2	2.0	230	5.0				5-7	240	1	5-7	180	1	2-5	330	5	2-7	310	4	5=>7	400	1	2-5-7	450	2	5=>7=>2	1200	1	61572834	61572834	65721483	56721483		
201051052705	ダ	右	1400	曇	良	13:10	C1一　4歳以上		2010-5-27	1	姫路	6	(馬齢)		8	1560	5	8	240	4	7	140	2	2.0	320	6.0				7-8	790	3	7-8	330	3	2-8	670	12	2-7	470	7	8=>7	3220	11	2-7-8	4340	17	8=>7=>2	20170	73	17385246	17385246	71385264	7,1,8,3,5,2,(4,6)		
201051052706	ダ	右	1400	曇	良	13:40	C2　4歳以上		2010-5-27	1	姫路	6	(馬齢)		3	370	2	3	150	2	8	730	9	6.0	240	4.0	3-6	2350.0	10.0	3-8	4420	15	3-8	1,420	17	3-6	690	6	6-8	2,190	25	3=>8	10240	28	3-6-8	7250	26	3=>8=>6	62170	183	691118125347210	691118125374210	6,9,1,8,11,4,3,5,10,12,(2,7)	6,9,1,8,3,11,10,4,(5,7),12,2		
201051052707	ダ	右	1500	曇	良	14:15	C2　4歳以上		2010-5-27	1	姫路	6	(馬齢)		6	140	1	6	120	1	10	210	4	9.0	300	7.0	5-7	380.0	1.0	6-10	560	2	6-10	230	1	6-9	640	8	9-10	1,100	15	6=>10	610	1	6-9-10	2800	8	6=>10=>9	6770	15	3691058412271	3,6,9,10,5,(4,8),12,2,7,1	6103945812721	6,10,3,4,9,5,(7,8),12,2,1		
201051052708	ダ	右	1400	曇	良	14:50	A　B　3歳 		2010-5-27	1	姫路	6	(馬齢)		4	200	2	4	120	1	7	120	2	8.0	510	8.0	4-6	160.0	1.0	4-7	150	1	4-7	130	1	4-8	1,000	12	7-8	700	8	4=>7	280	1	4-7-8	1830	5	4=>7=>8	5200	14	4107119831265	4107119831265	4,(7,10),11,9,8,1,3,2,6,5	4,7,9,10,(8,11),1,3,2,6,5		
201051060101	ダ	右	1400	晴	良	11:10	C3二　4歳以上		2010-6-1	2	姫路	1	(馬齢)		11	380	2	11	110	1	5	140	2	4.0	180	4.0	5-8	1730.0	10.0	5-11	1910	8	5-11	480	4	4-11	900	15	4-5	920	17	11=>5	5090	23	4-5-11	7480	35	11=>5=>4	61980	255	3521168104971	(3,5),11,2,(8,10),6,4,9,7,1	5112368107491	(5,11),2,6,8,(3,4,10),7,9,1		
201051060102	ダ	右	1400	晴	良	11:45	C3一　4歳以上		2010-6-1	2	姫路	1	(馬齢)		10	580	2	10	210	3	12	500	8	9.0	270	4.0	7-8	940.0	4.0	10-12	8260	27	10-12	2,690	28	9-10	2,690	28	9-12	2,760	32	10=>12	13090	35	9-10-12	14290	47	10=>12=>9	91690	272	10,12,11,3,4,7,8,1,5,9,(2,6)	10,12,11,3,4,8,7,1,5,9,(2,6)	101211789435612	10,12,(7,11),9,8,4,5,6,(1,3),2		
201051060103	ダ	右	1400	晴	良	12:20	C3　4歳以上		2010-6-1	2	姫路	1	牝(馬齢)		3	300	2	3	150	1	11	350	7	7.0	620	8.0	3-8	480.0	2.0	3-11	1570	5	3-11	630	5	3-7	690	8	7-11	4,140	34	3=>11	2130	5	3-7-11	6730	19	3=>11=>7	22250	61	12,9,8,6,(10,11),7,4,5,3,2,1	129861147510321	127119365428101	117123965428101		
201051060104	ダ	右	1500	晴	良	12:55	C1　3歳		2010-6-1	2	姫路	1	(馬齢)		4	170	1	4	100	1	1	150	4	3.0	250	6.0				1-4	410	2	1-4	200	2	3-4	340	4	1-3	1,030	12	4=>1	500	2	1-3-4	1230	5	4=>1=>3	2840	9	1,6,8,7,3,4,2-5	1,6,7,8,3,4,2=5	1,6,3,8,7,4,2=5	1,(3,6),7,8,4,2=5		
201051060105	ダ	右	1400	晴	良	13:30	C2　4歳以上		2010-6-1	2	姫路	1	(馬齢)		9	2470	7	9	650	8	11	190	3	7.0	240	4.0	7-8	630.0	2.0	9-11	5990	26	9-11	1,300	18	7-9	1,510	21	7-11	530	4	9=>11	28330	66	7-9-11	7400	29	9=>11=>7	59740	199	4,10,5,11,1,6,(3,7),12,9,2,8	410115167312928	101147912652381	111097412658231		
201051060106	ダ	右	1800	晴	良	14:05	C2　4歳以上		2010-6-1	2	姫路	1	(馬齢)		4	350	2	4	130	1	9	210	3	8.0	330	7.0	4-8	380.0	2.0	4-9	550	2	4-9	250	1	4-8	580	8	8-9	750	13	4=>9	1070	3	4-8-9	1930	6	4=>9=>8	7010	13	49381017526	4,9,8,3,10,(1,7),5,2,6	49837105126	4,9,8,5,(3,7),10,1,2,6		
201051060107	ダ	右	1400	晴	良	14:40	C1　4歳以上		2010-6-1	2	姫路	1	(馬齢)		4	1960	7	4	610	8	8	170	3	2.0	140	1.0	4-6	8460.0	26.0	4-8	4450	14	4-8	1,750	18	2-4	880	12	2-8	220	1	4=>8	16340	35	2-4-8	2800	12	4=>8=>2	43790	114	1,12,6,9,3,7,4,8,2,(5,10),11	1,12,6,(3,9),7,4,8,2,5,10,11	1,12,6,4,8,9,3,(2,7),5,10,11	12,4,1,6,8,2,9,3,10,(5,7),11		
201051060108	ダ	右	1400	晴	良	15:15	B1　4歳以上 		2010-6-1	2	姫路	1	(馬齢)		6	270	2	6	130	1	7	140	2	3.0	240	6.0	6-6	360.0	1.0	6-7	300	1	6-7	230	2	3-6	220	1	3-7	380	5	6=>7	920	2	3-6-7	820	1	6=>7=>3	2820	2	6,10,11,5,3,9,1,2,(7,8),4	6101153912784	6,3,11,(7,9),2,5,4,10,8,1	6,3,7,11,(2,9),(4,5),10,8,1		
201051060109	ダ	右	1400	晴	良	15:50	高原と名水のまちかみ 		2010-6-1	2	姫路	1	(馬齢)		4	240	1	4	180	3	5	160	2	9.0	640	8.0	4-5	740.0	3.0	4-5	680	1	4-5	230	1	4-9	2,190	22	5-9	4,520	35	4=>5	1100	2	4-5-9	7820	31	4=>5=>9	23170	95	495162873	4,9,(1,5),6,2,8,7,3	4,9,5,1,(6,8),2,7,3	4,(5,9),1,8,6,2,7,3		
201051060110	ダ	右	1500	晴	良	16:25	B2　4歳以上		2010-6-1	2	姫路	1	(馬齢)		8	440	3	8	280	3	11	760	10	7.0	280	4.0	6-8	430.0	1.0	8-11	4410	16	8-11	1,910	29	7-8	1,000	9	7-11	1,700	24	8=>11	4270	14	7-8-11	15470	60	8=>11=>7	69190	247	921287111543106	921281711453610	9,8,2,11,12,7,1,(4,5),6,3,10	9,8,11,2,12,7,1,6,4,5,(3,10)		
201051060201	ダ	右	1400	晴	良	11:10	C3　3歳		2010-6-2	2	姫路	2	(馬齢)		4	190	1	4	110	1	6	140	2							4-6	410	2	4-6	160	3	3-4	120	1	3-6	330	5	4=>6	480	2	3-4-6	370	1	4=>6=>3	1400	4	4632157	4632157	4631725	4637152		
201051060202	ダ	右	1400	晴	良	11:40	C3二　4歳以上		2010-6-2	2	姫路	2	(馬齢)		6	1310	7	6	480	9	5	320	4	10.0	240	2.0	5-5	7410.0	22.0	5-6	4700	18	5-6	1,980	23	6-10	1,210	13	5-10	1,490	16	6=>5	11860	48	5-6-10	6680	24	6=>5=>10	48770	170	981261015247311	981261015247311	910561124827113	510961124287113		
201051060203	ダ	右	1400	晴	良	12:10	C3一　4歳以上		2010-6-2	2	姫路	2	(馬齢)		6	940	4	6	320	5	11	230	3	9.0	220	2.0	5-8	1870.0	8.0	6-11	8800	30	6-11	3,480	48	6-9	1,430	20	9-11	1,120	13	6=>11	19260	62	6-9-11	26660	76	6=>11=>9	177600	468	2,9,10,11,4,(7,12),6,5,3,8,1	291011741265381	910211467512831	10,9,11,2,4,6,(5,7),8,12,3,1		
201051060204	ダ	右	1400	晴	良	12:40	C2　3歳		2010-6-2	2	姫路	2	(馬齢)		3	230	1	3	110	1	5	130	2	8.0	140	3.0	3-5	640.0	2.0	3-5	560	1	3-5	190	1	3-8	290	3	5-8	290	2	3=>5	740	1	3-5-8	570	1	3=>5=>8	2300	1	751131218426109	7,5,11,3,1,8,12,4,(2,6),10,9	573111812610492	537111812106942		
201051060205	ダ	右	1400	晴	良	13:10	C2二　4歳以上		2010-6-2	2	姫路	2	(馬齢)		6	140	1	6	100	1	3	150	4	9.0	150	3.0	3-6	540.0	3.0	3-6	510	2	3-6	260	3	6-9	270	4	3-9	640	9	6=>3	570	2	3-6-9	710	1	6=>3=>9	1820	2	(6,9),5,1,7,4,8,(10,11),3,2	6,9,5,1,7,(4,8),11,10,3,2	6,9,5,7,(1,4),3,8,11,(2,10)	6957341821110		
201051060206	ダ	右	1400	晴	良	13:40	C2一　4歳以上		2010-6-2	2	姫路	2	(馬齢)		5	8340	12	5	1,210	11	12	260	3	6.0	450	5.0	5-8	3440.0	12.0	5-12	21840	41	5-12	3,650	33	5-6	7,080	51	6-12	2,240	23	5=>12	57360	94	5-6-12	90500	144	5=>12=>6	720070	872	146312118910572	146312118910527	6,(4,9),12,11,3,10,1,(5,8),2,7	6,(4,9),12,3,11,10,5,8,1,2,7		
201051060207	ダ	右	1800	晴	良	14:10	B1　B2　4歳以上		2010-6-2	2	姫路	2	(馬齢)		3	250	1	3	140	4	1	130	1	8.0	140	3.0				1-3	360	1	1-3	170	1	3-8	290	3	1-8	280	2	3=>1	610	1	1-3-8	430	1	3=>1=>8	1440	1	8126357	8,1,2,6,3,(5,7)	8132657	8,1,3,(2,6),7,5		
201051060208	ダ	右	1500	晴	良	14:40	C2　4歳以上		2010-6-2	2	姫路	2	(馬齢)		9	480	2	9	160	2	7	610	8	3.0	260	4.0	6-7	1350.0	7.0	7-9	2620	11	7-9	1,290	19	3-9	750	7	3-7	1,990	30	9=>7	3820	15	3-7-9	7600	28	9=>7=>3	52810	184	8114736102915	8,11,4,7,3,6,(2,10),9,(1,5)	11,7,8,4,10,(3,6),9,2,5,1	7,11,4,9,8,(3,6,10),2,5,1		
201051060209	ダ	右	1500	晴	良	15:15	C1　4歳以上		2010-6-2	2	姫路	2	(馬齢)		1	170	1	1	120	1	9	130	2	4.0	260	7.0	1-8	300.0	1.0	1-9	340	1	1-9	160	1	1-4	670	10	4-9	940	15	1=>9	420	1	1-4-9	1990	7	1=>9=>4	4870	13	8,9,7,(1,6),5,2,3,4	897165243	948176532	9,4,8,1,7,6,5,(2,3)		
201051060210	ダ	右	1400	晴	良	15:55	加古川特別 		2010-6-2	2	姫路	2	(馬齢)		7	930	4	7	160	4	8	100	1	6.0	120	2.0				7-8	690	3	7-8	250	3	6-7	370	5	6-8	170	2	7=>8	2530	8	6-7-8	500	2	7=>8=>6	6000	17	67853124	67853241	(6,7),8,2,5,3,4,1	6,7,8,2,(3,5),4-1		
201051060211	ダ	右	1500	晴	良	16:30	あじさい賞 		2010-6-2	2	姫路	2	(馬齢)		3	230	2	3	100	1	10	110	2	7.0	140	4.0	3-8	260.0	1.0	3-10	220	1	3-10	160	1	3-7	310	6	7-10	300	5	3=>10	620	2	3-7-10	360	2	3=>10=>7	2080	5	10,5,9,7,(3,8),2,6,4,1	10597382641	(3,10),5,7,9,8,6,4,2,1	3,10,5,7,9,6,8,2,(1,4)		
201051060801	ダ	右	1400	曇	良	11:10	C3　3歳		2010-6-8	2	姫路	4	(馬齢)		9	100	1	9	110	1	8	170	4	7.0	150	3.0	7-8	240.0	2.0	8-9	740	3	8-9	240	3	7-9	160	2	7-8	780	10	9=>8	680	3	7-8-9	740	3	9=>8=>7	1780	7	69831054721	69381054721	69837105421	6,8,9,3,7,10-5,4,2,1		
201051060802	ダ	右	1400	曇	良	11:45	C3三　4歳以上		2010-6-8	2	姫路	4	(馬齢)		10	570	3	10	150	3	1	100	2	9.0	100	1.0	1-8	490.0	2.0	1-10	680	2	1-10	250	3	9-10	230	2	1-9	140	1	10=>1	2530	7	1-9-10	370	1	10=>1=>9	4300	12	1,7,8,5,11,9,3,(2,4),6,10	1,7,8,5,11,9,3,(4,6),2,10	1871095361142	1810973561142		
201051060803	ダ	右	1400	曇	良	12:20	C3二　4歳以上		2010-6-8	2	姫路	4	(馬齢)		9	230	1	9	130	1	8	130	2	6.0	180	5.0	7-7	530.0	2.0	8-9	430	1	8-9	280	1	6-9	330	3	6-8	410	5	9=>8	890	1	6-8-9	1420	4	9=>8=>6	5250	9	5119210874631	5119210874631	5119610827431	5,(9,11),6,10,8,2,7,4,3,1		
201051060804	ダ	右	1400	曇	良	12:55	C3一　4歳以上		2010-6-8	2	姫路	4	(馬齢)		8	250	1	8	110	1	1	170	3	9.0	370	7.0	1-7	540.0	2.0	1-8	530	1	1-8	260	2	8-9	570	7	1-9	860	12	8=>1	1010	1	1-8-9	2030	7	8=>1=>9	8080	21	5117810136924	5,11,8,(7,10),1,3,9,6,2-4	(5,11),8,7,1,3,10,9,2,6,4	11,8,(1,5),7,3,(9,10),2,6,4		
201051060805	ダ	右	1500	曇	良	13:30	C2　4歳以上		2010-6-8	2	姫路	4	(馬齢)		5	380	2	5	100	2	4	100	1	6.0	110	3.0				4-5	150	1	4-5	100	1	5-6	500	11	4-6	260	5	5=>4	430	3	4-5-6	420	2	5=>4=>6	1720	6	2,4,5,(3,6),1,7	2453617	4523617	4532617		
