rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		メイショウメイスイ	牡4	56.0		阿部英俊	1:54.5		1-1-1-1	37.8	2.3	2	475	2		菅原勲		鈴木雅俊	65.0
2	1	1		ゼットセントラル	セ6	56.0		陶文峰	1:54.5	クビ	4-3-3-2	37.4	2.2	1	510	-2		菅原右吉		高橋悦見	22.8
3	7	7		マイネルエメ	セ7	56.0		山本聡哉	1:55.6	7.0	2-2-2-2	38.7	26.3	6	468	0		畠山信一		湯澤久徳	13.0
4	7	8		ハガキノハナ	牝7	54.0		岩本怜	1:55.7	1/2	3-3-4-4	38.6	33.2	7	431	-1		三野宮通		（株）アプエンテ	6.5
5	4	4		ヒカルマドンナ	牝4	54.0		村上忍	1:56.0	2.0	9-9-8-8	37.6	9.6	3	444	1		村上実		高橋悦彌	3.3
6	2	2		エルノヴィオ	牡7	56.0		塚本涼人	1:56.5	3.0	5-5-6-6	39.3	153.7	8	486	-2		酒井仁		千葉一郎	
7	3	3		アドマイヤメジャー	牡5	56.0		山本政聡	1:56.8	1.1/2	6-6-5-5	39.6	10.2	4	470	-6		小西重征		近藤旬子	
8	8	9		タニオブスカイ	牡7	56.0		鈴木祐	1:56.8	クビ	8-8-7-7	39.3	10.7	5	505	-2		永田幸宏		谷正之	
9	5	5		サンエイプリンス	牡7	56.0		高橋悠里	1:56.8	アタマ	7-7-9-9	39.1	199.0	9	494	1		酒井仁		鈴木雅俊	
取	8	10		エクスポーネント	牡6	56.0		坂口裕一					---		計不			村上昌幸		及川謙三	
