rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		マジックキャッスル	牝2	54.0		戸崎圭太	1:10.3		3-3	34.8	1.8	1	424	0		国枝栄		社台レースホース	700.0
2	3	6		ミコハーン	牝2	54.0		津村明秀	1:11.0	4.0	5-4	35.3	7.9	3	408	0		浅見秀一		古賀慎一	280.0
3	7	14		テンジュイン	牝2	54.0		柴田大知	1:11.0	アタマ	1-1	35.8	31.9	8	414	0		菊川正達		ビッグレッドファーム	180.0
4	8	16		スイヨウビ	牝2	54.0		宮崎北斗	1:11.1	クビ	2-2	35.7	95.8	13	446	0		高市圭二		副島義久	110.0
5	2	4		ネイジュ	牝2	54.0		三浦皇成	1:11.1	ハナ	7-6	35.3	7.7	2	434	0		中川公成		島川隆哉	70.0
6	4	8		スカイティアラ	牝2	53.0		木幡巧也	1:11.4	2.0	5-4	35.8	104.1	14	416	0		田中清隆		ＹＧＧホースクラブ	
7	8	15		カイアワセ	牝2	54.0		武士沢友	1:11.6	1.1/2	9-8	35.5	26.0	7	438	0		星野忍		内田玄祥	
8	4	7		スノージュエリー	牝2	51.0		藤田菜七	1:11.7	3/4	11-9	35.3	9.5	4	438	0		根本康広		広尾レース	
9	1	2		クィーンアドバンス	牝2	54.0		丸山元気	1:12.1	2.1/2	14-14	35.5	22.2	6	452	0		勢司和浩		柳内正基	
10	2	3		ウメノハナ	牝2	52.0		野中悠太	1:12.4	1.1/2	13-12	35.9	51.9	10	430	0		小島茂之		梅村浩	
11	1	1		ミライチャン	牝2	54.0		西田雄一	1:13.1	4.0	11-13	36.7	94.5	12	424	0		南田美知		ミルファーム	
12	6	12		レディトゥラン	牝2	54.0		田中勝春	1:13.1	ハナ	7-9	37.3	89.0	11	420	0		加藤和宏		グランデオーナーズ	
13	5	10		コイツバメカツコ	牝2	54.0		内田博幸	1:13.6	3.0	16-16	36.2	33.8	9	438	0		黒岩陽一		大久保與志雄	
14	6	11		ハーツデライト	牝2	54.0		嶋田純次	1:13.6	クビ	15-15	36.7	288.1	15	444	0		加藤和宏		スピードファーム	
15	3	5		イズジョーボヌール	牝2	54.0		菅原隆一	1:14.2	3.1/2	9-9	38.1	374.7	16	416	0		石栗龍彦		泉一郎	
16	5	9		レイチェリー	牝2	54.0		柴田善臣	1:14.5	2.0	3-6	39.0	13.4	5	454	0		尾形和幸		佐藤壽男	
