waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018109096	ピスターシュドール			a02bb	木之前葵	05230	迫田清美	435	0
2	2	2018101807	スゴウデノハンター			05196	宮下瞳	05200	藤ヶ崎一	422	6
3	3	2018102557	コマフォーゼ			05489	今井貴大	05200	藤ヶ崎一	423	0
4	4	2018106337	メイショウトリプル			a02e0	村上弘樹	05263	瀬戸口悟	485	-2
5	5	2018102108	ゴールドランチ			a023e	友森翔太	05281	塚田隆男	406	3
6	6	2018101940	ツクバエクレール			05053	丸野勝虎	05671	倉地学	469	6
7	7	2018106728	ブローディア			05557	加藤聡一	05177	藤ヶ崎一	402	-6
7	8	2018102474	ジャヤワルダナ			05370	大畑雅章	05486	今津博之	508	4
8	9	2018100473	セゾンデフルール			a01b4	加藤誓二	05287	井手上慎	425	-7
8	10	2018106090	ロッキーブレイヴ			05171	岡部誠	05270	竹下直人	520	3
