rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		リーピングリーズン	牝5	55.0		坂井瑠星	1:52.2		6-6-5-4	37.7	15.5	6	506	2		吉岡辰弥		ノルマンディーサラブレッドレーシング	1,530.8
2	3	3		キンノマサカリ	牡4	57.0		吉田隼人	1:52.3	1/2	2-2-2-2	38.5	1.9	1	490	2		鈴木孝志		岡浩二	608.8
3	7	11		オンリーワンボーイ	牡4	57.0		菅原明良	1:52.4	1/2	3-3-3-3	38.4	6.3	2	456	0		斎藤誠		金山克己	384.4
4	4	5		ベルジュネス	セ5	57.0		池添謙一	1:53.0	4.0	4-4-5-6	38.5	16.5	7	462	0		畠山吉宏		岡田牧雄	230.0
5	8	13		フーズサイド	牡5	57.0		菊沢一樹	1:53.1	1/2	12-12-11-11	37.7	43.1	9	498	-6		堀井雅広		西森功	150.0
6	6	8		ルナエクリプス	牡4	57.0		勝浦正樹	1:53.2	1/2	8-7-7-6	38.3	30.5	8	532	4		田村康仁		吉田晴哉	
7	1	1		ジーマックス	牡4	57.0		鮫島克駿	1:53.3	クビ	1-1-1-1	39.5	6.8	3	522	-8		中舘英二		佐野信幸	
8	8	12		マイネルイヴィンス	セ5	57.0		黛弘人	1:53.5	1.1/4	11-10-9-8	38.4	57.2	10	508	0		清水英克		永見貴昭	
9	2	2		ゴールデンライオン	牡5	57.0		中井裕二	1:53.5	ハナ	4-4-9-10	38.4	7.5	4	516	6		川村禎彦		石瀬浩三	
10	4	4		アバオアクー	セ9	57.0		津村明秀	1:53.6	3/4	13-13-12-11	37.8	119.8	12	494	-10		新開幸一		外池榮一郎	
11	6	9		コスモハヤテ	牡5	57.0		藤井勘一	1:54.5	5.0	10-10-13-13	38.6	285.4	13	472	-2		小野次郎		ビッグレッドファーム	
12	5	6		グラスデスティーノ	牡4	57.0		丹内祐次	1:54.6	クビ	7-7-4-5	40.5	13.5	5	484	0		牧光二		半沢	
13	7	10		ゼヒニオヨバズ	セ5	57.0		菱田裕二	1:55.5	5.0	8-9-7-8	40.6	67.0	11	518	-6		松山将樹		サミットレーシング	
