waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	000a00ef67	キタノテンカ			a0251	長澤幸太	a006a	服部義幸	1082	-6
2	2	horse	センショウニシキ			a028c	島津新	a022f	岩本利春	1084	3
3	3	horse	サダノワークス			a022c	西謙一	a028d	西弘美	1012	-6
4	4	horse	マルミゴウカイ			a0111	阿部武臣	a0262	坂本東一	1042	-10
5	5	horse	コウシュハルパン			a028e	西将太	a022e	松井浩文	1048	4
6	6	1997106913						a0216	金田勇	640	
7	7	horse	ホクショウユヅル			a0254	菊池一樹	a0217	村上慎一	1063	10
7	8	horse	プレザントウェー			a0056	村上章	a006b	久田守	1043	23
8	9	horse	カブトボーイ			a0061	藤本匠	a0225	小林長吉	1139	4
8	10	horse	ホクショウカップ			a022b	船山蔵人	a01d9	槻舘重人	1151	6
