rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		グランパラディーゾ	牝3	54.0		ルメール	1:25.4		7-6	35.8	3.5	2	454	-4		木村哲也		サンデーレーシング	510.0
2	1	1		モンチ	牡3	56.0		北村宏司	1:26.1	4.0	1-1	37.1	15.8	5	472	0		松山将樹		北所直人	200.0
3	2	4		タピテール	牝3	54.0		田辺裕信	1:26.5	2.1/2	8-9	36.7	2.2	1	510	14		黒岩陽一		吉田千津	130.0
4	5	9		ビービーモノローグ	牡3	56.0		木幡巧也	1:26.7	1.1/4	2-2	37.6	16.5	6	456	-2		高柳瑞樹		坂東牧場	77.0
5	8	16		ジョット	牡3	56.0		松若風馬	1:27.3	3.1/2	15-14	36.8	70.4	9	452	0		伊坂重信		海谷幸司	51.0
6	1	2		トペコンヒーロ	牡3	56.0		伊藤工真	1:27.5	3/4	8-8	37.8	143.7	13	482	4		勢司和浩		細川智恵子	
7	6	12		アポロスマイル	牝3	54.0		横山武史	1:27.5	クビ	3-3	38.2	5.2	3	484	2		岩戸孝樹		アポロサラブレッドクラブ	
8	3	6		インプルーヴ	牝3	54.0		嘉藤貴行	1:27.8	1.3/4	4-3	38.4	66.4	8	430	0		佐藤吉勝		石瀬浩三	
9	4	8		セイショウディープ	牡3	53.0		原優介	1:27.9	クビ	8-9	38.0	79.1	10	486	12		本間忍		岩崎暉男	
10	3	5		フィエゾン	牝3	54.0		大野拓弥	1:28.2	2.0	4-3	38.8	9.0	4	450	22		加藤士津		吉田照哉	
11	4	7		ファーマスター	牝3	54.0		丸田恭介	1:28.6	2.1/2	12-11	38.5	253.1	15	420	-6		深山雅史		中西功	
12	7	14		ハクシンエース	牡3	53.0		小林脩斗	1:28.7	クビ	11-13	38.5	120.6	11	432	6		星野忍		新井原博	
13	8	15		スターダストプレス	牡3	56.0		宮崎北斗	1:29.0	1.3/4	12-11	38.9	235.5	14	490	10		伊坂重信		西森功	
14	6	11		マリアッチ	牡3	56.0		的場勇人	1:29.3	2.0	14-15	38.4	412.7	16	476	6		中野栄治		内藤好江	
15	2	3		ヴァリアントアニマ	牡3	56.0		丸山元気	1:30.2	5.0	15-16	39.0	142.5	12	530	12		矢野英一		Ｇリビエール・レーシング	
16	7	13		ハイライフ	牝3	54.0		柴田大知	1:30.6	2.1/2	4-6	41.1	44.8	7	438	-4		畠山吉宏		岡田牧雄	
