waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102307	ソールライト			a0034	沖静男	a02f5	川添明弘	496	1
2	2	2015100411	スターシード			a0205	田知弘久	05235	金田一昌	504	7
3	3	2017106735	センノベステス			a02fb	柴田勇真	a02b7	中川雅之	468	0
4	4	2018105951	エイシンピナクル			05603	兼子千央	a02b7	中川雅之	415	10
5	5	2014106454	カトリーヌスリジエ			a01e5	青柳正義	05043	高橋道雄	416	-2
6	6	2017103109	ナイトスターリリー			05333	堀場裕充	05650	高橋優子	462	-1
6	7	2017102132	アンタルクティクス			a00d0	池田敦	05390	高橋俊之	489	5
7	8	2016101543	ウラカワノオト			05299	吉原寛人	a02c5	加藤和義	452	1
7	9	2015102825	ダレモカレモ			05604	魚住謙心	05650	高橋優子	459	4
8	10	2017106429	サンデープリンセス			a0194	鈴木太一	a02c5	加藤和義	488	-3
8	11	2013100358	サトノファンタシー			a02dc	中島龍也	05235	金田一昌	503	-2
