rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ビービースパート	セ4	56.0		加藤聡一	1:36.1		4-5-2	38.5	1.2	1	478	1		川西毅		（有）坂東牧場	35.0
2	2	2		ウーヴァラーラ	牝4	54.0		丸山真一	1:36.6	2.1/2	2-2-1	39.4	5.6	2	489	4		坂口義幸		岩崎美由紀	11.6
3	8	10		マニトゥーリン	牝4	53.0		塚本征吾	1:37.8	6.0	3-3-4	40.4	12.5	4	435	2		安部幸夫		（同）ＪＰＮ技研	7.0
4	7	7		ティープラン	牝4	54.0		村上弘樹	1:37.9	1/2	1-1-3	40.9	65.1	7	465	1		坂口義幸		谷謙介	4.6
5	5	5		クリアサンシャイン	牡5	56.0		丸野勝虎	1:38.2	1.1/2	6-4-4	40.7	10.0	3	509	5		角田輝也		長谷川守正	3.2
6	6	6		ライブリシュナイト	牡9	54.0		木之前葵	1:38.4	1.0	7-7-7	40.5	150.5	10	504	0		成田明		加藤哲郎	
7	1	1		ラフカットジュエル	牝4	54.0		大畑雅章	1:39.0	3.0	5-6-6	41.1	25.4	5	433	5		今津博之		道地房男	
8	8	9		ケール	牝5	54.0		戸部尚実	1:39.5	2.1/2	10-10-10	40.8	57.4	6	455	3		迫田清美		蟹江知彦	
9	3	3		マブセイフリー	牡4	56.0		丹羽克輝	1:39.6	クビ	7-8-8	41.6	84.9	8	438	-4		竹下太		大黒富美子	
10	4	4		セルリアンキング	牡6	56.0		横井将人	1:39.8	1.0	9-9-9	41.7	90.4	9	466	-4		倉地学		伊藤弘泰	
