rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		サヴァンナナイツ	牡3	56.0		岡部誠	1:37.0		1-1-1	39.9	1.9	1	441	-7		宮本仁		遠藤喜和	40.0
2	5	5		ビスポーク	牡3	56.0		今井貴大	1:37.8	4.0	3-3-3	39.7	6.2	3	436	3		川西毅		西浩明	13.2
3	6	7		エイシンルーキー	牡3	56.0		柿原翔	1:38.0	1.0	2-2-2	40.7	13.4	5	483	4		藤ヶ崎一		上田力	8.0
4	8	12		ゼアル	牝3	52.0		宮下瞳	1:38.0	ハナ	6-6-4	39.6	42.7	7	422	-2		藤ヶ崎一		安本卓史	5.2
5	7	9		ラインストライカー	牡3	56.0		大畑雅章	1:38.1	1/2	8-8-6	39.5	3.7	2	493	1		安部幸夫		西村健	3.6
6	6	8		コパノライナス	セ3	56.0		丸野勝虎	1:38.2	クビ	7-4-5	39.9	7.8	4	481	-4		角田輝也		小林照弘	
7	3	3		コイマリ	牝3	54.0		加藤聡一	1:39.0	4.0	5-7-7	40.6	64.6	8	461	-3		藤ヶ崎一		寒川太一	
8	7	10		シンシアフォーユー	牝3	53.0		浅野皓大	1:39.7	3.0	4-5-8	41.3	125.4	9	463	2		今津博之		川田篤	
9	8	11		プラネタリウム	牡3	56.0		村上弘樹	1:39.9	1.0	10-9-10	40.9	18.9	6	481	0		宇都英樹		西村健	
10	2	2		ローズルルスス	牝3	54.0		山田祥雄	1:40.2	1.1/2	11-11-9	41.0	180.1	10	450	-1		藤ヶ崎一		いつきトラスト（株	
11	1	1		アップルキア	牝3	54.0		友森翔太	1:41.4	6.0	9-10-11	42.3	272.9	12	448	4		井手上慎		田口雅英	
12	5	6		ダイユウプロポーズ	牡3	56.0		加藤利征	1:46.8	大	12-12-12	45.0	232.2	11	439	-8		錦見勇夫		（有）大勇	
