rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		サンダーマックス	牡4	57.0		左海誠二	1:13.6		1-1	38.2	15.4	6	491	10		小久保智		栗山正	430.0
2	4	6		ニシノフローラル	牝5	55.0		吉原寛人	1:14.1	2.1/2	11-9	37.4	10.1	4	524	-1		渡辺和雄		西山茂行	172.0
3	7	12		デニストン	牡4	57.0		高野誠毅	1:14.4	1.3/4	14-13	37.3	52.0	13	508	2		佐野謙二		和田博美	107.5
4	5	7		ロイヤルサーティン	牡4	57.0		達城龍次	1:14.5	1/2	7-7	38.4	12.4	5	487	2		三坂盛雄		（有）スタッグ・ワ	64.5
5	3	4		ミルグラシアス	牡5	57.0		御神本訓	1:14.5	ハナ	10-11	37.9	6.1	2	489	7		村上頼章		吉田照哉	43.0
6	3	3		カフジフェニックス	牡4	57.0		坂井瑠星	1:15.1	3.0	4-4	39.3	31.8	9	464	-4		矢作芳人		加藤守	
7	6	9		コスモフォーミュラ	牝4	55.0		真島大輔	1:15.2	1/2	5-5	39.4	36.1	11	468	0		菊川正達		ビッグレッドファーム	
8	8	13		ポッドグレイシー	牡4	55.0		矢野貴之	1:15.3	クビ	2-2	39.9	2.1	1	510	-3		福田真広		小川眞査雄	
9	1	1		アムールブラン	牝6	55.0		的場文男	1:15.7	2.0	6-6	39.8	35.8	10	496	-9		宗形竹見		鈴木芳夫	
10	6	10		ヘルデンレーベン	牡5	57.0		森泰斗	1:16.3	3.0	13-13	39.4	15.4	7	503	3		中舘英二		（有）社台レースホ	
11	8	14		イザ	牡6	57.0		藤本現暉	1:16.5	1.0	3-3	40.9	7.2	3	503	-3		福永敏		松田整二	
12	7	11		トワードポラリス	セ5	57.0		笹川翼	1:16.8	1.1/2	12-12	40.0	46.6	12	476	8		竹内正洋		吉田照哉	
13	2	2		クラウンエンジニア	牡4	57.0		嘉藤貴行	1:17.0	3/4	9-10	40.7	212.7	14	503	7		田島俊明		矢野恭裕	
14	5	8		ブラヴォバンビーノ	セ5	57.0		武藤雅	1:17.3	1.1/2	8-8	41.2	19.1	8	497	-1		武藤善則		シルクレーシング	
