rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		プレディクト	牡4	56.0		石崎駿	1:14.3		1-1	38.0	13.0	5	496	5		佐宗応和		西田順彦	210.0
2	5	5		コスモアリオーゾ	牡5	56.0		吉原寛人	1:14.7	2.0	5-6	37.9	1.8	1	510	-2		橋本和馬		和田博美	84.0
3	6	6		キングガンホー	牡8	56.0		坂井英光	1:15.0	1.1/2	4-4	38.5	30.2	7	483	-4		栗田裕光		加藤由夫	52.5
4	1	1		セレノグラフィー	セ6	56.0		真島大輔	1:15.1	1/2	3-2	38.7	3.5	2	497	-6		鈴木啓之		村野康司	31.5
5	2	2		ボナテスタ	牡6	56.0		笹川翼	1:15.1	ハナ	7-6	38.3	6.8	3	447	-5		月岡健二		佐々木雄二	21.0
6	8	10		タイトルリーフ	牝6	54.0		酒井忍	1:15.4	1.1/2	8-8	38.0	90.1	8	467	0		久保與造		欠畑圭一	
7	4	4		アゼリア	牝7	54.0		安藤洋一	1:15.5	3/4	9-9	37.6	93.4	9	452	4		立花伸		リーヴァ	
8	3	3		ラッキービスケット	牡5	56.0		山本聡紀	1:15.7	1.0	6-5	38.9	29.5	6	483	-3		嶋田幸晴		加納大志	
9	7	8		ヴォルムス	牡6	55.0		吉井章	1:15.8	3/4	2-2	39.5	8.4	4	495	5		蛯名雄太		吉田照哉	
取	7	9		ブラウンカイ	牡8	56.0		有年淳					---		計不			佐々木洋		小島學	
取	8	11		レトリック	牡4	56.0		今野忠成					---		計不			宇野木数		稲垣明彦	
