rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ミラクルズハプン	牝5	52.0		佐々木世	1:34.1		4-4-4-3	41.4	6.6	4	441	6		稻田彰宏		巴山尊文	50.0
2	7	9		トーセンネッロ	牡4	56.0		笹田知宏	1:34.3	1.1/4	2-2-2-2	41.8	5.6	3	467	-7		松平幸秀		橘勝年	20.0
3	5	6		ヤマノタンキー	セ6	56.0		中田貴士	1:34.4	クビ	7-7-6-5	41.3	4.5	2	449	5		野田忍		野田秀人	12.5
4	6	8		ネッダ	牝4	54.0		永井孝典	1:34.6	3/4	1-1-1-1	42.1	7.3	6	427	6		大山寿文		門野重雄	7.5
5	6	7		ポイントオブエイム	牡8	56.0		廣瀬航	1:34.7	クビ	5-5-5-4	41.8	3.9	1	484	1		国澤利照		組）オールザベスト組	5.0
6	3	3		ウワサノテンマ	牝4	54.0		鴨宮祥行	1:35.1	2.1/2	10-9-7-5	41.6	6.9	5	463	4		大山寿文		山本晋也	
7	8	12		タンバアンジェラ	牝5	54.0		小谷周平	1:35.6	3.0	8-8-9-10	42.0	109.5	10	467	-8		西村守幸		組）オールザベスト組	
8	1	1		ディムッター	牝5	53.0		大山龍太	1:35.8	1.0	6-6-8-8	42.6	26.6	8	490	5		山元博徳		（株）ラグジュアリ	
9	7	10		コスモライティング	牡4	56.0		寺地誠一	1:35.8	クビ	12-12-10-9	41.7	71.5	9	474	-6		小村正也		トニーホースコーポレ	
10	4	4		エイシントプカプ	牝6	54.0		松本幸祐	1:35.8	アタマ	11-11-11-11	41.8	272.0	12	399	2		三宅直之		安部恵介	
11	8	11		ブルックブルックス	牝4	54.0		長谷部駿	1:36.3	3.0	3-3-3-7	43.6	9.9	7	433	5		徳本慶一		廣藤政弘	
12	2	2		リュウチャン	牡11	56.0		大柿一真	1:38.1	大	9-10-12-12	44.1	128.6	11	461	1		野田忍		田上雅春	
