rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		クリノマンゲツ	牡5	56.0		吉村智洋	1:31.9		4-4-2-2	39.9	1.5	1	532	1		有馬澄男		栗本八江	50.0
2	6	7		メイクアラッシュ	牝7	54.0		小谷周平	1:32.4	3.0	1-1-1-1	40.7	7.1	3	452	-5		土屋洋之		小谷昌吾	20.0
3	5	5		ミツルグロウ	牝5	54.0		板野央	1:33.3	5.0	3-3-4-3	41.3	28.6	7	446	6		西川進也		川添裕起	12.5
4	5	6		ダイチョウセブン	牡7	56.0		杉浦健太	1:33.5	1.1/2	5-5-5-4	41.2	11.4	4	493	-1		碇清次郎		長谷川一雄	7.5
5	3	3		ジェミニテソーロ	牡4	53.0		青海大樹	1:33.7	3/4	11-10-10-8	40.7	107.1	9	490	2		渡瀬寛彰		了徳寺健二ホールディ	5.0
6	6	8		トーアセレーネ	牝7	52.0		佐々木世	1:33.8	クビ	6-6-6-6	41.3	12.7	5	441	9		中塚猛		（株）さくらコーポ	
7	4	4		セイウンジャック	牡4	56.0		大柿一真	1:33.9	1/2	9-8-8-7	41.1	15.5	6	474	1		山口浩幸		冨田藤男	
8	7	10		ローズレイジング	牝5	53.0		木本直	1:34.1	1.1/4	10-10-11-11	41.0	310.9	12	443	-5		稻田彰宏		組）オールザベスト組	
9	7	9		ヴァージンスマイル	牝6	53.0		大山龍太	1:34.5	2.1/2	8-8-9-9	41.7	41.3	8	482	-6		小牧毅		小川勲	
10	8	12		エイシンイチラク	牡4	56.0		永井孝典	1:34.6	クビ	6-7-7-9	42.0	250.8	10	467	2		山口浩幸		坂田栄一	
11	8	11		シンボリジョーク	牡6	56.0		廣瀬航	1:35.1	3.0	12-12-12-12	41.5	287.9	11	480	1		小村正也		トニーホースコーポレ	
12	1	1		メイショウゴウホウ	牡4	56.0		下原理	1:35.2	1/2	2-2-3-5	43.3	5.9	2	511	-4		橋本忠明		松本好雄	
