rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		サニーオーシャン	牡3	56.0		田辺裕信	1:09.3		8-7	34.8	8.6	4	462	12		中野栄治		海原聖一	1,094.3
2	4	8		ショウナンラスボス	牡3	56.0		横山武史	1:09.3	アタマ	2-3	35.2	2.0	1	474	12		奥村武		国本哲秀	429.8
3	4	7		アドマイヤアリエル	牝4	55.0		石川裕紀	1:09.5	1.0	2-2	35.5	16.4	6	454	4		加藤征弘		近藤旬子	274.9
4	2	3		アイワナビリーヴ	牝5	55.0		戸崎圭太	1:09.6	1/2	4-3	35.4	6.4	2	490	16		戸田博文		ＤＭＭドリームクラブ	160.0
5	7	13		シュルルヴァン	牝4	55.0		大野拓弥	1:09.6	クビ	7-3	35.3	18.0	7	468	-2		高木登		街風隆雄	106.0
6	8	15		ゴスホーククレスト	牡3	56.0		嶋田純次	1:09.8	1.1/4	1-1	36.0	6.6	3	508	-4		堀井雅広		藤田在子	
7	5	10		ハッピーペコ	牝4	55.0		小林凌大	1:10.0	1.1/4	4-7	35.8	140.6	15	410	2		鈴木伸尋		ローレルレーシング	
8	6	12		アウトレイジング	牡3	56.0		丹内祐次	1:10.1	1/2	15-16	34.9	36.1	9	422	-6		岩戸孝樹		三浦勝仁	
9	1	1		ミーハディビーナ	牝4	55.0		黛弘人	1:10.1	クビ	9-7	35.5	50.9	10	440	-4		和田雄二		ノルマンディーサラブレッドレーシング	
10	3	6		ナンヨーローズ	牡3	56.0		柴田大知	1:10.2	3/4	16-14	34.8	12.1	5	460	8		畠山吉宏		中村徳也	
11	7	14		ダイイチターミナル	牡7	57.0		杉原誠人	1:10.3	1/2	14-14	35.3	278.5	16	472	8		石毛善彦		ミルファーム	
12	6	11		シシオウ	セ7	57.0		菊沢一樹	1:10.5	1.1/4	4-3	36.3	58.6	11	488	2		伊坂重信		ノルマンディーサラブレッドレーシング	
13	3	5		クリノサンシャイン	牝4	55.0		菅原明良	1:10.7	1.0	9-12	36.0	116.3	13	442	10		石毛善彦		栗本博晴	
14	5	9		ハニーリン	牝4	55.0		秋山稔樹	1:10.7	アタマ	13-12	35.8	22.5	8	482	-2		堀井雅広		西森功	
15	1	2		メイクアンシー	牡5	57.0		原優介	1:10.7	クビ	12-10	35.9	71.2	12	476	6		小手川準		チームユッキレーシング	
16	8	16		レッドヴェイパー	牝4	55.0		内田博幸	1:11.7	6.0	9-10	37.0	121.4	14	430	6		尾関知人		東京ホースレーシング	
