rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		マリノプリエール	牝2	51.0		永野猛蔵	1:55.6		1-1-1-1	37.9	2.7	2	462	0		伊藤圭三		クラウン	510.0
2	2	3		ホノノディーヴァ	牝2	54.0		内田博幸	1:56.5	5.0	7-6-6-5	38.1	16.8	5	490	0		林徹		鈴木誠	200.0
3	8	16		パラダイスレーン	牝2	54.0		北村宏司	1:56.8	1.1/2	2-2-2-2	39.0	51.7	7	494	2		木村哲也		ゴドルフィン	130.0
4	2	4		メイリトルラバー	牝2	54.0		横山和生	1:57.1	2.0	3-3-3-2	39.1	6.3	3	460	-2		水野貴広		千明牧場	77.0
5	3	6		キガサ	牝2	54.0		戸崎圭太	1:57.2	1/2	15-15-14-13	37.8	7.8	4	430	-6		堀井雅広		ビッグレッドファーム	51.0
6	5	9		ジューンポンポン	牝2	54.0		井上敏樹	1:57.5	1.1/2	14-14-14-11	38.2	2.4	1	476	-6		和田勇介		吉川潤	
7	8	15		パルタージュ	牝2	54.0		丸山元気	1:57.6	1/2	3-3-3-4	39.6	29.4	6	442	-10		伊藤大士		キャロットファーム	
8	1	1		トレーネ	牝2	54.0		丸田恭介	1:57.9	1.3/4	10-10-9-8	39.2	129.8	12	466	8		佐藤吉勝		永山勝敏	
9	4	7		ノーブルグレイシャ	牝2	51.0		横山琉人	1:58.0	1/2	6-6-6-5	39.6	72.3	10	472	-10		武藤善則		吉木伸彦	
10	7	14		スターエメラルド	牝2	54.0		柴田大知	1:58.0	クビ	12-12-9-8	39.3	61.4	9	448	0		加藤士津		サラブレッドクラブ・ラフィアン	
11	6	11		コネイブル	牝2	51.0		小林脩斗	1:58.1	クビ	7-8-6-5	39.7	99.6	11	446	-16		矢野英一		テシオ	
12	3	5		ライドアクロス	牝2	54.0		武士沢友	1:58.5	2.0	16-16-16-15	38.9	299.3	13	502	-4		武市康男		飯田総一郎	
13	1	2		ノースポール	牝2	52.0		山田敬士	1:59.1	4.0	12-12-13-13	39.9	583.6	16	416	-14		小桧山悟		松平正樹	
14	7	13		シャンブレー	牝2	54.0		菅原明良	1:59.4	1.3/4	10-11-12-15	40.4	61.2	8	438	-14		和田雄二		栗坂崇	
15	5	10		ドリーマーイモン	牝2	54.0		丹内祐次	1:59.9	3.0	9-8-9-8	41.2	303.6	14	454	8		松山将樹		井門敏雄	
16	4	8		アクアポリン	牝2	54.0		嘉藤貴行	2:01.4	9.0	3-3-5-11	43.2	557.7	15	448	4		大江原哲		谷掛龍夫	
