日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/26	晴	3	12	5	5	314.7	12	8	54.0	不	1:40.0	4.7	12-12-12-12	31.5-38.1	41.1	船橋	202143102603	3歳二　三	movie.html?race_id=202143102603	05554	臼井健太	ダ	1500	433	-3	0.0
2021/10/20	晴	5	12	4	4	178.7	10	9	54.0	稍	1:34.2	1.6	12-12-10-11	38.1-40.6	40.3	浦和	202142102005	3歳三	movie.html?race_id=202142102005	05562	岡村健司	ダ	1400	436	-6	0.0
2021/09/29	曇	2	12	1	1	201.6	10	9	54.0	良	1:40.9	3.5	10-10-12-12	31.5-39.9	42.2	船橋	202143092902	3歳六　七	movie.html?race_id=202143092902	05562	岡村健司	ダ	1500	442	-12	0.0
2021/09/03	曇	1	12	5	6	180.1	9	8	54.0	不	1:17.7	1.8	10-11-11	36.2-39.7	39.4	船橋	202143090301	3歳五	movie.html?race_id=202143090301	05562	岡村健司	ダ	1200	454	9	0.0
2021/08/12	曇	3	11	8	11	86.3	10	8	54.0	稍	1:40.6	4.1	10-10-10-10	32.4-38.6	40.9	船橋	202143081203	3歳　選抜馬	movie.html?race_id=202143081203	05562	岡村健司	ダ	1500	445	1	0.0
2021/07/20	晴	2	11	3	3	118.2	9	8	54.0	良	1:40.8	2.7	9-9-11-11	31.3-40.8	42.1	船橋	202143072002	3歳五　下	movie.html?race_id=202143072002	05554	臼井健太	ダ	1500	444	2	0.0
2021/06/23	曇	1	7	4	4	35.8	6	6	54.0	稍	1:42.3	4.2	6-6-7-7	32.0-39.8	42.7	船橋	202143062301	3歳　七組下	movie.html?race_id=202143062301	05554	臼井健太	ダ	1500	442	12	0.0
2021/05/13	曇	2	12	1	1	29.5	6	5	54.0	稍	1:32.0	1.8	5-5-6-6	37.6-39.3	39.6	浦和	202142051302	3歳六	movie.html?race_id=202142051302	05562	岡村健司	ダ	1400	430	-11	13.0
2021/05/06	晴	2	10	5	5	25.0	6	6	54.0	稍	1:18.8	1.7	9-8-8	37.0-40.1	39.8	船橋	202143050602	3歳七	movie.html?race_id=202143050602	05562	岡村健司	ダ	1200	441	16	0.0
2021/04/08	晴	1	7	6	6	39.6	5	3	54.0	稍	1:17.5	1.5	4-3-4	37.2-38.8	39.8	船橋	202143040801	3歳七	movie.html?race_id=202143040801	05562	岡村健司	ダ	1200	425	13	40.0
2021/03/19	晴	2	9	7	7	23.5	6	5	54.0	良	1:20.0	1.8	5-7-5	38.5-39.7	40.4	船橋	202143031902	3歳九	movie.html?race_id=202143031902	a0235	笠野雄大	ダ	1200	412	-22	16.0
2021/02/26	曇	4	11	5	5	18.0	5	8	54.0	良	1:35.1	1.4	7-7-8-7	39.3-40.4	40.9	浦和	202142022604	3歳九	movie.html?race_id=202142022604	05562	岡村健司	ダ	1400	434	2	0.0
2021/02/12	曇	3	12	8	11	65.4	7	7	54.5	良	1:19.4	2.9	10-8-8	36.7-39.8	40.9	船橋	202143021203	3歳七	movie.html?race_id=202143021203	05562	岡村健司	ダ	1200	432	11	0.0
2021/01/25	晴	1	11	8	12	32.9	7	5	54.0	不	1:37.2	1.1	4-4-4-5	40.3-43.0	43.2	川崎	202145012501	3歳8	movie.html?race_id=202145012501	a025d	小杉亮	ダ	1400	421	-9	19.2
2021/01/14	晴	2	12	8	11	9.8	6	7	54.5	良	1:19.0	3.0	5-6-4	36.7-39.3	41.3	船橋	202143011402	3歳八　ア	movie.html?race_id=202143011402	05562	岡村健司	ダ	1200	430	-21	0.0
2020/12/03	曇	1	10	6	6	5.6	2	6	54.0	稍	1:20.0	2.1	8-10-8	36.6-41.3	40.8	船橋	202043120301	2歳八	movie.html?race_id=202043120301	05562	岡村健司	ダ	1200	451	0	0.0
2020/10/29	晴	2	6	4	4	8.5	4	4	54.0	稍	1:20.6	1.8	6-6-5	38.0-40.8	40.7	船橋	202043102902	2歳七　未受賞	movie.html?race_id=202043102902	a0235	笠野雄大	ダ	1200	451	12	21.0
2020/10/02	晴	5	6	1	1	45.7	6	6	54.0	稍	1:05.2	3.9	6-6	35.5-37.7	39.7	船橋	202043100205	アマリネデビュー	movie.html?race_id=202043100205	05562	岡村健司	ダ	1000	439	0	0.0
