日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/23	曇	6	14	5	8	19.6	7	1	57.0	良	1:46.5	-0.4	11-10-5-5	29.5-38.7	38.3	福島	202203010306	4歳以上1勝クラス	202203010306	01171	西村淳也	ダ	1700	514	-10	770.0
2022/02/06	晴	9	16	6	12	16.1	6	11	56.0	良	1:48.4	0.6	10-10-8-9	35.5-36.5	35.6	小倉	202210010809	波佐見特別(1勝クラス)	202210010809	01154	松若風馬	芝	1800	524	4	0.0
2021/12/12	晴	8	16	7	14	52.0	11	8	56.0	良	1:48.9	0.9	6-3-3-2	36.7-35.4	36.0	中山	202106050408	3歳以上1勝クラス	202106050408	01154	松若風馬	芝	1800	520	0	0.0
2021/09/25	曇	6	15	3	5	11.0	6	13	51.0	良	2:01.4	0.7	5-5-5-6	36.8-35.1	35.3	中山	202106040606	3歳以上1勝クラス	202106040606	01184	原優介	芝	2000	520	-2	0.0
2021/07/25	晴	12	18	7	15	18.0	10	12	51.0	良	1:33.9	1.3	4-4	34.7-34.9	35.9	新潟	202104030212	3歳以上1勝クラス	202104030212	01184	原優介	芝	1600	522	4	0.0
2021/07/11	曇	7	16	2	4	33.6	9	2	51.0	稍	1:49.2	0.1	10-11-10-9	35.3-36.7	36.1	福島	202103010407	3歳以上1勝クラス	202103010407	01184	原優介	芝	1800	518	14	300.0
2021/05/16	小雨	5	15	6	11	76.2	14	15	56.0	稍	2:00.1	6.6	8-8-11-14	36.3-38.8	44.6	中京	202107030405	3歳1勝クラス	202107030405	05243	柴山雄一	ダ	1800	504	4	0.0
2021/05/02	晴	7	9	6	6	28.3	7	9	56.0	良	1:36.2	1.0	3-3	36.3-34.1	34.9	東京	202105020407	3歳1勝クラス	202105020407	00684	田中勝春	芝	1600	500	-6	0.0
2021/02/07	晴	11	11	7	8	149.4	10	11	56.0	良	2:03.1	2.1	3-3-3-5	37.4-35.6	37.4	中京	202107011211	きさらぎ賞(G3)	202107011211	05243	柴山雄一	芝	2000	506	-2	0.0
2021/01/17	曇	11	12	7	9	33.4	9	8	56.0	良	2:04.4	1.3	10-10-9-10	37.5-35.2	35.5	中山	202106010611	京成杯(G3)	202106010611	01170	横山武史	芝	2000	508	0	0.0
2020/12/13	晴	5	12	2	2	18.0	7	1	55.0	良	1:49.7	-0.2	1-1	36.7-34.6	34.6	阪神	202009060405	2歳新馬	202009060405	00660	横山典弘	芝	1800	508	0	700.0
