日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/16	晴	10	12	8	11	42.3	9	8	54.0	良	1:38.4	1.4	5-6-7-9	31.0-39.7	40.0	浦和	202242031610	春陽特別	movie.html?race_id=202242031610	05595	福原杏	ダ	1500	504	3	0.0
2022/02/25	晴	9	11	8	10	16.4	5	2	54.0	良	1:30.2	0.1	3-3-2-1	37.6-39.4	39.4	浦和	202242022509	狭山湖特別	movie.html?race_id=202242022509	05000	酒井忍	ダ	1400	501	4	52.5
2022/01/20	晴	9	12	7	9	44.3	8	6	54.0	良	1:38.5	1.8	11-11-9-9	30.3-39.2	39.9	浦和	202242012009	大寒特別	movie.html?race_id=202242012009	05595	福原杏	ダ	1500	497	0	0.0
2021/12/20	晴	6	12	2	2	22.3	7	2	54.0	良	1:38.5	0.0	1-1-1-1	31.9-40.1	40.1	浦和	202142122006	道の駅いちごの里よし	movie.html?race_id=202142122006	05000	酒井忍	ダ	1500	497	2	35.0
2021/11/22	曇	8	11	7	8	104.0	11	5	54.0	重	1:31.4	1.8	10-11-10-9	38.0-38.7	38.9	浦和	202142112208	埼玉県養蜂協会長賞	movie.html?race_id=202142112208	05000	酒井忍	ダ	1400	495	6	10.0
2021/10/18	晴	6	11	1	1	125.5	10	7	54.0	重	1:39.4	1.6	7-7-8-8	30.9-40.1	40.6	浦和	202142101806	農業王国ふかや賞	movie.html?race_id=202142101806	05000	酒井忍	ダ	1500	489	1	0.0
2021/09/21	晴	5	9	2	2	66.3	7	6	54.0	稍	1:37.8	2.3	6-6-7-6	31.1-38.1	39.7	浦和	202142092105	浦和×大井エキサイテ	movie.html?race_id=202142092105	05000	酒井忍	ダ	1500	488	0	0.0
2021/08/23	曇	6	11	7	9	60.2	11	6	54.0	稍	1:40.3	2.7	4-4-4-3	31.1-40.3	42.4	浦和	202142082306	特選	movie.html?race_id=202142082306	05348	岡田大	ダ	1500	488	8	0.0
2021/07/27	雨	1	11	4	4	5.9	3	6	54.0	不	0:48.5	1.2	6-4	35.0-35.2	35.7	浦和	202142072701	浦和800ラウンド	movie.html?race_id=202142072701	05348	岡田大	ダ	800	480	-3	0.0
2021/07/01	雨	3	10	3	3	19.5	6	1	54.0	不	1:29.2	-0.2	1-1-1-1	36.4-40.0	40.0	浦和	202142070103	3歳三	movie.html?race_id=202142070103	05348	岡田大	ダ	1400	483	6	130.0
2021/06/01	晴	3	12	3	3	47.0	10	8	54.0	不	1:31.7	1.8	5-5-4-4	36.4-40.1	41.4	浦和	202142060103	3歳四	movie.html?race_id=202142060103	05348	岡田大	ダ	1400	477	4	0.0
2021/05/10	晴	1	11	3	3	71.9	9	6	54.0	良	0:48.7	0.8	6-5	35.4-35.6	35.8	浦和	202142051001	浦和800ラウンド	movie.html?race_id=202142051001	05348	岡田大	ダ	800	473	0	0.0
2021/03/29	晴	3	12	7	10	21.9	6	11	54.0	不	1:33.9	3.9	7-7-9-9	36.0-40.6	42.9	浦和	202142032903	3歳二	movie.html?race_id=202142032903	05348	岡田大	ダ	1400	473	-7	0.0
2021/02/04	晴	7	10	7	8	28.3	5	8	54.0	稍	1:33.1	2.9	2-2-3-5	38.2-39.5	42.4	浦和	202142020407	ツインサドル特別	movie.html?race_id=202142020407	05000	酒井忍	ダ	1400	480	-2	0.0
2021/01/06	曇	1	12	2	2	8.9	3	7	54.0	良	1:32.4	1.1	4-4-6-5	37.8-39.9	40.4	浦和	202142010601	2021浦和開幕福始	movie.html?race_id=202142010601	05000	酒井忍	ダ	1400	482	2	0.0
2020/11/25	曇	2	12	7	9	5.3	3	4	54.0	稍	1:31.7	1.4	1-1-4-3	38.0-38.4	39.8	浦和	202042112502	2歳二	movie.html?race_id=202042112502	05000	酒井忍	ダ	1400	480	-9	25.5
2020/10/20	晴	1	12	4	4	64.0	8	3	54.0	重	1:30.9	0.2	1-1-1-1	37.8-39.4	39.6	浦和	202042102001	2歳二	movie.html?race_id=202042102001	05000	酒井忍	ダ	1400	489	3	34.0
2020/09/23	雨	1	6	4	4	3.0	2	2	54.0	稍	1:32.1	0.0	4-3-2-2	36.5-41.9	41.9	浦和	202042092301	2歳三	movie.html?race_id=202042092301	05000	酒井忍	ダ	1400	486	9	59.5
2020/09/01	曇	1	12	5	5	4.2	2	6	54.0	良	1:35.2	1.2	5-5-6-8	38.1-43.2	43.6	川崎	202045090101	クマゼミ特別	movie.html?race_id=202045090101	05001	内田利雄	ダ	1400	477	-7	0.0
2020/08/13	晴	2	10	1	1	21.5	7	3	54.0	重	1:33.3	0.7	1-1-1-1	37.5-41.4	42.1	浦和	202042081302	2歳二	movie.html?race_id=202042081302	05000	酒井忍	ダ	1400	484	-5	34.0
2020/07/03	曇	1	5	5	5	9.1	4	3	54.0	稍	0:49.5	1.5	3-3	34.8-35.9	37.0	浦和	202042070301	ドリームチャレンジ	movie.html?race_id=202042070301	05348	岡田大	ダ	800	489	0	58.0
